PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Alaska,19881108,N/A,Election District 1,Election District,"8,010","4,564","Bush, George H.",Challenger,"3,167","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,279,"1,397",R,56.98,39.54,.00,3.48,59.04,40.96,,,
President,Alaska,19881108,N/A,Election District 10,Election District,"10,361","6,241","Bush, George H.",Challenger,"3,786","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,334,"2,455",R,60.24,36.54,.00,3.22,62.24,37.76,,,
President,Alaska,19881108,N/A,Election District 11,Election District,"6,022","3,189","Bush, George H.",Challenger,"2,590","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,243,599,R,52.96,43.01,.00,4.04,55.18,44.82,,,
President,Alaska,19881108,N/A,Election District 12,Election District,"7,506","3,511","Bush, George H.",Challenger,"3,733","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,262,222,D,46.78,49.73,.00,3.49,48.47,51.53,,,
President,Alaska,19881108,N/A,Election District 13,Election District,"7,877","4,968","Bush, George H.",Challenger,"2,643","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,266,"2,325",R,63.07,33.55,.00,3.38,65.27,34.73,,,
President,Alaska,19881108,N/A,Election District 14,Election District,"9,829","6,164","Bush, George H.",Challenger,"3,387","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,278,"2,777",R,62.71,34.46,.00,2.83,64.54,35.46,,,
President,Alaska,19881108,N/A,Election District 15,Election District,"13,085","8,949","Bush, George H.",Challenger,"3,726","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,410,"5,223",R,68.39,28.48,.00,3.13,70.60,29.40,,,
President,Alaska,19881108,N/A,Election District 16,Election District,"13,816","8,851","Bush, George H.",Challenger,"4,174","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,791,"4,677",R,64.06,30.21,.00,5.73,67.95,32.05,,,
President,Alaska,19881108,N/A,Election District 17,Election District,"4,681","3,093","Bush, George H.",Challenger,"1,302","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,286,"1,791",R,66.08,27.81,.00,6.11,70.38,29.62,,,
President,Alaska,19881108,N/A,Election District 18,Election District,"8,001","5,998","Bush, George H.",Challenger,"1,674","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,329,"4,324",R,74.97,20.92,.00,4.11,78.18,21.82,,,
President,Alaska,19881108,N/A,Election District 19,Election District,"7,689","4,485","Bush, George H.",Challenger,"2,737","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,467,"1,748",R,58.33,35.60,.00,6.07,62.10,37.90,,,
President,Alaska,19881108,N/A,Election District 2,Election District,"4,342","2,274","Bush, George H.",Challenger,"1,879","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,189,395,R,52.37,43.27,.00,4.35,54.76,45.24,,,
President,Alaska,19881108,N/A,Election District 20,Election District,"9,114","5,225","Bush, George H.",Challenger,"3,389","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,500,"1,836",R,57.33,37.18,.00,5.49,60.66,39.34,,,
President,Alaska,19881108,N/A,Election District 21,Election District,"6,282","3,127","Bush, George H.",Challenger,"2,816","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,339,311,R,49.78,44.83,.00,5.40,52.62,47.38,,,
President,Alaska,19881108,N/A,Election District 22,Election District,"3,391","1,861","Bush, George H.",Challenger,"1,377","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,153,484,R,54.88,40.61,.00,4.51,57.47,42.53,,,
President,Alaska,19881108,N/A,Election District 23,Election District,"3,413","1,898","Bush, George H.",Challenger,"1,390","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,125,508,R,55.61,40.73,.00,3.66,57.73,42.27,,,
President,Alaska,19881108,N/A,Election District 24,Election District,"3,363","1,818","Bush, George H.",Challenger,"1,381","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,164,437,R,54.06,41.06,.00,4.88,56.83,43.17,,,
President,Alaska,19881108,N/A,Election District 25,Election District,"3,145","1,611","Bush, George H.",Challenger,"1,430","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,104,181,R,51.22,45.47,.00,3.31,52.98,47.02,,,
President,Alaska,19881108,N/A,Election District 26,Election District,"4,674","2,959","Bush, George H.",Challenger,"1,568","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,147,"1,391",R,63.31,33.55,.00,3.15,65.36,34.64,,,
President,Alaska,19881108,N/A,Election District 27,Election District,"4,184","2,657","Bush, George H.",Challenger,"1,372","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,155,"1,285",R,63.50,32.79,.00,3.70,65.95,34.05,,,
President,Alaska,19881108,N/A,Election District 3,Election District,"4,355","2,313","Bush, George H.",Challenger,"1,884","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,158,429,R,53.11,43.26,.00,3.63,55.11,44.89,,,
President,Alaska,19881108,N/A,Election District 4,Election District,"12,385","5,963","Bush, George H.",Challenger,"6,057","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,365,94,D,48.15,48.91,.00,2.95,49.61,50.39,,,
President,Alaska,19881108,N/A,Election District 5,Election District,"11,372","6,874","Bush, George H.",Challenger,"3,696","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,802,"3,178",R,60.45,32.50,.00,7.05,65.03,34.97,,,
President,Alaska,19881108,N/A,Election District 6,Election District,"4,060","2,347","Bush, George H.",Challenger,"1,543","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,170,804,R,57.81,38.00,.00,4.19,60.33,39.67,,,
President,Alaska,19881108,N/A,Election District 7,Election District,"6,186","3,806","Bush, George H.",Challenger,"2,088","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,292,"1,718",R,61.53,33.75,.00,4.72,64.57,35.43,,,
President,Alaska,19881108,N/A,Election District 8,Election District,"11,778","7,629","Bush, George H.",Challenger,"3,815","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,334,"3,814",R,64.77,32.39,.00,2.84,66.66,33.34,,,
President,Alaska,19881108,N/A,Election District 9,Election District,"11,195","6,876","Bush, George H.",Challenger,"3,980","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,339,"2,896",R,61.42,35.55,.00,3.03,63.34,36.66,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Alaska,"200,116","119,251","72,584",N/A,"8,281","46,667",R,"46,667",R,59.59,36.27,.00,4.14,62.16,37.84
,
,
,
