PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Ohio,20001107,N/A,ADAMS,County,"10,235","6,380","Bush, George W.",Challenger,"3,581","Gore, Albert Jr.",Challenger,Green,162,"Nader, Ralph",Challenger,112,"2,799",R,62.34,34.99,1.58,1.09,64.05,35.95,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Ohio,20001107,N/A,ALLEN,County,"43,795","28,647","Bush, George W.",Challenger,"13,996","Gore, Albert Jr.",Challenger,Green,760,"Nader, Ralph",Challenger,392,"14,651",R,65.41,31.96,1.74,.90,67.18,32.82,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Ohio,20001107,N/A,ASHLAND,County,"21,258","13,533","Bush, George W.",Challenger,"6,685","Gore, Albert Jr.",Challenger,Green,563,"Nader, Ralph",Challenger,477,"6,848",R,63.66,31.45,2.65,2.24,66.94,33.06,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Ohio,20001107,N/A,ASHTABULA,County,"39,472","17,940","Bush, George W.",Challenger,"19,831","Gore, Albert Jr.",Challenger,Green,"1,109","Nader, Ralph",Challenger,592,"1,891",D,45.45,50.24,2.81,1.50,47.50,52.50,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Ohio,20001107,N/A,ATHENS,County,"25,447","9,703","Bush, George W.",Challenger,"13,158","Gore, Albert Jr.",Challenger,Green,"1,663","Nader, Ralph",Challenger,923,"3,455",D,38.13,51.71,6.54,3.63,42.44,57.56,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Ohio,20001107,N/A,AUGLAIZE,County,"19,892","13,770","Bush, George W.",Challenger,"5,564","Gore, Albert Jr.",Challenger,Green,372,"Nader, Ralph",Challenger,186,"8,206",R,69.22,27.97,1.87,.94,71.22,28.78,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Ohio,20001107,N/A,BELMONT,County,"30,141","12,625","Bush, George W.",Challenger,"15,980","Gore, Albert Jr.",Challenger,Green,723,"Nader, Ralph",Challenger,813,"3,355",D,41.89,53.02,2.40,2.70,44.14,55.86,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Ohio,20001107,N/A,BROWN,County,"16,429","10,027","Bush, George W.",Challenger,"5,972","Gore, Albert Jr.",Challenger,Green,269,"Nader, Ralph",Challenger,161,"4,055",R,61.03,36.35,1.64,.98,62.67,37.33,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Ohio,20001107,N/A,BUTLER,County,"136,737","86,587","Bush, George W.",Challenger,"46,390","Gore, Albert Jr.",Challenger,Green,"2,708","Nader, Ralph",Challenger,"1,052","40,197",R,63.32,33.93,1.98,.77,65.11,34.89,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Ohio,20001107,N/A,CARROLL,County,"12,261","6,732","Bush, George W.",Challenger,"4,960","Gore, Albert Jr.",Challenger,Green,271,"Nader, Ralph",Challenger,298,"1,772",R,54.91,40.45,2.21,2.43,57.58,42.42,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
