PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Minnesota,19961105,N/A,AITKIN,County,"7,404","2,327","Dole, Robert",Challenger,"3,810","Clinton, Bill",Incumbent,Reform,"1,155","Perot, Ross",Challenger,112,"1,483",D,31.43,51.46,15.60,1.51,37.92,62.08,,,
President,Minnesota,19961105,N/A,ANOKA,County,"124,022","41,745","Dole, Robert",Challenger,"63,756","Clinton, Bill",Incumbent,Reform,"16,448","Perot, Ross",Challenger,"2,073","22,011",D,33.66,51.41,13.26,1.67,39.57,60.43,,,
President,Minnesota,19961105,N/A,BECKER,County,"13,374","5,461","Dole, Robert",Challenger,"5,911","Clinton, Bill",Incumbent,Reform,"1,813","Perot, Ross",Challenger,189,450,D,40.83,44.20,13.56,1.41,48.02,51.98,,,
President,Minnesota,19961105,N/A,BELTRAMI,County,"15,848","5,806","Dole, Robert",Challenger,"8,006","Clinton, Bill",Incumbent,Reform,"1,635","Perot, Ross",Challenger,401,"2,200",D,36.64,50.52,10.32,2.53,42.04,57.96,,,
President,Minnesota,19961105,N/A,BENTON,County,"13,233","4,835","Dole, Robert",Challenger,"6,006","Clinton, Bill",Incumbent,Reform,"2,133","Perot, Ross",Challenger,259,"1,171",D,36.54,45.39,16.12,1.96,44.60,55.40,,,
President,Minnesota,19961105,N/A,BIG STONE,County,"3,001",990,"Dole, Robert",Challenger,"1,619","Clinton, Bill",Incumbent,Reform,368,"Perot, Ross",Challenger,24,629,D,32.99,53.95,12.26,.80,37.95,62.05,,,
President,Minnesota,19961105,N/A,BLUE EARTH,County,"25,261","9,082","Dole, Robert",Challenger,"12,420","Clinton, Bill",Incumbent,Reform,"3,324","Perot, Ross",Challenger,435,"3,338",D,35.95,49.17,13.16,1.72,42.24,57.76,,,
President,Minnesota,19961105,N/A,BROWN,County,"12,359","5,580","Dole, Robert",Challenger,"4,864","Clinton, Bill",Incumbent,Reform,"1,786","Perot, Ross",Challenger,129,716,R,45.15,39.36,14.45,1.04,53.43,46.57,,,
President,Minnesota,19961105,N/A,CARLTON,County,"13,915","4,034","Dole, Robert",Challenger,"8,052","Clinton, Bill",Incumbent,Reform,"1,591","Perot, Ross",Challenger,238,"4,018",D,28.99,57.87,11.43,1.71,33.38,66.62,,,
President,Minnesota,19961105,N/A,CARVER,County,"28,168","12,380","Dole, Robert",Challenger,"11,554","Clinton, Bill",Incumbent,Reform,"3,781","Perot, Ross",Challenger,453,826,R,43.95,41.02,13.42,1.61,51.73,48.27,,,
