PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Utah,19961105,N/A,BEAVER,County,"2,094","1,164","Dole, Robert",Challenger,687,"Clinton, Bill",Incumbent,Reform,217,"Perot, Ross",Challenger,26,477,R,55.59,32.81,10.36,1.24,62.88,37.12,,,
President,Utah,19961105,N/A,BOX ELDER,County,"13,365","8,373","Dole, Robert",Challenger,"3,170","Clinton, Bill",Incumbent,Reform,"1,578","Perot, Ross",Challenger,244,"5,203",R,62.65,23.72,11.81,1.83,72.54,27.46,,,
President,Utah,19961105,N/A,CACHE,County,"26,394","16,832","Dole, Robert",Challenger,"6,595","Clinton, Bill",Incumbent,Reform,"2,399","Perot, Ross",Challenger,568,"10,237",R,63.77,24.99,9.09,2.15,71.85,28.15,,,
President,Utah,19961105,N/A,CARBON,County,"7,582","2,343","Dole, Robert",Challenger,"4,172","Clinton, Bill",Incumbent,Reform,952,"Perot, Ross",Challenger,115,"1,829",D,30.90,55.03,12.56,1.52,35.96,64.04,,,
President,Utah,19961105,N/A,DAGGETT,County,426,237,"Dole, Robert",Challenger,131,"Clinton, Bill",Incumbent,Reform,55,"Perot, Ross",Challenger,3,106,R,55.63,30.75,12.91,.70,64.40,35.60,,,
President,Utah,19961105,N/A,DAVIS,County,"70,981","42,768","Dole, Robert",Challenger,"19,301","Clinton, Bill",Incumbent,Reform,"7,495","Perot, Ross",Challenger,"1,417","23,467",R,60.25,27.19,10.56,2.00,68.90,31.10,,,
President,Utah,19961105,N/A,DUCHESNE,County,"4,159","2,648","Dole, Robert",Challenger,892,"Clinton, Bill",Incumbent,Reform,566,"Perot, Ross",Challenger,53,"1,756",R,63.67,21.45,13.61,1.27,74.80,25.20,,,
President,Utah,19961105,N/A,EMERY,County,"4,122","2,033","Dole, Robert",Challenger,"1,371","Clinton, Bill",Incumbent,Reform,663,"Perot, Ross",Challenger,55,662,R,49.32,33.26,16.08,1.33,59.72,40.28,,,
President,Utah,19961105,N/A,GARFIELD,County,"1,847","1,330","Dole, Robert",Challenger,283,"Clinton, Bill",Incumbent,Reform,222,"Perot, Ross",Challenger,12,"1,047",R,72.01,15.32,12.02,.65,82.46,17.54,,,
President,Utah,19961105,N/A,GRAND,County,"3,251","1,384","Dole, Robert",Challenger,"1,199","Clinton, Bill",Incumbent,Reform,432,"Perot, Ross",Challenger,236,185,R,42.57,36.88,13.29,7.26,53.58,46.42,,,
