PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Montana,19601108,N/A,BEAVERHEAD,County,"3,043","1,731","Nixon, Richard M.",Challenger,"1,307","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,5,424,R,56.88,42.95,.00,.16,56.98,43.02,,,
President,Montana,19601108,N/A,BIG HORN,County,"3,224","1,724","Nixon, Richard M.",Challenger,"1,497","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,3,227,R,53.47,46.43,.00,.09,53.52,46.48,,,
President,Montana,19601108,N/A,BLAINE,County,"2,876","1,290","Nixon, Richard M.",Challenger,"1,569","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,17,279,D,44.85,54.55,.00,.59,45.12,54.88,,,
President,Montana,19601108,N/A,BROADWATER,County,"1,311",680,"Nixon, Richard M.",Challenger,631,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,49,R,51.87,48.13,.00,.00,51.87,48.13,,,
President,Montana,19601108,N/A,CARBON,County,"3,961","2,050","Nixon, Richard M.",Challenger,"1,903","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,8,147,R,51.75,48.04,.00,.20,51.86,48.14,,,
President,Montana,19601108,N/A,CARTER,County,"1,075",688,"Nixon, Richard M.",Challenger,383,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,4,305,R,64.00,35.63,.00,.37,64.24,35.76,,,
President,Montana,19601108,N/A,CASCADE,County,"26,090","11,928","Nixon, Richard M.",Challenger,"14,117","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,45,"2,189",D,45.72,54.11,.00,.17,45.80,54.20,,,
President,Montana,19601108,N/A,CHOUTEAU,County,"3,389","1,672","Nixon, Richard M.",Challenger,"1,708","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,9,36,D,49.34,50.40,.00,.27,49.47,50.53,,,
President,Montana,19601108,N/A,CUSTER,County,"5,351","2,943","Nixon, Richard M.",Challenger,"2,393","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,15,550,R,55.00,44.72,.00,.28,55.15,44.85,,,
President,Montana,19601108,N/A,DANIELS,County,"1,724",763,"Nixon, Richard M.",Challenger,960,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,1,197,D,44.26,55.68,.00,.06,44.28,55.72,,,
President,Montana,19601108,N/A,DAWSON,County,"4,582","2,460","Nixon, Richard M.",Challenger,"2,108","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,14,352,R,53.69,46.01,.00,.31,53.85,46.15,,,
President,Montana,19601108,N/A,DEER LODGE,County,"7,344","2,188","Nixon, Richard M.",Challenger,"5,149","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,7,"2,961",D,29.79,70.11,.00,.10,29.82,70.18,,,
President,Montana,19601108,N/A,FALLON,County,"1,516",918,"Nixon, Richard M.",Challenger,597,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,1,321,R,60.55,39.38,.00,.07,60.59,39.41,,,
President,Montana,19601108,N/A,FERGUS,County,"6,306","3,294","Nixon, Richard M.",Challenger,"2,999","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,13,295,R,52.24,47.56,.00,.21,52.34,47.66,,,
President,Montana,19601108,N/A,FLATHEAD,County,"14,267","7,554","Nixon, Richard M.",Challenger,"6,689","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,24,865,R,52.95,46.88,.00,.17,53.04,46.96,,,
President,Montana,19601108,N/A,GALLATIN,County,"10,652","6,870","Nixon, Richard M.",Challenger,"3,761","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,21,"3,109",R,64.49,35.31,.00,.20,64.62,35.38,,,
