PRESIDENT 1980
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Minnesota,19801104,N/A,AITKIN,County,"7,670","3,396","Reagan, Ronald",Challenger,"3,677","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,597,281,D,44.28,47.94,.00,7.78,48.01,51.99,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19801104,N/A,ANOKA,County,"87,843","33,100","Reagan, Ronald",Challenger,"45,532","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"9,211","12,432",D,37.68,51.83,.00,10.49,42.09,57.91,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19801104,N/A,BECKER,County,"13,134","6,848","Reagan, Ronald",Challenger,"5,221","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,065","1,627",R,52.14,39.75,.00,8.11,56.74,43.26,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19801104,N/A,BELTRAMI,County,"15,537","6,481","Reagan, Ronald",Challenger,"7,432","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,624",951,D,41.71,47.83,.00,10.45,46.58,53.42,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19801104,N/A,BENTON,County,"11,782","5,513","Reagan, Ronald",Challenger,"5,272","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,997,241,R,46.79,44.75,.00,8.46,51.12,48.88,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19801104,N/A,BIG STONE,County,"4,091","1,950","Reagan, Ronald",Challenger,"1,814","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,327,136,R,47.67,44.34,.00,7.99,51.81,48.19,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19801104,N/A,BLUE EARTH,County,"26,138","11,966","Reagan, Ronald",Challenger,"10,930","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"3,242","1,036",R,45.78,41.82,.00,12.40,52.26,47.74,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19801104,N/A,BROWN,County,"14,122","8,051","Reagan, Ronald",Challenger,"4,915","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,156","3,136",R,57.01,34.80,.00,8.19,62.09,37.91,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19801104,N/A,CARLTON,County,"14,850","4,760","Reagan, Ronald",Challenger,"8,822","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,268","4,062",D,32.05,59.41,.00,8.54,35.05,64.95,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19801104,N/A,CARVER,County,"18,481","9,909","Reagan, Ronald",Challenger,"6,621","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,951","3,288",R,53.62,35.83,.00,10.56,59.95,40.05,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Minnesota,19801104,N/A,CASS,County,"11,504","6,119","Reagan, Ronald",Challenger,"4,717","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,668,"1,402",R,53.19,41.00,.00,5.81,56.47,43.53,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
