PRESIDENT 1948
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Oklahoma,19481102,N/A,ADAIR,County,"5,474","2,407","Dewey, Thomas E.",Challenger,"3,067","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,660,D,43.97,56.03,.00,.00,43.97,56.03,,,
President,Oklahoma,19481102,N/A,ALFALFA,County,"4,603","2,765","Dewey, Thomas E.",Challenger,"1,838","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,927,R,60.07,39.93,.00,.00,60.07,39.93,,,
President,Oklahoma,19481102,N/A,ATOKA,County,"4,137","1,033","Dewey, Thomas E.",Challenger,"3,104","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,"2,071",D,24.97,75.03,.00,.00,24.97,75.03,,,
President,Oklahoma,19481102,N/A,BEAVER,County,"3,016","1,420","Dewey, Thomas E.",Challenger,"1,596","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,176,D,47.08,52.92,.00,.00,47.08,52.92,,,
President,Oklahoma,19481102,N/A,BECKHAM,County,"5,854","1,310","Dewey, Thomas E.",Challenger,"4,544","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,"3,234",D,22.38,77.62,.00,.00,22.38,77.62,,,
President,Oklahoma,19481102,N/A,BLAINE,County,"5,430","2,835","Dewey, Thomas E.",Challenger,"2,595","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,240,R,52.21,47.79,.00,.00,52.21,47.79,,,
President,Oklahoma,19481102,N/A,BRYAN,County,"9,114","1,366","Dewey, Thomas E.",Challenger,"7,748","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,"6,382",D,14.99,85.01,.00,.00,14.99,85.01,,,
President,Oklahoma,19481102,N/A,CADDO,County,"11,903","3,793","Dewey, Thomas E.",Challenger,"8,110","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,"4,317",D,31.87,68.13,.00,.00,31.87,68.13,,,
President,Oklahoma,19481102,N/A,CANADIAN,County,"9,297","3,729","Dewey, Thomas E.",Challenger,"5,568","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,"1,839",D,40.11,59.89,.00,.00,40.11,59.89,,,
President,Oklahoma,19481102,N/A,CARTER,County,"11,621","2,147","Dewey, Thomas E.",Challenger,"9,474","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,"7,327",D,18.48,81.52,.00,.00,18.48,81.52,,,
President,Oklahoma,19481102,N/A,CHEROKEE,County,"7,034","2,785","Dewey, Thomas E.",Challenger,"4,249","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,"1,464",D,39.59,60.41,.00,.00,39.59,60.41,,,
President,Oklahoma,19481102,N/A,CHOCTAW,County,"5,786","1,036","Dewey, Thomas E.",Challenger,"4,750","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,"3,714",D,17.91,82.09,.00,.00,17.91,82.09,,,
President,Oklahoma,19481102,N/A,CIMARRON,County,"1,544",650,"Dewey, Thomas E.",Challenger,894,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,244,D,42.10,57.90,.00,.00,42.10,57.90,,,
