PRESIDENT 1984
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Colorado,19841106,N/A,ADAMS,County,"91,511","55,092","Reagan, Ronald",Incumbent,"35,285","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,"1,134","19,807",R,60.20,38.56,.00,1.24,60.96,39.04,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19841106,N/A,ALAMOSA,County,"4,711","2,953","Reagan, Ronald",Incumbent,"1,720","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,38,"1,233",R,62.68,36.51,.00,.81,63.19,36.81,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19841106,N/A,ARAPAHOE,County,"149,555","107,556","Reagan, Ronald",Incumbent,"39,891","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,"2,108","67,665",R,71.92,26.67,.00,1.41,72.95,27.05,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19841106,N/A,ARCHULETA,County,"2,163","1,557","Reagan, Ronald",Incumbent,584,"Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,22,973,R,71.98,27.00,.00,1.02,72.72,27.28,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19841106,N/A,BACA,County,"2,509","1,903","Reagan, Ronald",Incumbent,580,"Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,26,"1,323",R,75.85,23.12,.00,1.04,76.64,23.36,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19841106,N/A,BENT,County,"2,199","1,314","Reagan, Ronald",Incumbent,859,"Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,26,455,R,59.75,39.06,.00,1.18,60.47,39.53,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19841106,N/A,BOULDER,County,"97,238","53,535","Reagan, Ronald",Incumbent,"42,195","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,"1,508","11,340",R,55.06,43.39,.00,1.55,55.92,44.08,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19841106,N/A,CHAFFEE,County,"5,550","3,680","Reagan, Ronald",Incumbent,"1,779","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,91,"1,901",R,66.31,32.05,.00,1.64,67.41,32.59,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19841106,N/A,CHEYENNE,County,"1,218",892,"Reagan, Ronald",Incumbent,307,"Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,19,585,R,73.23,25.21,.00,1.56,74.40,25.60,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Colorado,19841106,N/A,CLEAR CREEK,County,"3,292","2,151","Reagan, Ronald",Incumbent,"1,089","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,52,"1,062",R,65.34,33.08,.00,1.58,66.39,33.61,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
