PRESIDENT 1972
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Washington,19721107,N/A,ADAMS,County,"4,519","3,083","Nixon, Richard M.",Incumbent,"1,110","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,326,"1,973",R,68.22,24.56,.00,7.21,73.53,26.47,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Washington,19721107,N/A,ASOTIN,County,"5,780","2,911","Nixon, Richard M.",Incumbent,"2,559","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,310,352,R,50.36,44.27,.00,5.36,53.22,46.78,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Washington,19721107,N/A,BENTON,County,"30,346","18,517","Nixon, Richard M.",Incumbent,"9,824","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"2,005","8,693",R,61.02,32.37,.00,6.61,65.34,34.66,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Washington,19721107,N/A,CHELAN,County,"17,413","10,470","Nixon, Richard M.",Incumbent,"5,889","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"1,054","4,581",R,60.13,33.82,.00,6.05,64.00,36.00,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Washington,19721107,N/A,CLALLAM,County,"16,089","9,372","Nixon, Richard M.",Incumbent,"5,620","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"1,097","3,752",R,58.25,34.93,.00,6.82,62.51,37.49,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Washington,19721107,N/A,CLARK,County,"58,569","28,775","Nixon, Richard M.",Incumbent,"27,179","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"2,615","1,596",R,49.13,46.41,.00,4.46,51.43,48.57,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Washington,19721107,N/A,COLUMBIA,County,"2,080","1,445","Nixon, Richard M.",Incumbent,533,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,102,912,R,69.47,25.63,.00,4.90,73.05,26.95,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Washington,19721107,N/A,COWLITZ,County,"28,182","14,431","Nixon, Richard M.",Incumbent,"12,682","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"1,069","1,749",R,51.21,45.00,.00,3.79,53.23,46.77,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Washington,19721107,N/A,DOUGLAS,County,"7,481","4,512","Nixon, Richard M.",Incumbent,"2,420","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,549,"2,092",R,60.31,32.35,.00,7.34,65.09,34.91,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Washington,19721107,N/A,FERRY,County,"1,527",815,"Nixon, Richard M.",Incumbent,560,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,152,255,R,53.37,36.67,.00,9.95,59.27,40.73,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
