PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Indiana,19961105,N/A,ADAMS,County,"12,637","6,960","Dole, Robert",Challenger,"4,247","Clinton, Bill",Incumbent,Reform,"1,346","Perot, Ross",Challenger,84,"2,713",R,55.08,33.61,10.65,.66,62.10,37.90,,,
President,Indiana,19961105,N/A,ALLEN,County,"110,645","59,255","Dole, Robert",Challenger,"41,450","Clinton, Bill",Incumbent,Reform,"8,808","Perot, Ross",Challenger,"1,132","17,805",R,53.55,37.46,7.96,1.02,58.84,41.16,,,
President,Indiana,19961105,N/A,BARTHOLOMEW,County,"25,558","13,188","Dole, Robert",Challenger,"9,301","Clinton, Bill",Incumbent,Reform,"2,815","Perot, Ross",Challenger,254,"3,887",R,51.60,36.39,11.01,.99,58.64,41.36,,,
President,Indiana,19961105,N/A,BENTON,County,"3,900","1,947","Dole, Robert",Challenger,"1,311","Clinton, Bill",Incumbent,Reform,609,"Perot, Ross",Challenger,33,636,R,49.92,33.62,15.62,.85,59.76,40.24,,,
President,Indiana,19961105,N/A,BLACKFORD,County,"5,130","2,070","Dole, Robert",Challenger,"2,335","Clinton, Bill",Incumbent,Reform,681,"Perot, Ross",Challenger,44,265,D,40.35,45.52,13.27,.86,46.99,53.01,,,
President,Indiana,19961105,N/A,BOONE,County,"17,596","11,338","Dole, Robert",Challenger,"4,625","Clinton, Bill",Incumbent,Reform,"1,498","Perot, Ross",Challenger,135,"6,713",R,64.44,26.28,8.51,.77,71.03,28.97,,,
President,Indiana,19961105,N/A,BROWN,County,"6,309","2,988","Dole, Robert",Challenger,"2,413","Clinton, Bill",Incumbent,Reform,802,"Perot, Ross",Challenger,106,575,R,47.36,38.25,12.71,1.68,55.32,44.68,,,
President,Indiana,19961105,N/A,CARROLL,County,"8,031","4,062","Dole, Robert",Challenger,"2,747","Clinton, Bill",Incumbent,Reform,"1,171","Perot, Ross",Challenger,51,"1,315",R,50.58,34.20,14.58,.64,59.66,40.34,,,
President,Indiana,19961105,N/A,CASS,County,"15,641","8,020","Dole, Robert",Challenger,"5,419","Clinton, Bill",Incumbent,Reform,"2,029","Perot, Ross",Challenger,173,"2,601",R,51.28,34.65,12.97,1.11,59.68,40.32,,,
President,Indiana,19961105,N/A,CLARK,County,"35,916","14,396","Dole, Robert",Challenger,"17,799","Clinton, Bill",Incumbent,Reform,"3,578","Perot, Ross",Challenger,143,"3,403",D,40.08,49.56,9.96,.40,44.72,55.28,,,
President,Indiana,19961105,N/A,CLAY,County,"9,915","4,858","Dole, Robert",Challenger,"3,605","Clinton, Bill",Incumbent,Reform,"1,406","Perot, Ross",Challenger,46,"1,253",R,49.00,36.36,14.18,.46,57.40,42.60,,,
