PRESIDENT 2016
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wisconsin,20161108,N/A,ADAMS,County,"10,130","5,966","Trump, Donald J.",Challenger,"3,745","Clinton, Hillary Rodham",Challenger,Independent,216,"Johnson, Gary E.",Challenger,203,"2,221",R,58.89,36.97,2.13,2.00,61.44,38.56,"The other vote was: Scattering (Write-in) 52; Stein, Jill (Independent) 79; De La Fuente, Roque (Independent) 4; Castle, Darrell (Independent) 45; McMullin, Evan (Independent) 15; Moorehead, Monica (Write-in) 8; Keniston, Chris (Write-in) 0",,"The other vote was: Scattering (Write-in) 52; Stein, Jill (Independent) 79; De La Fuente, Roque (Independent) 4; Castle, Darrell (Independent) 45; McMullin, Evan (Independent) 15; Moorehead, Monica (Write-in) 8; Keniston, Chris (Write-in) 0"
President,Wisconsin,20161108,N/A,ASHLAND,County,"8,032","3,303","Trump, Donald J.",Challenger,"4,226","Clinton, Hillary Rodham",Challenger,Independent,194,"Johnson, Gary E.",Challenger,309,923,D,41.12,52.61,2.42,3.85,43.87,56.13,"The other vote was: Scattering (Write-in) 95; Stein, Jill (Independent) 167; Hoefling, Thomas (Write-in) 1; De La Fuente, Roque (Independent) 3; Castle, Darrell (Independent) 21; McMullin, Evan (Independent) 11; Moorehead, Monica (Write-in) 10; Keniston, Chris (Write-in) 0; Soltysik, Emidio (Write-in) 1",,"The other vote was: Scattering (Write-in) 95; Stein, Jill (Independent) 167; Hoefling, Thomas (Write-in) 1; De La Fuente, Roque (Independent) 3; Castle, Darrell (Independent) 21; McMullin, Evan (Independent) 11; Moorehead, Monica (Write-in) 10; Keniston, Chris (Write-in) 0; Soltysik, Emidio (Write-in) 1"
President,Wisconsin,20161108,N/A,BARRON,County,"22,671","13,614","Trump, Donald J.",Challenger,"7,889","Clinton, Hillary Rodham",Challenger,Independent,727,"Johnson, Gary E.",Challenger,441,"5,725",R,60.05,34.80,3.21,1.95,63.31,36.69,"The other vote was: Scattering (Write-in) 64; Stein, Jill (Independent) 170; De La Fuente, Roque (Independent) 11; Castle, Darrell (Independent) 117; Fox , Cherunda (Write-in) 1; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 57; Moorehead, Monica (Write-in) 17; Keniston, Chris (Write-in) 3",,"The other vote was: Scattering (Write-in) 64; Stein, Jill (Independent) 170; De La Fuente, Roque (Independent) 11; Castle, Darrell (Independent) 117; Fox , Cherunda (Write-in) 1; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 57; Moorehead, Monica (Write-in) 17; Keniston, Chris (Write-in) 3"
President,Wisconsin,20161108,N/A,BAYFIELD,County,"9,612","4,124","Trump, Donald J.",Challenger,"4,953","Clinton, Hillary Rodham",Challenger,Independent,197,"Johnson, Gary E.",Challenger,338,829,D,42.90,51.53,2.05,3.52,45.43,54.57,"The other vote was: Scattering (Write-in) 85; Stein, Jill (Independent) 185; De La Fuente, Roque (Independent) 6; Castle, Darrell (Independent) 24; McMullin, Evan (Independent) 29; Moorehead, Monica (Write-in) 4; Maturen, Michael A. (Other) 4; Keniston, Chris (Write-in) 1",,"The other vote was: Scattering (Write-in) 85; Stein, Jill (Independent) 185; De La Fuente, Roque (Independent) 6; Castle, Darrell (Independent) 24; McMullin, Evan (Independent) 29; Moorehead, Monica (Write-in) 4; Maturen, Michael A. (Other) 4; Keniston, Chris (Write-in) 1"
President,Wisconsin,20161108,N/A,BROWN,County,"129,011","67,210","Trump, Donald J.",Challenger,"53,382","Clinton, Hillary Rodham",Challenger,Independent,"4,985","Johnson, Gary E.",Challenger,"3,434","13,828",R,52.10,41.38,3.86,2.66,55.73,44.27,"The other vote was: Scattering (Write-in) 1,153; Stein, Jill (Independent) 1,371; Hoefling, Thomas (Write-in) 4; De La Fuente, Roque (Independent) 65; Castle, Darrell (Independent) 475; McMullin, Evan (Independent) 293; Moorehead, Monica (Write-in) 54; Maturen, Michael A. (Other) 18; Keniston, Chris (Write-in) 1",,"The other vote was: Scattering (Write-in) 1,153; Stein, Jill (Independent) 1,371; Hoefling, Thomas (Write-in) 4; De La Fuente, Roque (Independent) 65; Castle, Darrell (Independent) 475; McMullin, Evan (Independent) 293; Moorehead, Monica (Write-in) 54; Maturen, Michael A. (Other) 18; Keniston, Chris (Write-in) 1"
President,Wisconsin,20161108,N/A,BUFFALO,County,"6,981","4,048","Trump, Donald J.",Challenger,"2,525","Clinton, Hillary Rodham",Challenger,Independent,218,"Johnson, Gary E.",Challenger,190,"1,523",R,57.99,36.17,3.12,2.72,61.59,38.41,"The other vote was: Scattering (Write-in) 54; Stein, Jill (Independent) 74; De La Fuente, Roque (Independent) 3; Castle, Darrell (Independent) 37; McMullin, Evan (Independent) 16; Moorehead, Monica (Write-in) 6; Keniston, Chris (Write-in) 0",,"The other vote was: Scattering (Write-in) 54; Stein, Jill (Independent) 74; De La Fuente, Roque (Independent) 3; Castle, Darrell (Independent) 37; McMullin, Evan (Independent) 16; Moorehead, Monica (Write-in) 6; Keniston, Chris (Write-in) 0"
President,Wisconsin,20161108,N/A,BURNETT,County,"8,738","5,410","Trump, Donald J.",Challenger,"2,949","Clinton, Hillary Rodham",Challenger,Independent,236,"Johnson, Gary E.",Challenger,143,"2,461",R,61.91,33.75,2.70,1.64,64.72,35.28,"The other vote was: Scattering (Write-in) 0; Stein, Jill (Independent) 67; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 48; McMullin, Evan (Independent) 18; Moorehead, Monica (Write-in) 7; Keniston, Chris (Write-in) 2",,"The other vote was: Scattering (Write-in) 0; Stein, Jill (Independent) 67; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 48; McMullin, Evan (Independent) 18; Moorehead, Monica (Write-in) 7; Keniston, Chris (Write-in) 2"
President,Wisconsin,20161108,N/A,CALUMET,County,"26,595","15,367","Trump, Donald J.",Challenger,"9,642","Clinton, Hillary Rodham",Challenger,Independent,"1,054","Johnson, Gary E.",Challenger,532,"5,725",R,57.78,36.25,3.96,2.00,61.45,38.55,"The other vote was: Scattering (Write-in) 0; Stein, Jill (Independent) 204; De La Fuente, Roque (Independent) 10; Castle, Darrell (Independent) 171; McMullin, Evan (Independent) 129; Moorehead, Monica (Write-in) 13; Maturen, Michael A. (Other) 5; Keniston, Chris (Write-in) 0",,"The other vote was: Scattering (Write-in) 0; Stein, Jill (Independent) 204; De La Fuente, Roque (Independent) 10; Castle, Darrell (Independent) 171; McMullin, Evan (Independent) 129; Moorehead, Monica (Write-in) 13; Maturen, Michael A. (Other) 5; Keniston, Chris (Write-in) 0"
President,Wisconsin,20161108,N/A,CHIPPEWA,County,"31,568","17,916","Trump, Donald J.",Challenger,"11,887","Clinton, Hillary Rodham",Challenger,Independent,"1,219","Johnson, Gary E.",Challenger,546,"6,029",R,56.75,37.66,3.86,1.73,60.11,39.89,"The other vote was: Scattering (Write-in) 0; Stein, Jill (Independent) 264; Hoefling, Thomas (Write-in) 2; De La Fuente, Roque (Independent) 10; Castle, Darrell (Independent) 175; Fox , Cherunda (Write-in) 4; McMullin, Evan (Independent) 70; Moorehead, Monica (Write-in) 16; Maturen, Michael A. (Other) 4; Keniston, Chris (Write-in) 1",,"The other vote was: Scattering (Write-in) 0; Stein, Jill (Independent) 264; Hoefling, Thomas (Write-in) 2; De La Fuente, Roque (Independent) 10; Castle, Darrell (Independent) 175; Fox , Cherunda (Write-in) 4; McMullin, Evan (Independent) 70; Moorehead, Monica (Write-in) 16; Maturen, Michael A. (Other) 4; Keniston, Chris (Write-in) 1"
President,Wisconsin,20161108,N/A,CLARK,County,"13,673","8,652","Trump, Donald J.",Challenger,"4,221","Clinton, Hillary Rodham",Challenger,Independent,455,"Johnson, Gary E.",Challenger,345,"4,431",R,63.28,30.87,3.33,2.52,67.21,32.79,"The other vote was: Scattering (Write-in) 66; Stein, Jill (Independent) 109; De La Fuente, Roque (Independent) 9; Castle, Darrell (Independent) 97; McMullin, Evan (Independent) 46; Moorehead, Monica (Write-in) 18; Keniston, Chris (Write-in) 0",,"The other vote was: Scattering (Write-in) 66; Stein, Jill (Independent) 109; De La Fuente, Roque (Independent) 9; Castle, Darrell (Independent) 97; McMullin, Evan (Independent) 46; Moorehead, Monica (Write-in) 18; Keniston, Chris (Write-in) 0"
