PRESIDENT 1948
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,West Virginia,19481102,N/A,BARBOUR,County,"8,100","3,834","Dewey, Thomas E.",Challenger,"4,238","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,28,404,D,47.33,52.32,.00,.35,47.50,52.50,,,
President,West Virginia,19481102,N/A,BERKELEY,County,"12,873","6,042","Dewey, Thomas E.",Challenger,"6,797","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,34,755,D,46.94,52.80,.00,.26,47.06,52.94,,,
President,West Virginia,19481102,N/A,BOONE,County,"9,697","2,909","Dewey, Thomas E.",Challenger,"6,769","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,19,"3,860",D,30.00,69.81,.00,.20,30.06,69.94,,,
President,West Virginia,19481102,N/A,BRAXTON,County,"7,158","2,864","Dewey, Thomas E.",Challenger,"4,287","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,7,"1,423",D,40.01,59.89,.00,.10,40.05,59.95,,,
President,West Virginia,19481102,N/A,BROOKE,County,"10,512","3,718","Dewey, Thomas E.",Challenger,"6,680","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,114,"2,962",D,35.37,63.55,.00,1.08,35.76,64.24,,,
President,West Virginia,19481102,N/A,CABELL,County,"42,410","18,599","Dewey, Thomas E.",Challenger,"23,680","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,131,"5,081",D,43.86,55.84,.00,.31,43.99,56.01,,,
President,West Virginia,19481102,N/A,CALHOUN,County,"3,681","1,549","Dewey, Thomas E.",Challenger,"2,126","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,6,577,D,42.08,57.76,.00,.16,42.15,57.85,,,
President,West Virginia,19481102,N/A,CLAY,County,"5,352","2,366","Dewey, Thomas E.",Challenger,"2,978","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,8,612,D,44.21,55.64,.00,.15,44.27,55.73,,,
President,West Virginia,19481102,N/A,DODDRIDGE,County,"3,599","2,433","Dewey, Thomas E.",Challenger,"1,166","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,"1,267",R,67.60,32.40,.00,.00,67.60,32.40,,,
President,West Virginia,19481102,N/A,FAYETTE,County,"29,278","7,451","Dewey, Thomas E.",Challenger,"21,707","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,120,"14,256",D,25.45,74.14,.00,.41,25.55,74.45,,,
President,West Virginia,19481102,N/A,GILMER,County,"3,776","1,421","Dewey, Thomas E.",Challenger,"2,355","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,934,D,37.63,62.37,.00,.00,37.63,62.37,,,
President,West Virginia,19481102,N/A,GRANT,County,"3,484","2,816","Dewey, Thomas E.",Challenger,664,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,4,"2,152",R,80.83,19.06,.00,.11,80.92,19.08,,,
President,West Virginia,19481102,N/A,GREENBRIER,County,"12,562","4,935","Dewey, Thomas E.",Challenger,"7,598","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,29,"2,663",D,39.29,60.48,.00,.23,39.38,60.62,,,
President,West Virginia,19481102,N/A,HAMPSHIRE,County,"3,718","1,351","Dewey, Thomas E.",Challenger,"2,357","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,10,"1,006",D,36.34,63.39,.00,.27,36.43,63.57,,,
President,West Virginia,19481102,N/A,HANCOCK,County,"12,973","4,561","Dewey, Thomas E.",Challenger,"8,242","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,170,"3,681",D,35.16,63.53,.00,1.31,35.62,64.38,,,
President,West Virginia,19481102,N/A,HARDY,County,"3,878","1,433","Dewey, Thomas E.",Challenger,"2,435","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,10,"1,002",D,36.95,62.79,.00,.26,37.05,62.95,,,
President,West Virginia,19481102,N/A,HARRISON,County,"35,757","14,534","Dewey, Thomas E.",Challenger,"21,109","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,114,"6,575",D,40.65,59.03,.00,.32,40.78,59.22,,,
President,West Virginia,19481102,N/A,JACKSON,County,"6,923","4,277","Dewey, Thomas E.",Challenger,"2,639","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,7,"1,638",R,61.78,38.12,.00,.10,61.84,38.16,,,
