PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Pennsylvania,19961105,N/A,ADAMS,County,"29,508","15,338","Dole, Robert",Challenger,"10,774","Clinton, Bill",Incumbent,Reform,"3,186","Perot, Ross",Challenger,210,"4,564",R,51.98,36.51,10.80,.71,58.74,41.26,,,
President,Pennsylvania,19961105,N/A,ALLEGHENY,County,"538,615","204,067","Dole, Robert",Challenger,"284,480","Clinton, Bill",Incumbent,Reform,"42,309","Perot, Ross",Challenger,"7,759","80,413",D,37.89,52.82,7.86,1.44,41.77,58.23,,,
President,Pennsylvania,19961105,N/A,ARMSTRONG,County,"25,779","11,052","Dole, Robert",Challenger,"11,130","Clinton, Bill",Incumbent,Reform,"3,452","Perot, Ross",Challenger,145,78,D,42.87,43.17,13.39,.56,49.82,50.18,,,
President,Pennsylvania,19961105,N/A,BEAVER,County,"74,279","26,048","Dole, Robert",Challenger,"39,578","Clinton, Bill",Incumbent,Reform,"8,276","Perot, Ross",Challenger,377,"13,530",D,35.07,53.28,11.14,.51,39.69,60.31,,,
President,Pennsylvania,19961105,N/A,BEDFORD,County,"18,127","10,064","Dole, Robert",Challenger,"5,954","Clinton, Bill",Incumbent,Reform,"2,041","Perot, Ross",Challenger,68,"4,110",R,55.52,32.85,11.26,.38,62.83,37.17,,,
President,Pennsylvania,19961105,N/A,BERKS,County,"121,718","56,289","Dole, Robert",Challenger,"49,887","Clinton, Bill",Incumbent,Reform,"13,788","Perot, Ross",Challenger,"1,754","6,402",R,46.25,40.99,11.33,1.44,53.01,46.99,,,
President,Pennsylvania,19961105,N/A,BLAIR,County,"40,691","21,282","Dole, Robert",Challenger,"15,036","Clinton, Bill",Incumbent,Reform,"4,014","Perot, Ross",Challenger,359,"6,246",R,52.30,36.95,9.86,.88,58.60,41.40,,,
President,Pennsylvania,19961105,N/A,BRADFORD,County,"21,008","10,393","Dole, Robert",Challenger,"7,736","Clinton, Bill",Incumbent,Reform,"2,712","Perot, Ross",Challenger,167,"2,657",R,49.47,36.82,12.91,.79,57.33,42.67,,,
President,Pennsylvania,19961105,N/A,BUCKS,County,"227,363","94,899","Dole, Robert",Challenger,"103,313","Clinton, Bill",Incumbent,Reform,"24,544","Perot, Ross",Challenger,"4,607","8,414",D,41.74,45.44,10.80,2.03,47.88,52.12,,,
President,Pennsylvania,19961105,N/A,BUTLER,County,"60,591","32,038","Dole, Robert",Challenger,"21,990","Clinton, Bill",Incumbent,Reform,"6,145","Perot, Ross",Challenger,418,"10,048",R,52.88,36.29,10.14,.69,59.30,40.70,,,
President,Pennsylvania,19961105,N/A,CAMBRIA,County,"59,275","20,341","Dole, Robert",Challenger,"30,391","Clinton, Bill",Incumbent,Reform,"7,837","Perot, Ross",Challenger,706,"10,050",D,34.32,51.27,13.22,1.19,40.10,59.90,,,
President,Pennsylvania,19961105,N/A,CAMERON,County,"2,231","1,113","Dole, Robert",Challenger,822,"Clinton, Bill",Incumbent,Reform,283,"Perot, Ross",Challenger,13,291,R,49.89,36.84,12.68,.58,57.52,42.48,,,
President,Pennsylvania,19961105,N/A,CARBON,County,"19,829","7,193","Dole, Robert",Challenger,"9,457","Clinton, Bill",Incumbent,Reform,"2,992","Perot, Ross",Challenger,187,"2,264",D,36.28,47.69,15.09,.94,43.20,56.80,,,
President,Pennsylvania,19961105,N/A,CENTRE,County,"46,826","20,935","Dole, Robert",Challenger,"21,145","Clinton, Bill",Incumbent,Reform,"4,173","Perot, Ross",Challenger,573,210,D,44.71,45.16,8.91,1.22,49.75,50.25,,,
President,Pennsylvania,19961105,N/A,CHESTER,County,"158,366","77,029","Dole, Robert",Challenger,"64,783","Clinton, Bill",Incumbent,Reform,"14,067","Perot, Ross",Challenger,"2,487","12,246",R,48.64,40.91,8.88,1.57,54.32,45.68,,,
President,Pennsylvania,19961105,N/A,CLARION,County,"15,071","6,916","Dole, Robert",Challenger,"5,954","Clinton, Bill",Incumbent,Reform,"2,064","Perot, Ross",Challenger,137,962,R,45.89,39.51,13.70,.91,53.74,46.26,,,
President,Pennsylvania,19961105,N/A,CLEARFIELD,County,"28,955","12,987","Dole, Robert",Challenger,"11,991","Clinton, Bill",Incumbent,Reform,"3,758","Perot, Ross",Challenger,219,996,R,44.85,41.41,12.98,.76,51.99,48.01,,,
