PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,District of Columbia,20001107,N/A,Federal Ballots,Absentee,314,36,"Bush, George W.",Challenger,257,"Gore, Albert Jr.",Challenger,Green,21,"Nader, Ralph",Challenger,N/A,221,D,11.46,81.85,6.69,.00,12.29,87.71,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,District of Columbia,20001107,N/A,Ward 1,Ward,"24,981","1,707","Bush, George W.",Challenger,"20,526","Gore, Albert Jr.",Challenger,Green,"2,542","Nader, Ralph",Challenger,206,"17,984",D,6.83,82.17,10.18,.82,7.68,92.32,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,District of Columbia,20001107,N/A,Ward 2,Ward,"27,063","4,070","Bush, George W.",Challenger,"20,638","Gore, Albert Jr.",Challenger,Green,"2,091","Nader, Ralph",Challenger,264,"16,568",D,15.04,76.26,7.73,.98,16.47,83.53,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,District of Columbia,20001107,N/A,Ward 3,Ward,"35,191","7,508","Bush, George W.",Challenger,"24,451","Gore, Albert Jr.",Challenger,Green,"2,922","Nader, Ralph",Challenger,310,"16,943",D,21.34,69.48,8.30,.88,23.49,76.51,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,District of Columbia,20001107,N/A,Ward 4,Ward,"28,497","1,037","Bush, George W.",Challenger,"26,553","Gore, Albert Jr.",Challenger,Green,787,"Nader, Ralph",Challenger,120,"25,516",D,3.64,93.18,2.76,.42,3.76,96.24,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,District of Columbia,20001107,N/A,Ward 5,Ward,"24,553",785,"Bush, George W.",Challenger,"23,136","Gore, Albert Jr.",Challenger,Green,519,"Nader, Ralph",Challenger,113,"22,351",D,3.20,94.23,2.11,.46,3.28,96.72,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,District of Columbia,20001107,N/A,Ward 6,Ward,"25,239","2,202","Bush, George W.",Challenger,"21,477","Gore, Albert Jr.",Challenger,Green,"1,371","Nader, Ralph",Challenger,189,"19,275",D,8.72,85.09,5.43,.75,9.30,90.70,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,District of Columbia,20001107,N/A,Ward 7,Ward,"22,136",477,"Bush, George W.",Challenger,"21,361","Gore, Albert Jr.",Challenger,Green,228,"Nader, Ralph",Challenger,70,"20,884",D,2.15,96.50,1.03,.32,2.18,97.82,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,District of Columbia,20001107,N/A,Ward 8,Ward,"13,920",251,"Bush, George W.",Challenger,"13,524","Gore, Albert Jr.",Challenger,Green,95,"Nader, Ralph",Challenger,50,"13,273",D,1.80,97.16,.68,.36,1.82,98.18,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,District of Columbia,"201,894","18,073","171,923","10,576","1,322","153,850",D,"153,850",D,8.95,85.16,5.24,.65,9.51,90.49
,
,
,
