PRESIDENT 1948
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,South Dakota,19481102,N/A,ARMSTRONG,County,7,1,"Dewey, Thomas E.",Challenger,6,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,5,D,14.29,85.71,.00,.00,14.29,85.71,,,
President,South Dakota,19481102,N/A,AURORA,County,"2,347","1,056","Dewey, Thomas E.",Challenger,"1,275","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,16,219,D,44.99,54.32,.00,.68,45.30,54.70,,,
President,South Dakota,19481102,N/A,BEADLE,County,"8,111","3,662","Dewey, Thomas E.",Challenger,"4,372","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,77,710,D,45.15,53.90,.00,.95,45.58,54.42,,,
President,South Dakota,19481102,N/A,BENNETT,County,"1,252",477,"Dewey, Thomas E.",Challenger,758,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,17,281,D,38.10,60.54,.00,1.36,38.62,61.38,,,
President,South Dakota,19481102,N/A,BON HOMME,County,"4,408","2,283","Dewey, Thomas E.",Challenger,"2,077","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,48,206,R,51.79,47.12,.00,1.09,52.36,47.64,,,
President,South Dakota,19481102,N/A,BROOKINGS,County,"6,926","3,975","Dewey, Thomas E.",Challenger,"2,907","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,44,"1,068",R,57.39,41.97,.00,.64,57.76,42.24,,,
President,South Dakota,19481102,N/A,BROWN,County,"12,972","5,632","Dewey, Thomas E.",Challenger,"7,148","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,192,"1,516",D,43.42,55.10,.00,1.48,44.07,55.93,,,
President,South Dakota,19481102,N/A,BRULE,County,"2,744","1,056","Dewey, Thomas E.",Challenger,"1,646","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,42,590,D,38.48,59.99,.00,1.53,39.08,60.92,,,
President,South Dakota,19481102,N/A,BUFFALO,County,652,313,"Dewey, Thomas E.",Challenger,334,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,5,21,D,48.01,51.23,.00,.77,48.38,51.62,,,
President,South Dakota,19481102,N/A,BUTTE,County,"2,842","1,726","Dewey, Thomas E.",Challenger,"1,065","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,51,661,R,60.73,37.47,.00,1.79,61.84,38.16,,,
