PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Illinois,19921103,N/A,ADAMS,County,"31,579","13,529","Bush, George H.",Incumbent,"11,748","Clinton, Bill",Challenger,Reform,"6,157","Perot, Ross",Challenger,145,"1,781",R,42.84,37.20,19.50,.46,53.52,46.48,,,
President,Illinois,19921103,N/A,ALEXANDER,County,"4,362","1,301","Bush, George H.",Incumbent,"2,566","Clinton, Bill",Challenger,Reform,474,"Perot, Ross",Challenger,21,"1,265",D,29.83,58.83,10.87,.48,33.64,66.36,,,
President,Illinois,19921103,N/A,BOND,County,"7,548","2,715","Bush, George H.",Incumbent,"3,428","Clinton, Bill",Challenger,Reform,"1,373","Perot, Ross",Challenger,32,713,D,35.97,45.42,18.19,.42,44.20,55.80,,,
President,Illinois,19921103,N/A,BOONE,County,"13,627","5,589","Bush, George H.",Incumbent,"5,114","Clinton, Bill",Challenger,Reform,"2,880","Perot, Ross",Challenger,44,475,R,41.01,37.53,21.13,.32,52.22,47.78,,,
President,Illinois,19921103,N/A,BROWN,County,"2,689","1,029","Bush, George H.",Incumbent,"1,146","Clinton, Bill",Challenger,Reform,504,"Perot, Ross",Challenger,10,117,D,38.27,42.62,18.74,.37,47.31,52.69,,,
President,Illinois,19921103,N/A,BUREAU,County,"17,907","6,836","Bush, George H.",Incumbent,"7,551","Clinton, Bill",Challenger,Reform,"3,465","Perot, Ross",Challenger,55,715,D,38.18,42.17,19.35,.31,47.52,52.48,,,
President,Illinois,19921103,N/A,CALHOUN,County,"2,803",745,"Bush, George H.",Incumbent,"1,519","Clinton, Bill",Challenger,Reform,532,"Perot, Ross",Challenger,7,774,D,26.58,54.19,18.98,.25,32.91,67.09,,,
President,Illinois,19921103,N/A,CARROLL,County,"7,679","3,297","Bush, George H.",Incumbent,"2,854","Clinton, Bill",Challenger,Reform,"1,502","Perot, Ross",Challenger,26,443,R,42.94,37.17,19.56,.34,53.60,46.40,,,
President,Illinois,19921103,N/A,CASS,County,"6,447","2,162","Bush, George H.",Incumbent,"3,200","Clinton, Bill",Challenger,Reform,"1,072","Perot, Ross",Challenger,13,"1,038",D,33.53,49.64,16.63,.20,40.32,59.68,,,
President,Illinois,19921103,N/A,CHAMPAIGN,County,"76,092","27,096","Bush, George H.",Incumbent,"35,003","Clinton, Bill",Challenger,Reform,"13,571","Perot, Ross",Challenger,422,"7,907",D,35.61,46.00,17.83,.55,43.63,56.37,,,
