PRESIDENT 1980
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Mexico,19801104,N/A,BERNALILLO,County,"157,284","83,956","Reagan, Ronald",Challenger,"54,841","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"18,487","29,115",R,53.38,34.87,.00,11.75,60.49,39.51,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19801104,N/A,CATRON,County,"1,448",906,"Reagan, Ronald",Challenger,466,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,76,440,R,62.57,32.18,.00,5.25,66.03,33.97,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19801104,N/A,CHAVES,County,"18,657","12,502","Reagan, Ronald",Challenger,"5,350","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,805,"7,152",R,67.01,28.68,.00,4.31,70.03,29.97,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19801104,N/A,COLFAX,County,"5,094","2,537","Reagan, Ronald",Challenger,"2,266","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,291,271,R,49.80,44.48,.00,5.71,52.82,47.18,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19801104,N/A,CURRY,County,"12,070","8,132","Reagan, Ronald",Challenger,"3,622","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,316,"4,510",R,67.37,30.01,.00,2.62,69.18,30.82,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19801104,N/A,DE BACA,County,"1,167",655,"Reagan, Ronald",Challenger,484,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,28,171,R,56.13,41.47,.00,2.40,57.51,42.49,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19801104,N/A,DONA ANA,County,"28,852","15,539","Reagan, Ronald",Challenger,"10,839","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"2,474","4,700",R,53.86,37.57,.00,8.57,58.91,41.09,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19801104,N/A,EDDY,County,"17,417","9,817","Reagan, Ronald",Challenger,"7,028","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,572,"2,789",R,56.36,40.35,.00,3.28,58.28,41.72,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19801104,N/A,GRANT,County,"9,778","4,628","Reagan, Ronald",Challenger,"4,600","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,550,28,R,47.33,47.04,.00,5.62,50.15,49.85,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Mexico,19801104,N/A,GUADALUPE,County,"2,145","1,065","Reagan, Ronald",Challenger,980,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,100,85,R,49.65,45.69,.00,4.66,52.08,47.92,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
