PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Oregon,19601108,N/A,BAKER,County,"7,251","3,514","Nixon, Richard M.",Challenger,"3,734","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,3,220,D,48.46,51.50,.00,.04,48.48,51.52,,,
President,Oregon,19601108,N/A,BENTON,County,"15,125","9,734","Nixon, Richard M.",Challenger,"5,391","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"4,343",R,64.36,35.64,.00,.00,64.36,35.64,,,
President,Oregon,19601108,N/A,CLACKAMAS,County,"52,319","28,531","Nixon, Richard M.",Challenger,"23,679","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,109,"4,852",R,54.53,45.26,.00,.21,54.65,45.35,,,
President,Oregon,19601108,N/A,CLATSOP,County,"12,866","6,286","Nixon, Richard M.",Challenger,"6,530","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,50,244,D,48.86,50.75,.00,.39,49.05,50.95,,,
President,Oregon,19601108,N/A,COLUMBIA,County,"9,908","4,356","Nixon, Richard M.",Challenger,"5,546","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,6,"1,190",D,43.96,55.97,.00,.06,43.99,56.01,,,
President,Oregon,19601108,N/A,COOS,County,"21,705","8,751","Nixon, Richard M.",Challenger,"12,893","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,61,"4,142",D,40.32,59.40,.00,.28,40.43,59.57,,,
President,Oregon,19601108,N/A,CROOK,County,"3,737","1,732","Nixon, Richard M.",Challenger,"2,005","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,273,D,46.35,53.65,.00,.00,46.35,53.65,,,
President,Oregon,19601108,N/A,CURRY,County,"5,153","2,382","Nixon, Richard M.",Challenger,"2,767","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,4,385,D,46.23,53.70,.00,.08,46.26,53.74,,,
President,Oregon,19601108,N/A,DESCHUTES,County,"9,944","5,145","Nixon, Richard M.",Challenger,"4,776","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,23,369,R,51.74,48.03,.00,.23,51.86,48.14,,,
President,Oregon,19601108,N/A,DOUGLAS,County,"25,815","12,493","Nixon, Richard M.",Challenger,"13,322","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,829,D,48.39,51.61,.00,.00,48.39,51.61,,,
President,Oregon,19601108,N/A,GILLIAM,County,"1,318",712,"Nixon, Richard M.",Challenger,606,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,106,R,54.02,45.98,.00,.00,54.02,45.98,,,
President,Oregon,19601108,N/A,GRANT,County,"3,135","1,697","Nixon, Richard M.",Challenger,"1,438","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,259,R,54.13,45.87,.00,.00,54.13,45.87,,,
President,Oregon,19601108,N/A,HARNEY,County,"2,691","1,464","Nixon, Richard M.",Challenger,"1,220","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,7,244,R,54.40,45.34,.00,.26,54.55,45.45,,,
President,Oregon,19601108,N/A,HOOD RIVER,County,"5,555","3,103","Nixon, Richard M.",Challenger,"2,450","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,2,653,R,55.86,44.10,.00,.04,55.88,44.12,,,
President,Oregon,19601108,N/A,JACKSON,County,"32,157","17,554","Nixon, Richard M.",Challenger,"14,531","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,72,"3,023",R,54.59,45.19,.00,.22,54.71,45.29,,,
President,Oregon,19601108,N/A,JEFFERSON,County,"2,629","1,413","Nixon, Richard M.",Challenger,"1,214","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,2,199,R,53.75,46.18,.00,.08,53.79,46.21,,,
President,Oregon,19601108,N/A,JOSEPHINE,County,"12,831","7,387","Nixon, Richard M.",Challenger,"5,419","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,25,"1,968",R,57.57,42.23,.00,.19,57.68,42.32,,,
President,Oregon,19601108,N/A,KLAMATH,County,"18,023","9,095","Nixon, Richard M.",Challenger,"8,928","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,167,R,50.46,49.54,.00,.00,50.46,49.54,,,
President,Oregon,19601108,N/A,LAKE,County,"2,996","1,555","Nixon, Richard M.",Challenger,"1,441","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,114,R,51.90,48.10,.00,.00,51.90,48.10,,,
President,Oregon,19601108,N/A,LANE,County,"68,862","36,148","Nixon, Richard M.",Challenger,"32,596","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,118,"3,552",R,52.49,47.34,.00,.17,52.58,47.42,,,
President,Oregon,19601108,N/A,LINCOLN,County,"10,483","5,231","Nixon, Richard M.",Challenger,"5,243","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,9,12,D,49.90,50.01,.00,.09,49.94,50.06,,,
President,Oregon,19601108,N/A,LINN,County,"23,934","12,899","Nixon, Richard M.",Challenger,"11,035","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,864",R,53.89,46.11,.00,.00,53.89,46.11,,,
President,Oregon,19601108,N/A,MALHEUR,County,"8,424","5,043","Nixon, Richard M.",Challenger,"3,381","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,662",R,59.86,40.14,.00,.00,59.86,40.14,,,
President,Oregon,19601108,N/A,MARION,County,"49,970","29,124","Nixon, Richard M.",Challenger,"20,791","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,55,"8,333",R,58.28,41.61,.00,.11,58.35,41.65,,,
President,Oregon,19601108,N/A,MORROW,County,"2,042","1,003","Nixon, Richard M.",Challenger,"1,039","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,36,D,49.12,50.88,.00,.00,49.12,50.88,,,
President,Oregon,19601108,N/A,MULTNOMAH,County,"251,882","127,271","Nixon, Richard M.",Challenger,"124,273","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,338,"2,998",R,50.53,49.34,.00,.13,50.60,49.40,,,
President,Oregon,19601108,N/A,POLK,County,"11,298","6,709","Nixon, Richard M.",Challenger,"4,578","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,11,"2,131",R,59.38,40.52,.00,.10,59.44,40.56,,,
President,Oregon,19601108,N/A,SHERMAN,County,"1,165",659,"Nixon, Richard M.",Challenger,506,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,153,R,56.57,43.43,.00,.00,56.57,43.43,,,
President,Oregon,19601108,N/A,TILLAMOOK,County,"8,044","3,935","Nixon, Richard M.",Challenger,"4,098","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,11,163,D,48.92,50.94,.00,.14,48.99,51.01,,,
President,Oregon,19601108,N/A,UMATILLA,County,"17,433","9,374","Nixon, Richard M.",Challenger,"8,053","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,6,"1,321",R,53.77,46.19,.00,.03,53.79,46.21,,,
