PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Colorado,19961105,N/A,ADAMS,County,"94,214","36,666","Dole, Robert",Challenger,"48,314","Clinton, Bill",Incumbent,Reform,"7,206","Perot, Ross",Challenger,"2,028","11,648",D,38.92,51.28,7.65,2.15,43.15,56.85,,,
President,Colorado,19961105,N/A,ALAMOSA,County,"4,943","2,038","Dole, Robert",Challenger,"2,330","Clinton, Bill",Incumbent,Reform,437,"Perot, Ross",Challenger,138,292,D,41.23,47.14,8.84,2.79,46.66,53.34,,,
President,Colorado,19961105,N/A,ARAPAHOE,County,"162,996","82,778","Dole, Robert",Challenger,"68,306","Clinton, Bill",Incumbent,Reform,"8,476","Perot, Ross",Challenger,"3,436","14,472",R,50.79,41.91,5.20,2.11,54.79,45.21,,,
President,Colorado,19961105,N/A,ARCHULETA,County,"3,437","1,963","Dole, Robert",Challenger,997,"Clinton, Bill",Incumbent,Reform,360,"Perot, Ross",Challenger,117,966,R,57.11,29.01,10.47,3.40,66.32,33.68,,,
President,Colorado,19961105,N/A,BACA,County,"2,219","1,321","Dole, Robert",Challenger,659,"Clinton, Bill",Incumbent,Reform,203,"Perot, Ross",Challenger,36,662,R,59.53,29.70,9.15,1.62,66.72,33.28,,,
President,Colorado,19961105,N/A,BENT,County,"2,199",917,"Dole, Robert",Challenger,"1,046","Clinton, Bill",Incumbent,Reform,209,"Perot, Ross",Challenger,27,129,D,41.70,47.57,9.50,1.23,46.71,53.29,,,
President,Colorado,19961105,N/A,BOULDER,County,"121,354","41,922","Dole, Robert",Challenger,"63,316","Clinton, Bill",Incumbent,Reform,"6,840","Perot, Ross",Challenger,"9,276","21,394",D,34.55,52.17,5.64,7.64,39.84,60.16,,,
President,Colorado,19961105,N/A,CHAFFEE,County,"6,515","3,052","Dole, Robert",Challenger,"2,768","Clinton, Bill",Incumbent,Reform,538,"Perot, Ross",Challenger,157,284,R,46.85,42.49,8.26,2.41,52.44,47.56,,,
President,Colorado,19961105,N/A,CHEYENNE,County,"1,176",739,"Dole, Robert",Challenger,328,"Clinton, Bill",Incumbent,Reform,91,"Perot, Ross",Challenger,18,411,R,62.84,27.89,7.74,1.53,69.26,30.74,,,
President,Colorado,19961105,N/A,CLEAR CREEK,County,"4,160","1,746","Dole, Robert",Challenger,"1,863","Clinton, Bill",Incumbent,Reform,365,"Perot, Ross",Challenger,186,117,D,41.97,44.78,8.77,4.47,48.38,51.62,,,
President,Colorado,19961105,N/A,CONEJOS,County,"3,186","1,149","Dole, Robert",Challenger,"1,726","Clinton, Bill",Incumbent,Reform,245,"Perot, Ross",Challenger,66,577,D,36.06,54.17,7.69,2.07,39.97,60.03,,,
President,Colorado,19961105,N/A,COSTILLA,County,"1,641",333,"Dole, Robert",Challenger,"1,168","Clinton, Bill",Incumbent,Reform,112,"Perot, Ross",Challenger,28,835,D,20.29,71.18,6.83,1.71,22.19,77.81,,,
President,Colorado,19961105,N/A,CROWLEY,County,"1,371",680,"Dole, Robert",Challenger,559,"Clinton, Bill",Incumbent,Reform,114,"Perot, Ross",Challenger,18,121,R,49.60,40.77,8.32,1.31,54.88,45.12,,,
President,Colorado,19961105,N/A,CUSTER,County,"1,562",920,"Dole, Robert",Challenger,412,"Clinton, Bill",Incumbent,Reform,164,"Perot, Ross",Challenger,66,508,R,58.90,26.38,10.50,4.23,69.07,30.93,,,
President,Colorado,19961105,N/A,DELTA,County,"11,100","6,047","Dole, Robert",Challenger,"3,584","Clinton, Bill",Incumbent,Reform,"1,060","Perot, Ross",Challenger,409,"2,463",R,54.48,32.29,9.55,3.68,62.79,37.21,,,
