PRESIDENT 1984
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Nevada,19841106,N/A,CARSON CITY,County,"13,536","9,477","Reagan, Ronald",Incumbent,"3,790","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,269,"5,687",R,70.01,28.00,.00,1.99,71.43,28.57,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19841106,N/A,CHURCHILL,County,"5,930","4,479","Reagan, Ronald",Incumbent,"1,304","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,147,"3,175",R,75.53,21.99,.00,2.48,77.45,22.55,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19841106,N/A,CLARK,County,"150,363","94,133","Reagan, Ronald",Incumbent,"53,386","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,"2,844","40,747",R,62.60,35.50,.00,1.89,63.81,36.19,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19841106,N/A,DOUGLAS,County,"8,449","6,385","Reagan, Ronald",Incumbent,"1,877","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,187,"4,508",R,75.57,22.22,.00,2.21,77.28,22.72,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19841106,N/A,ELKO,County,"6,861","5,110","Reagan, Ronald",Incumbent,"1,566","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,185,"3,544",R,74.48,22.82,.00,2.70,76.54,23.46,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19841106,N/A,ESMERALDA,County,647,453,"Reagan, Ronald",Incumbent,158,"Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,36,295,R,70.02,24.42,.00,5.56,74.14,25.86,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19841106,N/A,EUREKA,County,578,439,"Reagan, Ronald",Incumbent,124,"Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,15,315,R,75.95,21.45,.00,2.60,77.98,22.02,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19841106,N/A,HUMBOLDT,County,"3,450","2,498","Reagan, Ronald",Incumbent,862,"Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,90,"1,636",R,72.41,24.99,.00,2.61,74.35,25.65,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19841106,N/A,LANDER,County,"1,561","1,222","Reagan, Ronald",Incumbent,301,"Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,38,921,R,78.28,19.28,.00,2.43,80.24,19.76,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19841106,N/A,LINCOLN,County,"1,616","1,175","Reagan, Ronald",Incumbent,397,"Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,44,778,R,72.71,24.57,.00,2.72,74.75,25.25,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19841106,N/A,LYON,County,"6,177","4,320","Reagan, Ronald",Incumbent,"1,673","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,184,"2,647",R,69.94,27.08,.00,2.98,72.08,27.92,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nevada,19841106,N/A,MINERAL,County,"2,504","1,645","Reagan, Ronald",Incumbent,766,"Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,93,879,R,65.69,30.59,.00,3.71,68.23,31.77,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
