PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Indiana,20041102,N/A,ADAMS,County,"13,340","9,734","Bush, George W.",Incumbent,"3,512","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,94,"6,222",R,72.97,26.33,.00,.70,73.49,26.51,,,
President,Indiana,20041102,N/A,ALLEN,County,"129,609","82,013","Bush, George W.",Incumbent,"46,710","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,886,"35,303",R,63.28,36.04,.00,.68,63.71,36.29,,,
President,Indiana,20041102,N/A,BARTHOLOMEW,County,"28,515","19,093","Bush, George W.",Incumbent,"9,191","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,231,"9,902",R,66.96,32.23,.00,.81,67.50,32.50,,,
President,Indiana,20041102,N/A,BENTON,County,"3,992","2,797","Bush, George W.",Incumbent,"1,135","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,60,"1,662",R,70.07,28.43,.00,1.50,71.13,28.87,,,
President,Indiana,20041102,N/A,BLACKFORD,County,"5,380","3,447","Bush, George W.",Incumbent,"1,903","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,30,"1,544",R,64.07,35.37,.00,.56,64.43,35.57,,,
President,Indiana,20041102,N/A,BOONE,County,"22,898","17,055","Bush, George W.",Incumbent,"5,636","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,207,"11,419",R,74.48,24.61,.00,.90,75.16,24.84,,,
President,Indiana,20041102,N/A,BROWN,County,"7,330","4,512","Bush, George W.",Incumbent,"2,730","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,88,"1,782",R,61.56,37.24,.00,1.20,62.30,37.70,,,
President,Indiana,20041102,N/A,CARROLL,County,"8,638","5,868","Bush, George W.",Incumbent,"2,689","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,81,"3,179",R,67.93,31.13,.00,.94,68.58,31.42,,,
President,Indiana,20041102,N/A,CASS,County,"13,931","9,480","Bush, George W.",Incumbent,"4,315","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,136,"5,165",R,68.05,30.97,.00,.98,68.72,31.28,,,
President,Indiana,20041102,N/A,CLARK,County,"42,337","24,495","Bush, George W.",Incumbent,"17,648","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,194,"6,847",R,57.86,41.68,.00,.46,58.12,41.88,,,
President,Indiana,20041102,N/A,CLAY,County,"10,783","7,361","Bush, George W.",Incumbent,"3,333","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,89,"4,028",R,68.26,30.91,.00,.83,68.83,31.17,,,
President,Indiana,20041102,N/A,CLINTON,County,"11,877","8,471","Bush, George W.",Incumbent,"3,335","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,71,"5,136",R,71.32,28.08,.00,.60,71.75,28.25,,,
President,Indiana,20041102,N/A,CRAWFORD,County,"4,574","2,609","Bush, George W.",Incumbent,"1,932","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,33,677,R,57.04,42.24,.00,.72,57.45,42.55,,,
President,Indiana,20041102,N/A,DAVIESS,County,"10,599","7,936","Bush, George W.",Incumbent,"2,573","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,90,"5,363",R,74.87,24.28,.00,.85,75.52,24.48,,,
President,Indiana,20041102,N/A,DEARBORN,County,"20,969","14,231","Bush, George W.",Incumbent,"6,596","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,142,"7,635",R,67.87,31.46,.00,.68,68.33,31.67,,,
President,Indiana,20041102,N/A,DECATUR,County,"10,199","7,499","Bush, George W.",Incumbent,"2,621","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,79,"4,878",R,73.53,25.70,.00,.77,74.10,25.90,,,
President,Indiana,20041102,N/A,DEKALB,County,"15,403","10,468","Bush, George W.",Incumbent,"4,810","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,125,"5,658",R,67.96,31.23,.00,.81,68.52,31.48,,,
President,Indiana,20041102,N/A,DELAWARE,County,"47,939","27,064","Bush, George W.",Incumbent,"20,436","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,439,"6,628",R,56.46,42.63,.00,.92,56.98,43.02,,,
President,Indiana,20041102,N/A,DUBOIS,County,"17,066","11,726","Bush, George W.",Incumbent,"5,210","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,130,"6,516",R,68.71,30.53,.00,.76,69.24,30.76,,,
President,Indiana,20041102,N/A,ELKHART,County,"61,380","42,967","Bush, George W.",Incumbent,"17,966","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,447,"25,001",R,70.00,29.27,.00,.73,70.52,29.48,,,
President,Indiana,20041102,N/A,FAYETTE,County,"9,468","5,761","Bush, George W.",Incumbent,"3,626","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,81,"2,135",R,60.85,38.30,.00,.86,61.37,38.63,,,
President,Indiana,20041102,N/A,FLOYD,County,"33,890","19,877","Bush, George W.",Incumbent,"13,857","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,156,"6,020",R,58.65,40.89,.00,.46,58.92,41.08,,,
President,Indiana,20041102,N/A,FOUNTAIN,County,"7,804","5,260","Bush, George W.",Incumbent,"2,477","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,67,"2,783",R,67.40,31.74,.00,.86,67.99,32.01,,,
President,Indiana,20041102,N/A,FRANKLIN,County,"9,992","6,977","Bush, George W.",Incumbent,"2,925","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,90,"4,052",R,69.83,29.27,.00,.90,70.46,29.54,,,
President,Indiana,20041102,N/A,FULTON,County,"8,703","6,027","Bush, George W.",Incumbent,"2,607","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,69,"3,420",R,69.25,29.96,.00,.79,69.81,30.19,,,
President,Indiana,20041102,N/A,GIBSON,County,"14,614","9,133","Bush, George W.",Incumbent,"5,378","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,103,"3,755",R,62.49,36.80,.00,.70,62.94,37.06,,,
President,Indiana,20041102,N/A,GRANT,County,"27,460","18,769","Bush, George W.",Incumbent,"8,509","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,182,"10,260",R,68.35,30.99,.00,.66,68.81,31.19,,,
