PRESIDENT 1984
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,19841106,N/A,ALCONA,County,"4,853","3,223","Reagan, Ronald",Incumbent,"1,616","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,14,"1,607",R,66.41,33.30,.00,.29,66.60,33.40,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Michigan,19841106,N/A,ALGER,County,"4,208","2,175","Reagan, Ronald",Incumbent,"2,018","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,15,157,R,51.69,47.96,.00,.36,51.87,48.13,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Michigan,19841106,N/A,ALLEGAN,County,"32,338","23,762","Reagan, Ronald",Incumbent,"8,389","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,187,"15,373",R,73.48,25.94,.00,.58,73.91,26.09,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Michigan,19841106,N/A,ALPENA,County,"13,397","8,212","Reagan, Ronald",Incumbent,"5,136","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,49,"3,076",R,61.30,38.34,.00,.37,61.52,38.48,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Michigan,19841106,N/A,ANTRIM,County,"8,277","5,726","Reagan, Ronald",Incumbent,"2,507","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,44,"3,219",R,69.18,30.29,.00,.53,69.55,30.45,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Michigan,19841106,N/A,ARENAC,County,"5,941","3,483","Reagan, Ronald",Incumbent,"2,436","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,22,"1,047",R,58.63,41.00,.00,.37,58.84,41.16,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Michigan,19841106,N/A,BARAGA,County,"3,792","1,965","Reagan, Ronald",Incumbent,"1,818","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,9,147,R,51.82,47.94,.00,.24,51.94,48.06,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Michigan,19841106,N/A,BARRY,County,"20,265","14,245","Reagan, Ronald",Incumbent,"5,898","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,122,"8,347",R,70.29,29.10,.00,.60,70.72,29.28,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Michigan,19841106,N/A,BAY,County,"49,030","26,198","Reagan, Ronald",Incumbent,"22,597","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,235,"3,601",R,53.43,46.09,.00,.48,53.69,46.31,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Michigan,19841106,N/A,BENZIE,County,"5,502","3,590","Reagan, Ronald",Incumbent,"1,866","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,46,"1,724",R,65.25,33.91,.00,.84,65.80,34.20,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Michigan,19841106,N/A,BERRIEN,County,"64,824","43,160","Reagan, Ronald",Incumbent,"21,228","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,436,"21,932",R,66.58,32.75,.00,.67,67.03,32.97,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Michigan,19841106,N/A,BRANCH,County,"14,945","11,004","Reagan, Ronald",Incumbent,"3,860","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,81,"7,144",R,73.63,25.83,.00,.54,74.03,25.97,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Michigan,19841106,N/A,CALHOUN,County,"55,067","34,470","Reagan, Ronald",Incumbent,"20,313","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,284,"14,157",R,62.60,36.89,.00,.52,62.92,37.08,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
