PRESIDENT 1964
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Maine,19641103,N/A,ANDROSCOGGIN,County,"37,521","7,441","Goldwater, Barry M. Sr.",Challenger,"30,080","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"22,639",D,19.83,80.17,.00,.00,19.83,80.17,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Maine,19641103,N/A,AROOSTOOK,County,"27,546","9,994","Goldwater, Barry M. Sr.",Challenger,"17,552","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"7,558",D,36.28,63.72,.00,.00,36.28,63.72,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Maine,19641103,N/A,CUMBERLAND,County,"73,209","22,365","Goldwater, Barry M. Sr.",Challenger,"50,844","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"28,479",D,30.55,69.45,.00,.00,30.55,69.45,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Maine,19641103,N/A,FRANKLIN,County,"8,671","2,887","Goldwater, Barry M. Sr.",Challenger,"5,784","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"2,897",D,33.29,66.71,.00,.00,33.29,66.71,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Maine,19641103,N/A,HANCOCK,County,"13,719","6,304","Goldwater, Barry M. Sr.",Challenger,"7,415","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"1,111",D,45.95,54.05,.00,.00,45.95,54.05,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Maine,19641103,N/A,KENNEBEC,County,"36,120","11,307","Goldwater, Barry M. Sr.",Challenger,"24,813","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"13,506",D,31.30,68.70,.00,.00,31.30,68.70,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Maine,19641103,N/A,KNOX,County,"11,426","4,404","Goldwater, Barry M. Sr.",Challenger,"7,022","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"2,618",D,38.54,61.46,.00,.00,38.54,61.46,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Maine,19641103,N/A,LINCOLN,County,"9,083","3,984","Goldwater, Barry M. Sr.",Challenger,"5,099","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"1,115",D,43.86,56.14,.00,.00,43.86,56.14,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Maine,19641103,N/A,OXFORD,County,"18,956","5,340","Goldwater, Barry M. Sr.",Challenger,"13,616","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"8,276",D,28.17,71.83,.00,.00,28.17,71.83,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Maine,19641103,N/A,PENOBSCOT,County,"43,215","14,449","Goldwater, Barry M. Sr.",Challenger,"28,766","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"14,317",D,33.44,66.56,.00,.00,33.44,66.56,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Maine,19641103,N/A,PISCATAQUIS,County,"7,254","2,473","Goldwater, Barry M. Sr.",Challenger,"4,781","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"2,308",D,34.09,65.91,.00,.00,34.09,65.91,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Maine,19641103,N/A,SAGADAHOC,County,"9,739","2,733","Goldwater, Barry M. Sr.",Challenger,"7,006","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"4,273",D,28.06,71.94,.00,.00,28.06,71.94,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Maine,19641103,N/A,SOMERSET,County,"15,235","4,541","Goldwater, Barry M. Sr.",Challenger,"10,694","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"6,153",D,29.81,70.19,.00,.00,29.81,70.19,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Maine,19641103,N/A,WALDO,County,"8,721","3,324","Goldwater, Barry M. Sr.",Challenger,"5,397","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"2,073",D,38.11,61.89,.00,.00,38.11,61.89,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Maine,19641103,N/A,WASHINGTON,County,"13,128","3,816","Goldwater, Barry M. Sr.",Challenger,"9,312","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"5,496",D,29.07,70.93,.00,.00,29.07,70.93,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Maine,19641103,N/A,YORK,County,"47,422","13,339","Goldwater, Barry M. Sr.",Challenger,"34,083","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,N/A,"20,744",D,28.13,71.87,.00,.00,28.13,71.87,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Maine,"380,965","118,701","262,264",N/A,N/A,"143,563",D,"143,563",D,31.16,68.84,.00,.00,31.16,68.84
,
,
,
