PRESIDENT 1984
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wisconsin,19841106,N/A,ADAMS,County,"6,413","3,644","Reagan, Ronald",Incumbent,"2,713","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,56,931,R,56.82,42.30,.00,.87,57.32,42.68,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,ASHLAND,County,"8,271","3,517","Reagan, Ronald",Incumbent,"4,680","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,74,"1,163",D,42.52,56.58,.00,.89,42.91,57.09,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,BARRON,County,"17,784","9,587","Reagan, Ronald",Incumbent,"8,060","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,137,"1,527",R,53.91,45.32,.00,.77,54.33,45.67,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,BAYFIELD,County,"7,567","3,474","Reagan, Ronald",Incumbent,"4,034","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,59,560,D,45.91,53.31,.00,.78,46.27,53.73,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,BROWN,County,"81,976","51,186","Reagan, Ronald",Incumbent,"30,208","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,582,"20,978",R,62.44,36.85,.00,.71,62.89,37.11,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,BUFFALO,County,"6,308","3,325","Reagan, Ronald",Incumbent,"2,921","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,62,404,R,52.71,46.31,.00,.98,53.23,46.77,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,BURNETT,County,"6,918","3,528","Reagan, Ronald",Incumbent,"3,328","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,62,200,R,51.00,48.11,.00,.90,51.46,48.54,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,CALUMET,County,"13,898","8,969","Reagan, Ronald",Incumbent,"4,735","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,194,"4,234",R,64.53,34.07,.00,1.40,65.45,34.55,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,CHIPPEWA,County,"21,350","10,983","Reagan, Ronald",Incumbent,"10,200","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,167,783,R,51.44,47.78,.00,.78,51.85,48.15,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,CLARK,County,"13,918","8,098","Reagan, Ronald",Incumbent,"5,647","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,173,"2,451",R,58.18,40.57,.00,1.24,58.92,41.08,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,COLUMBIA,County,"19,941","11,658","Reagan, Ronald",Incumbent,"8,124","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,159,"3,534",R,58.46,40.74,.00,.80,58.93,41.07,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,CRAWFORD,County,"7,906","4,411","Reagan, Ronald",Incumbent,"3,435","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,60,976,R,55.79,43.45,.00,.76,56.22,43.78,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,DANE,County,"169,978","74,009","Reagan, Ronald",Incumbent,"94,638","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,"1,331","20,629",D,43.54,55.68,.00,.78,43.88,56.12,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,DODGE,County,"31,758","20,455","Reagan, Ronald",Incumbent,"11,052","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,251,"9,403",R,64.41,34.80,.00,.79,64.92,35.08,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,DOOR,County,"12,270","8,264","Reagan, Ronald",Incumbent,"3,915","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,91,"4,349",R,67.35,31.91,.00,.74,67.85,32.15,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,DOUGLAS,County,"21,467","7,066","Reagan, Ronald",Incumbent,"14,290","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,111,"7,224",D,32.92,66.57,.00,.52,33.09,66.91,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,DUNN,County,"16,364","8,472","Reagan, Ronald",Incumbent,"7,709","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,183,763,R,51.77,47.11,.00,1.12,52.36,47.64,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,EAU CLAIRE,County,"39,931","20,394","Reagan, Ronald",Incumbent,"19,344","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,193,"1,050",R,51.07,48.44,.00,.48,51.32,48.68,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Wisconsin,19841106,N/A,FLORENCE,County,"2,115","1,227","Reagan, Ronald",Incumbent,870,"Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,18,357,R,58.01,41.13,.00,.85,58.51,41.49,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
