PRESIDENT 1964
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Mexico,19641103,N/A,BERNALILLO,County,"98,317","42,583","Goldwater, Barry M. Sr.",Challenger,"55,036","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,698,"12,453",D,43.31,55.98,.00,.71,43.62,56.38,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Mexico,19641103,N/A,CATRON,County,"1,209",584,"Goldwater, Barry M. Sr.",Challenger,624,"Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,1,40,D,48.30,51.61,.00,.08,48.34,51.66,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Mexico,19641103,N/A,CHAVES,County,"17,113","8,419","Goldwater, Barry M. Sr.",Challenger,"8,650","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,44,231,D,49.20,50.55,.00,.26,49.32,50.68,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Mexico,19641103,N/A,COLFAX,County,"5,029","1,636","Goldwater, Barry M. Sr.",Challenger,"3,367","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,26,"1,731",D,32.53,66.95,.00,.52,32.70,67.30,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Mexico,19641103,N/A,CURRY,County,"10,378","5,120","Goldwater, Barry M. Sr.",Challenger,"5,228","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,30,108,D,49.34,50.38,.00,.29,49.48,50.52,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Mexico,19641103,N/A,DE BACA,County,"1,240",559,"Goldwater, Barry M. Sr.",Challenger,674,"Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,7,115,D,45.08,54.35,.00,.56,45.34,54.66,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Mexico,19641103,N/A,DONA ANA,County,"18,085","7,280","Goldwater, Barry M. Sr.",Challenger,"10,748","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,57,"3,468",D,40.25,59.43,.00,.32,40.38,59.62,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Mexico,19641103,N/A,EDDY,County,"18,032","6,747","Goldwater, Barry M. Sr.",Challenger,"11,216","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,69,"4,469",D,37.42,62.20,.00,.38,37.56,62.44,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Mexico,19641103,N/A,GRANT,County,"7,314","2,042","Goldwater, Barry M. Sr.",Challenger,"5,253","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,19,"3,211",D,27.92,71.82,.00,.26,27.99,72.01,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Mexico,19641103,N/A,GUADALUPE,County,"2,713","1,058","Goldwater, Barry M. Sr.",Challenger,"1,649","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,6,591,D,39.00,60.78,.00,.22,39.08,60.92,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Mexico,19641103,N/A,HARDING,County,905,473,"Goldwater, Barry M. Sr.",Challenger,431,"Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,1,42,R,52.27,47.62,.00,.11,52.32,47.68,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
