PRESIDENT 1984
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Alabama,19841106,N/A,AUTAUGA,County,"11,917","8,350","Reagan, Ronald",Incumbent,"3,366","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,201,"4,984",R,70.07,28.25,.00,1.69,71.27,28.73,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,BALDWIN,County,"33,045","24,964","Reagan, Ronald",Incumbent,"7,272","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,809,"17,692",R,75.55,22.01,.00,2.45,77.44,22.56,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,BARBOUR,County,"10,161","5,459","Reagan, Ronald",Incumbent,"4,591","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,111,868,R,53.73,45.18,.00,1.09,54.32,45.68,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,BIBB,County,"5,687","3,487","Reagan, Ronald",Incumbent,"2,167","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,33,"1,320",R,61.32,38.10,.00,.58,61.67,38.33,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,BLOUNT,County,"12,482","8,508","Reagan, Ronald",Incumbent,"3,738","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,236,"4,770",R,68.16,29.95,.00,1.89,69.48,30.52,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,BULLOCK,County,"5,299","1,697","Reagan, Ronald",Incumbent,"3,537","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,65,"1,840",D,32.02,66.75,.00,1.23,32.42,67.58,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,BUTLER,County,"8,709","4,941","Reagan, Ronald",Incumbent,"3,641","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,127,"1,300",R,56.73,41.81,.00,1.46,57.57,42.43,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,CALHOUN,County,"38,082","23,291","Reagan, Ronald",Incumbent,"12,752","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,"2,039","10,539",R,61.16,33.49,.00,5.35,64.62,35.38,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,CHAMBERS,County,"13,463","8,024","Reagan, Ronald",Incumbent,"5,302","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,137,"2,722",R,59.60,39.38,.00,1.02,60.21,39.79,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,CHEROKEE,County,"6,319","3,225","Reagan, Ronald",Incumbent,"3,029","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,65,196,R,51.04,47.93,.00,1.03,51.57,48.43,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,CHILTON,County,"12,678","8,243","Reagan, Ronald",Incumbent,"3,924","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,511,"4,319",R,65.02,30.95,.00,4.03,67.75,32.25,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,CHOCTAW,County,"7,349","3,960","Reagan, Ronald",Incumbent,"3,373","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,16,587,R,53.88,45.90,.00,.22,54.00,46.00,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,CLARKE,County,"10,811","6,282","Reagan, Ronald",Incumbent,"4,452","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,77,"1,830",R,58.11,41.18,.00,.71,58.52,41.48,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,CLAY,County,"5,033","3,432","Reagan, Ronald",Incumbent,"1,456","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,145,"1,976",R,68.19,28.93,.00,2.88,70.21,29.79,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,CLEBURNE,County,"4,623","3,259","Reagan, Ronald",Incumbent,"1,238","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,126,"2,021",R,70.50,26.78,.00,2.73,72.47,27.53,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,COFFEE,County,"15,118","10,558","Reagan, Ronald",Incumbent,"4,370","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,190,"6,188",R,69.84,28.91,.00,1.26,70.73,29.27,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alabama,19841106,N/A,COLBERT,County,"21,032","9,530","Reagan, Ronald",Incumbent,"11,008","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,494,"1,478",D,45.31,52.34,.00,2.35,46.40,53.60,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
