PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Arkansas,19681105,N/A,ARKANSAS,County,"7,600","1,806","Nixon, Richard M.",Challenger,"2,019","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"3,775","Wallace, George C.",Challenger,N/A,"1,756",AIP,23.76,26.57,49.67,.00,47.22,52.78,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Arkansas,19681105,N/A,ASHLEY,County,"7,906","1,470","Nixon, Richard M.",Challenger,"2,035","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"4,401","Wallace, George C.",Challenger,N/A,"2,366",AIP,18.59,25.74,55.67,.00,41.94,58.06,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Arkansas,19681105,N/A,BAXTER,County,"6,866","3,401","Nixon, Richard M.",Challenger,"1,952","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,513","Wallace, George C.",Challenger,N/A,"1,449",R,49.53,28.43,22.04,.00,63.53,36.47,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Arkansas,19681105,N/A,BENTON,County,"16,228","8,104","Nixon, Richard M.",Challenger,"4,088","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"4,036","Wallace, George C.",Challenger,N/A,"4,016",R,49.94,25.19,24.87,.00,66.47,33.53,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Arkansas,19681105,N/A,BOONE,County,"7,425","3,349","Nixon, Richard M.",Challenger,"1,907","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,169","Wallace, George C.",Challenger,N/A,"1,180",R,45.10,25.68,29.21,.00,63.72,36.28,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Arkansas,19681105,N/A,BRADLEY,County,"4,805",802,"Nixon, Richard M.",Challenger,"1,457","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,546","Wallace, George C.",Challenger,N/A,"1,089",AIP,16.69,30.32,52.99,.00,35.50,64.50,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Arkansas,19681105,N/A,CALHOUN,County,"2,190",287,"Nixon, Richard M.",Challenger,688,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,215","Wallace, George C.",Challenger,N/A,527,AIP,13.11,31.42,55.48,.00,29.44,70.56,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Arkansas,19681105,N/A,CARROLL,County,"5,068","2,596","Nixon, Richard M.",Challenger,"1,298","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,174","Wallace, George C.",Challenger,N/A,"1,298",R,51.22,25.61,23.16,.00,66.67,33.33,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Arkansas,19681105,N/A,CHICOT,County,"5,647",865,"Nixon, Richard M.",Challenger,"2,595","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,187","Wallace, George C.",Challenger,N/A,408,D,15.32,45.95,38.73,.00,25.00,75.00,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Arkansas,19681105,N/A,CLARK,County,"7,151","1,642","Nixon, Richard M.",Challenger,"2,733","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,776","Wallace, George C.",Challenger,N/A,43,AIP,22.96,38.22,38.82,.00,37.53,62.47,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Arkansas,19681105,N/A,CLAY,County,"6,358","2,410","Nixon, Richard M.",Challenger,"1,663","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,285","Wallace, George C.",Challenger,N/A,125,R,37.91,26.16,35.94,.00,59.17,40.83,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Arkansas,19681105,N/A,CLEBURNE,County,"4,160","1,301","Nixon, Richard M.",Challenger,"1,202","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,657","Wallace, George C.",Challenger,N/A,356,AIP,31.27,28.89,39.83,.00,51.98,48.02,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Arkansas,19681105,N/A,CLEVELAND,County,"2,470",312,"Nixon, Richard M.",Challenger,407,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,751","Wallace, George C.",Challenger,N/A,"1,344",AIP,12.63,16.48,70.89,.00,43.39,56.61,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
