PRESIDENT 2016
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Connecticut,20161108,N/A,FAIRFIELD,County,"420,486","160,077","Trump, Donald J.",Challenger,"243,852","Clinton, Hillary Rodham",Challenger,Independent,"11,691","Johnson, Gary E.",Challenger,"4,866","83,775",D,38.07,57.99,2.78,1.16,39.63,60.37,"The other vote was: Stein, Jill (Independent) 4,866",,"The other vote was: Stein, Jill (Independent) 4,866"
President,Connecticut,20161108,N/A,HARTFORD,County,"406,253","148,173","Trump, Donald J.",Challenger,"240,403","Clinton, Hillary Rodham",Challenger,Independent,"11,997","Johnson, Gary E.",Challenger,"5,680","92,230",D,36.47,59.18,2.95,1.40,38.13,61.87,"The other vote was: Stein, Jill (Independent) 5,680",,"The other vote was: Stein, Jill (Independent) 5,680"
President,Connecticut,20161108,N/A,LITCHFIELD,County,"97,271","53,051","Trump, Donald J.",Challenger,"39,775","Clinton, Hillary Rodham",Challenger,Independent,"3,004","Johnson, Gary E.",Challenger,"1,441","13,276",R,54.54,40.89,3.09,1.48,57.15,42.85,"The other vote was: Stein, Jill (Independent) 1,441",,"The other vote was: Stein, Jill (Independent) 1,441"
President,Connecticut,20161108,N/A,MIDDLESEX,County,"88,481","38,867","Trump, Donald J.",Challenger,"45,357","Clinton, Hillary Rodham",Challenger,Independent,"2,760","Johnson, Gary E.",Challenger,"1,497","6,490",D,43.93,51.26,3.12,1.69,46.15,53.85,"The other vote was: Stein, Jill (Independent) 1,497",,"The other vote was: Stein, Jill (Independent) 1,497"
President,Connecticut,20161108,N/A,NEW HAVEN,County,"378,533","159,048","Trump, Donald J.",Challenger,"205,609","Clinton, Hillary Rodham",Challenger,Independent,"9,119","Johnson, Gary E.",Challenger,"4,757","46,561",D,42.02,54.32,2.41,1.26,43.62,56.38,"The other vote was: Stein, Jill (Independent) 4,757",,"The other vote was: Stein, Jill (Independent) 4,757"
President,Connecticut,20161108,N/A,NEW LONDON,County,"123,300","54,058","Trump, Donald J.",Challenger,"62,278","Clinton, Hillary Rodham",Challenger,Independent,"4,744","Johnson, Gary E.",Challenger,"2,220","8,220",D,43.84,50.51,3.85,1.80,46.47,53.53,"The other vote was: Stein, Jill (Independent) 2,220",,"The other vote was: Stein, Jill (Independent) 2,220"
President,Connecticut,20161108,N/A,TOLLAND,County,"77,251","34,194","Trump, Donald J.",Challenger,"38,506","Clinton, Hillary Rodham",Challenger,Independent,"3,181","Johnson, Gary E.",Challenger,"1,370","4,312",D,44.26,49.85,4.12,1.77,47.03,52.97,"The other vote was: Stein, Jill (Independent) 1,370",,"The other vote was: Stein, Jill (Independent) 1,370"
President,Connecticut,20161108,N/A,WINDHAM,County,"50,729","25,747","Trump, Donald J.",Challenger,"21,792","Clinton, Hillary Rodham",Challenger,Independent,"2,180","Johnson, Gary E.",Challenger,"1,010","3,955",R,50.75,42.96,4.30,1.99,54.16,45.84,"The other vote was: Stein, Jill (Independent) 1,010",,"The other vote was: Stein, Jill (Independent) 1,010"
President,Connecticut,20161108,N/A,Votes Not Reported by County,County,"2,616",N/A,"Trump, Donald J.",Challenger,N/A,"Clinton, Hillary Rodham",Challenger,Independent,N/A,"Johnson, Gary E.",Challenger,"2,616","2,616",O,.00,.00,.00,100.00,.00,.00,"The other vote was: Write-Ins (Write-in) 508; McMullin, Evan (Independent) 2,108",,"The other vote was: Write-Ins (Write-in) 508; McMullin, Evan (Independent) 2,108"
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Connecticut,"1,644,920","673,215","897,572","48,676","25,457","224,357",D,"224,357",D,40.93,54.57,2.96,1.55,42.86,57.14
,
,
,
