PRESIDENT 1984
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Maryland,19841106,N/A,ALLEGANY,County,"31,223","19,763","Reagan, Ronald",Incumbent,"11,143","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,317,"8,620",R,63.30,35.69,.00,1.02,63.95,36.05,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maryland,19841106,N/A,ANNE ARUNDEL,County,"142,591","94,171","Reagan, Ronald",Incumbent,"47,565","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,855,"46,606",R,66.04,33.36,.00,.60,66.44,33.56,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maryland,19841106,N/A,BALTIMORE,County,"280,428","171,929","Reagan, Ronald",Incumbent,"106,908","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,"1,591","65,021",R,61.31,38.12,.00,.57,61.66,38.34,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maryland,19841106,N/A,BALTIMORE CITY,County,"284,163","80,120","Reagan, Ronald",Incumbent,"202,277","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,"1,766","122,157",D,28.20,71.18,.00,.62,28.37,71.63,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maryland,19841106,N/A,CALVERT,County,"13,840","8,303","Reagan, Ronald",Incumbent,"5,455","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,82,"2,848",R,59.99,39.41,.00,.59,60.35,39.65,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maryland,19841106,N/A,CAROLINE,County,"7,099","4,876","Reagan, Ronald",Incumbent,"2,198","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,25,"2,678",R,68.69,30.96,.00,.35,68.93,31.07,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maryland,19841106,N/A,CARROLL,County,"36,199","27,230","Reagan, Ronald",Incumbent,"8,898","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,71,"18,332",R,75.22,24.58,.00,.20,75.37,24.63,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maryland,19841106,N/A,CECIL,County,"19,885","13,111","Reagan, Ronald",Incumbent,"6,681","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,93,"6,430",R,65.93,33.60,.00,.47,66.24,33.76,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maryland,19841106,N/A,CHARLES,County,"26,460","16,132","Reagan, Ronald",Incumbent,"10,264","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,64,"5,868",R,60.97,38.79,.00,.24,61.12,38.88,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maryland,19841106,N/A,DORCHESTER,County,"9,981","6,699","Reagan, Ronald",Incumbent,"3,160","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,122,"3,539",R,67.12,31.66,.00,1.22,67.95,32.05,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Maryland,19841106,N/A,FREDERICK,County,"43,113","29,606","Reagan, Ronald",Incumbent,"13,411","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,96,"16,195",R,68.67,31.11,.00,.22,68.82,31.18,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
