PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,19961105,N/A,ALCONA,County,"5,555","2,227","Dole, Robert",Challenger,"2,619","Clinton, Bill",Incumbent,Reform,669,"Perot, Ross",Challenger,40,392,D,40.09,47.15,12.04,.72,45.96,54.04,,,
President,Michigan,19961105,N/A,ALGER,County,"4,231","1,429","Dole, Robert",Challenger,"2,229","Clinton, Bill",Incumbent,Reform,537,"Perot, Ross",Challenger,36,800,D,33.77,52.68,12.69,.85,39.07,60.93,,,
President,Michigan,19961105,N/A,ALLEGAN,County,"38,790","20,859","Dole, Robert",Challenger,"14,361","Clinton, Bill",Incumbent,Reform,"3,269","Perot, Ross",Challenger,301,"6,498",R,53.77,37.02,8.43,.78,59.22,40.78,,,
President,Michigan,19961105,N/A,ALPENA,County,"13,492","4,525","Dole, Robert",Challenger,"7,114","Clinton, Bill",Incumbent,Reform,"1,730","Perot, Ross",Challenger,123,"2,589",D,33.54,52.73,12.82,.91,38.88,61.12,,,
President,Michigan,19961105,N/A,ANTRIM,County,"10,098","4,630","Dole, Robert",Challenger,"4,226","Clinton, Bill",Incumbent,Reform,"1,129","Perot, Ross",Challenger,113,404,R,45.85,41.85,11.18,1.12,52.28,47.72,,,
President,Michigan,19961105,N/A,ARENAC,County,"6,591","2,247","Dole, Robert",Challenger,"3,472","Clinton, Bill",Incumbent,Reform,844,"Perot, Ross",Challenger,28,"1,225",D,34.09,52.68,12.81,.42,39.29,60.71,,,
President,Michigan,19961105,N/A,BARAGA,County,"3,294","1,209","Dole, Robert",Challenger,"1,601","Clinton, Bill",Incumbent,Reform,460,"Perot, Ross",Challenger,24,392,D,36.70,48.60,13.96,.73,43.02,56.98,,,
President,Michigan,19961105,N/A,BARRY,County,"23,120","11,139","Dole, Robert",Challenger,"9,467","Clinton, Bill",Incumbent,Reform,"2,282","Perot, Ross",Challenger,232,"1,672",R,48.18,40.95,9.87,1.00,54.06,45.94,,,
President,Michigan,19961105,N/A,BAY,County,"49,603","16,038","Dole, Robert",Challenger,"27,835","Clinton, Bill",Incumbent,Reform,"5,410","Perot, Ross",Challenger,320,"11,797",D,32.33,56.12,10.91,.65,36.56,63.44,,,
President,Michigan,19961105,N/A,BENZIE,County,"6,785","2,856","Dole, Robert",Challenger,"3,081","Clinton, Bill",Incumbent,Reform,763,"Perot, Ross",Challenger,85,225,D,42.09,45.41,11.25,1.25,48.11,51.89,,,
President,Michigan,19961105,N/A,BERRIEN,County,"59,295","28,254","Dole, Robert",Challenger,"24,614","Clinton, Bill",Incumbent,Reform,"5,958","Perot, Ross",Challenger,469,"3,640",R,47.65,41.51,10.05,.79,53.44,46.56,,,
President,Michigan,19961105,N/A,BRANCH,County,"14,805","6,321","Dole, Robert",Challenger,"6,567","Clinton, Bill",Incumbent,Reform,"1,779","Perot, Ross",Challenger,138,246,D,42.70,44.36,12.02,.93,49.05,50.95,,,
President,Michigan,19961105,N/A,CALHOUN,County,"52,443","20,953","Dole, Robert",Challenger,"26,287","Clinton, Bill",Incumbent,Reform,"4,765","Perot, Ross",Challenger,438,"5,334",D,39.95,50.12,9.09,.84,44.35,55.65,,,
President,Michigan,19961105,N/A,CASS,County,"17,980","7,373","Dole, Robert",Challenger,"8,207","Clinton, Bill",Incumbent,Reform,"2,241","Perot, Ross",Challenger,159,834,D,41.01,45.65,12.46,.88,47.32,52.68,,,
President,Michigan,19961105,N/A,CHARLEVOIX,County,"10,996","4,864","Dole, Robert",Challenger,"4,689","Clinton, Bill",Incumbent,Reform,"1,303","Perot, Ross",Challenger,140,175,R,44.23,42.64,11.85,1.27,50.92,49.08,,,
President,Michigan,19961105,N/A,CHEBOYGAN,County,"10,833","4,244","Dole, Robert",Challenger,"5,018","Clinton, Bill",Incumbent,Reform,"1,462","Perot, Ross",Challenger,109,774,D,39.18,46.32,13.50,1.01,45.82,54.18,,,
