PRESIDENT 2012
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Illinois,20121106,N/A,ADAMS,County,"30,607","20,416","Romney, W. Mitt",Challenger,"9,648","Obama, Barack H.",Incumbent,Libertarian,377,"Johnson, Gary E.",Challenger,166,"10,768",R,66.70,31.52,1.23,.54,67.91,32.09,"The other vote was: Stein, Jill (Green) 165; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0",,"The other vote was: Stein, Jill (Green) 165; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0"
President,Illinois,20121106,N/A,ALEXANDER,County,"3,501","1,487","Romney, W. Mitt",Challenger,"1,965","Obama, Barack H.",Incumbent,Libertarian,29,"Johnson, Gary E.",Challenger,20,478,D,42.47,56.13,.83,.57,43.08,56.92,"The other vote was: Stein, Jill (Green) 20; Goode, Virgil H. Jr. (Write-in) 0",,"The other vote was: Stein, Jill (Green) 20; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,N/A,BOND,County,"7,336","4,095","Romney, W. Mitt",Challenger,"3,020","Obama, Barack H.",Incumbent,Libertarian,150,"Johnson, Gary E.",Challenger,71,"1,075",R,55.82,41.17,2.04,.97,57.55,42.45,"The other vote was: Stein, Jill (Green) 60; Goode, Virgil H. Jr. (Write-in) 11",,"The other vote was: Stein, Jill (Green) 60; Goode, Virgil H. Jr. (Write-in) 11"
President,Illinois,20121106,N/A,BOONE,County,"21,365","11,096","Romney, W. Mitt",Challenger,"9,883","Obama, Barack H.",Incumbent,Libertarian,283,"Johnson, Gary E.",Challenger,103,"1,213",R,51.94,46.26,1.32,.48,52.89,47.11,"The other vote was: Stein, Jill (Green) 98; Goode, Virgil H. Jr. (Write-in) 5",,"The other vote was: Stein, Jill (Green) 98; Goode, Virgil H. Jr. (Write-in) 5"
President,Illinois,20121106,N/A,BROWN,County,"2,364","1,513","Romney, W. Mitt",Challenger,787,"Obama, Barack H.",Incumbent,Libertarian,40,"Johnson, Gary E.",Challenger,24,726,R,64.00,33.29,1.69,1.02,65.78,34.22,"The other vote was: Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 0",,"The other vote was: Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,N/A,BUREAU,County,"16,631","8,164","Romney, W. Mitt",Challenger,"8,134","Obama, Barack H.",Incumbent,Libertarian,226,"Johnson, Gary E.",Challenger,107,30,R,49.09,48.91,1.36,.64,50.09,49.91,"The other vote was: Stein, Jill (Green) 106; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 1",,"The other vote was: Stein, Jill (Green) 106; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 1"
President,Illinois,20121106,N/A,CALHOUN,County,"2,576","1,440","Romney, W. Mitt",Challenger,"1,080","Obama, Barack H.",Incumbent,Libertarian,29,"Johnson, Gary E.",Challenger,27,360,R,55.90,41.93,1.13,1.05,57.14,42.86,"The other vote was: Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 0",,"The other vote was: Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 0"
President,Illinois,20121106,N/A,CARROLL,County,"7,386","3,555","Romney, W. Mitt",Challenger,"3,665","Obama, Barack H.",Incumbent,Libertarian,117,"Johnson, Gary E.",Challenger,49,110,D,48.13,49.62,1.58,.66,49.24,50.76,"The other vote was: Stein, Jill (Green) 45; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-In (Write-in) 1",,"The other vote was: Stein, Jill (Green) 45; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-In (Write-in) 1"
President,Illinois,20121106,N/A,CASS,County,"4,862","2,707","Romney, W. Mitt",Challenger,"2,053","Obama, Barack H.",Incumbent,Libertarian,55,"Johnson, Gary E.",Challenger,47,654,R,55.68,42.23,1.13,.97,56.87,43.13,"The other vote was: Stein, Jill (Green) 46; Goode, Virgil H. Jr. (Write-in) 1",,"The other vote was: Stein, Jill (Green) 46; Goode, Virgil H. Jr. (Write-in) 1"
President,Illinois,20121106,N/A,CHAMPAIGN,County,"78,359","35,312","Romney, W. Mitt",Challenger,"40,831","Obama, Barack H.",Incumbent,Libertarian,"1,293","Johnson, Gary E.",Challenger,923,"5,519",D,45.06,52.11,1.65,1.18,46.38,53.62,"The other vote was: Stein, Jill (Green) 897; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-In (Write-in) 20",,"The other vote was: Stein, Jill (Green) 897; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-In (Write-in) 20"
