PRESIDENT 1948
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Tennessee,19481102,N/A,ANDERSON,County,"11,837","5,372","Dewey, Thomas E.",Challenger,"5,915","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,550,543,D,45.38,49.97,.00,4.65,47.59,52.41,,,
President,Tennessee,19481102,N/A,BEDFORD,County,"4,301",771,"Dewey, Thomas E.",Challenger,"2,393","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"1,137","1,256",D,17.93,55.64,.00,26.44,24.37,75.63,,,
President,Tennessee,19481102,N/A,BENTON,County,"2,788",908,"Dewey, Thomas E.",Challenger,"1,757","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,123,849,D,32.57,63.02,.00,4.41,34.07,65.93,,,
President,Tennessee,19481102,N/A,BLEDSOE,County,"2,248","1,103","Dewey, Thomas E.",Challenger,"1,092","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,53,11,R,49.07,48.58,.00,2.36,50.25,49.75,,,
President,Tennessee,19481102,N/A,BLOUNT,County,"9,543","6,152","Dewey, Thomas E.",Challenger,"3,141","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,250,"3,011",R,64.47,32.91,.00,2.62,66.20,33.80,,,
President,Tennessee,19481102,N/A,BRADLEY,County,"5,152","2,942","Dewey, Thomas E.",Challenger,"2,036","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,174,906,R,57.10,39.52,.00,3.38,59.10,40.90,,,
President,Tennessee,19481102,N/A,CAMPBELL,County,"5,320","2,922","Dewey, Thomas E.",Challenger,"2,267","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,131,655,R,54.92,42.61,.00,2.46,56.31,43.69,,,
President,Tennessee,19481102,N/A,CANNON,County,"2,127",558,"Dewey, Thomas E.",Challenger,"1,408","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,161,850,D,26.23,66.20,.00,7.57,28.38,71.62,,,
President,Tennessee,19481102,N/A,CARROLL,County,"6,173","2,651","Dewey, Thomas E.",Challenger,"2,818","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,704,167,D,42.95,45.65,.00,11.40,48.47,51.53,,,
President,Tennessee,19481102,N/A,CARTER,County,"6,968","4,943","Dewey, Thomas E.",Challenger,"1,809","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,216,"3,134",R,70.94,25.96,.00,3.10,73.21,26.79,,,
President,Tennessee,19481102,N/A,CHEATHAM,County,"3,083",193,"Dewey, Thomas E.",Challenger,"2,731","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,159,"2,538",D,6.26,88.58,.00,5.16,6.60,93.40,,,
President,Tennessee,19481102,N/A,CHESTER,County,"1,940",766,"Dewey, Thomas E.",Challenger,980,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,194,214,D,39.48,50.52,.00,10.00,43.87,56.13,,,
President,Tennessee,19481102,N/A,CLAIBORNE,County,"4,686","2,507","Dewey, Thomas E.",Challenger,"2,068","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,111,439,R,53.50,44.13,.00,2.37,54.80,45.20,,,
President,Tennessee,19481102,N/A,CLAY,County,"1,901",703,"Dewey, Thomas E.",Challenger,"1,146","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,52,443,D,36.98,60.28,.00,2.74,38.02,61.98,,,
President,Tennessee,19481102,N/A,COCKE,County,"4,614","3,576","Dewey, Thomas E.",Challenger,939,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,99,"2,637",R,77.50,20.35,.00,2.15,79.20,20.80,,,
President,Tennessee,19481102,N/A,COFFEE,County,"3,601",599,"Dewey, Thomas E.",Challenger,"2,041","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,961,"1,080",D,16.63,56.68,.00,26.69,22.69,77.31,,,
President,Tennessee,19481102,N/A,CROCKETT,County,"2,640",601,"Dewey, Thomas E.",Challenger,"1,415","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,624,791,D,22.77,53.60,.00,23.64,29.81,70.19,,,
President,Tennessee,19481102,N/A,CUMBERLAND,County,"3,721","1,988","Dewey, Thomas E.",Challenger,"1,607","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,126,381,R,53.43,43.19,.00,3.39,55.30,44.70,,,
President,Tennessee,19481102,N/A,DAVIDSON,County,"37,643","8,410","Dewey, Thomas E.",Challenger,"20,877","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"8,356","12,467",D,22.34,55.46,.00,22.20,28.72,71.28,,,
President,Tennessee,19481102,N/A,DECATUR,County,"3,020","1,291","Dewey, Thomas E.",Challenger,"1,565","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,164,274,D,42.75,51.82,.00,5.43,45.20,54.80,,,
President,Tennessee,19481102,N/A,DEKALB,County,"4,412","1,751","Dewey, Thomas E.",Challenger,"2,412","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,249,661,D,39.69,54.67,.00,5.64,42.06,57.94,,,
President,Tennessee,19481102,N/A,DICKSON,County,"3,145",485,"Dewey, Thomas E.",Challenger,"2,337","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,323,"1,852",D,15.42,74.31,.00,10.27,17.19,82.81,,,
President,Tennessee,19481102,N/A,DYER,County,"5,364",989,"Dewey, Thomas E.",Challenger,"3,503","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,872,"2,514",D,18.44,65.31,.00,16.26,22.02,77.98,,,
President,Tennessee,19481102,N/A,FAYETTE,County,"1,785",66,"Dewey, Thomas E.",Challenger,226,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"1,493","1,267",O,3.70,12.66,.00,83.64,22.60,77.40,,,
President,Tennessee,19481102,N/A,FENTRESS,County,"2,634","1,587","Dewey, Thomas E.",Challenger,962,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,85,625,R,60.25,36.52,.00,3.23,62.26,37.74,,,
President,Tennessee,19481102,N/A,FRANKLIN,County,"4,461",589,"Dewey, Thomas E.",Challenger,"2,948","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,924,"2,024",D,13.20,66.08,.00,20.71,16.65,83.35,,,
President,Tennessee,19481102,N/A,GIBSON,County,"5,971","1,137","Dewey, Thomas E.",Challenger,"3,917","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,917,"2,780",D,19.04,65.60,.00,15.36,22.50,77.50,,,
President,Tennessee,19481102,N/A,GILES,County,"4,872",717,"Dewey, Thomas E.",Challenger,"3,676","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,479,"2,959",D,14.72,75.45,.00,9.83,16.32,83.68,,,
