PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Washington,19961105,N/A,ADAMS,County,"4,614","2,356","Dole, Robert",Challenger,"1,740","Clinton, Bill",Incumbent,Reform,448,"Perot, Ross",Challenger,70,616,R,51.06,37.71,9.71,1.52,57.52,42.48,,,
President,Washington,19961105,N/A,ASOTIN,County,"7,311","2,860","Dole, Robert",Challenger,"3,349","Clinton, Bill",Incumbent,Reform,936,"Perot, Ross",Challenger,166,489,D,39.12,45.81,12.80,2.27,46.06,53.94,,,
President,Washington,19961105,N/A,BENTON,County,"53,803","26,664","Dole, Robert",Challenger,"20,783","Clinton, Bill",Incumbent,Reform,"5,311","Perot, Ross",Challenger,"1,045","5,881",R,49.56,38.63,9.87,1.94,56.20,43.80,,,
President,Washington,19961105,N/A,CHELAN,County,"23,870","12,363","Dole, Robert",Challenger,"8,595","Clinton, Bill",Incumbent,Reform,"2,332","Perot, Ross",Challenger,580,"3,768",R,51.79,36.01,9.77,2.43,58.99,41.01,,,
President,Washington,19961105,N/A,CLALLAM,County,"29,516","12,432","Dole, Robert",Challenger,"12,585","Clinton, Bill",Incumbent,Reform,"3,187","Perot, Ross",Challenger,"1,312",153,D,42.12,42.64,10.80,4.45,49.69,50.31,,,
President,Washington,19961105,N/A,CLARK,County,"112,730","46,794","Dole, Robert",Challenger,"52,254","Clinton, Bill",Incumbent,Reform,"9,663","Perot, Ross",Challenger,"4,019","5,460",D,41.51,46.35,8.57,3.57,47.24,52.76,,,
President,Washington,19961105,N/A,COLUMBIA,County,"1,955",948,"Dole, Robert",Challenger,743,"Clinton, Bill",Incumbent,Reform,228,"Perot, Ross",Challenger,36,205,R,48.49,38.01,11.66,1.84,56.06,43.94,,,
President,Washington,19961105,N/A,COWLITZ,County,"33,515","11,221","Dole, Robert",Challenger,"18,054","Clinton, Bill",Incumbent,Reform,"3,441","Perot, Ross",Challenger,799,"6,833",D,33.48,53.87,10.27,2.38,38.33,61.67,,,
President,Washington,19961105,N/A,DOUGLAS,County,"10,925","5,682","Dole, Robert",Challenger,"3,913","Clinton, Bill",Incumbent,Reform,"1,132","Perot, Ross",Challenger,198,"1,769",R,52.01,35.82,10.36,1.81,59.22,40.78,,,
President,Washington,19961105,N/A,FERRY,County,"2,817","1,091","Dole, Robert",Challenger,"1,197","Clinton, Bill",Incumbent,Reform,408,"Perot, Ross",Challenger,121,106,D,38.73,42.49,14.48,4.30,47.68,52.32,,,
President,Washington,19961105,N/A,FRANKLIN,County,"12,096","5,946","Dole, Robert",Challenger,"4,961","Clinton, Bill",Incumbent,Reform,992,"Perot, Ross",Challenger,197,985,R,49.16,41.01,8.20,1.63,54.52,45.48,,,
President,Washington,19961105,N/A,GARFIELD,County,"1,255",623,"Dole, Robert",Challenger,497,"Clinton, Bill",Incumbent,Reform,117,"Perot, Ross",Challenger,18,126,R,49.64,39.60,9.32,1.43,55.63,44.38,,,
President,Washington,19961105,N/A,GRANT,County,"21,866","10,895","Dole, Robert",Challenger,"8,065","Clinton, Bill",Incumbent,Reform,"2,496","Perot, Ross",Challenger,410,"2,830",R,49.83,36.88,11.41,1.88,57.46,42.54,,,
President,Washington,19961105,N/A,GRAYS HARBOR,County,"26,250","7,635","Dole, Robert",Challenger,"14,082","Clinton, Bill",Incumbent,Reform,"3,757","Perot, Ross",Challenger,776,"6,447",D,29.09,53.65,14.31,2.96,35.16,64.84,,,
President,Washington,19961105,N/A,ISLAND,County,"28,464","12,387","Dole, Robert",Challenger,"12,157","Clinton, Bill",Incumbent,Reform,"2,787","Perot, Ross",Challenger,"1,133",230,R,43.52,42.71,9.79,3.98,50.47,49.53,,,
President,Washington,19961105,N/A,JEFFERSON,County,"14,119","4,607","Dole, Robert",Challenger,"7,145","Clinton, Bill",Incumbent,Reform,"1,385","Perot, Ross",Challenger,982,"2,538",D,32.63,50.61,9.81,6.96,39.20,60.80,,,
President,Washington,19961105,N/A,KING,County,"741,104","232,811","Dole, Robert",Challenger,"417,846","Clinton, Bill",Incumbent,Reform,"51,309","Perot, Ross",Challenger,"39,138","185,035",D,31.41,56.38,6.92,5.28,35.78,64.22,,,
President,Washington,19961105,N/A,KITSAP,County,"91,487","35,304","Dole, Robert",Challenger,"44,167","Clinton, Bill",Incumbent,Reform,"8,769","Perot, Ross",Challenger,"3,247","8,863",D,38.59,48.28,9.58,3.55,44.42,55.58,,,
President,Washington,19961105,N/A,KITTITAS,County,"12,564","5,224","Dole, Robert",Challenger,"5,707","Clinton, Bill",Incumbent,Reform,"1,214","Perot, Ross",Challenger,419,483,D,41.58,45.42,9.66,3.33,47.79,52.21,,,
President,Washington,19961105,N/A,KLICKITAT,County,"7,052","2,662","Dole, Robert",Challenger,"3,214","Clinton, Bill",Incumbent,Reform,875,"Perot, Ross",Challenger,301,552,D,37.75,45.58,12.41,4.27,45.30,54.70,,,
President,Washington,19961105,N/A,LEWIS,County,"27,644","13,238","Dole, Robert",Challenger,"10,331","Clinton, Bill",Incumbent,Reform,"3,373","Perot, Ross",Challenger,702,"2,907",R,47.89,37.37,12.20,2.54,56.17,43.83,,,
President,Washington,19961105,N/A,LINCOLN,County,"5,033","2,587","Dole, Robert",Challenger,"1,806","Clinton, Bill",Incumbent,Reform,518,"Perot, Ross",Challenger,122,781,R,51.40,35.88,10.29,2.42,58.89,41.11,,,
President,Washington,19961105,N/A,MASON,County,"20,750","7,149","Dole, Robert",Challenger,"10,088","Clinton, Bill",Incumbent,Reform,"2,816","Perot, Ross",Challenger,697,"2,939",D,34.45,48.62,13.57,3.36,41.47,58.53,,,
President,Washington,19961105,N/A,OKANOGAN,County,"13,075","5,890","Dole, Robert",Challenger,"4,810","Clinton, Bill",Incumbent,Reform,"1,797","Perot, Ross",Challenger,578,"1,080",R,45.05,36.79,13.74,4.42,55.05,44.95,,,
President,Washington,19961105,N/A,PACIFIC,County,"9,111","2,598","Dole, Robert",Challenger,"5,095","Clinton, Bill",Incumbent,Reform,"1,131","Perot, Ross",Challenger,287,"2,497",D,28.51,55.92,12.41,3.15,33.77,66.23,,,
President,Washington,19961105,N/A,PEND OREILLE,County,"4,996","2,012","Dole, Robert",Challenger,"2,126","Clinton, Bill",Incumbent,Reform,709,"Perot, Ross",Challenger,149,114,D,40.27,42.55,14.19,2.98,48.62,51.38,,,
President,Washington,19961105,N/A,PIERCE,County,"239,073","89,295","Dole, Robert",Challenger,"120,893","Clinton, Bill",Incumbent,Reform,"22,051","Perot, Ross",Challenger,"6,834","31,598",D,37.35,50.57,9.22,2.86,42.48,57.52,,,
President,Washington,19961105,N/A,SAN JUAN,County,"7,354","2,523","Dole, Robert",Challenger,"3,663","Clinton, Bill",Incumbent,Reform,508,"Perot, Ross",Challenger,660,"1,140",D,34.31,49.81,6.91,8.97,40.79,59.21,,,
President,Washington,19961105,N/A,SKAGIT,County,"41,118","16,397","Dole, Robert",Challenger,"18,295","Clinton, Bill",Incumbent,Reform,"4,818","Perot, Ross",Challenger,"1,608","1,898",D,39.88,44.49,11.72,3.91,47.26,52.74,,,
President,Washington,19961105,N/A,SKAMANIA,County,"3,789","1,387","Dole, Robert",Challenger,"1,724","Clinton, Bill",Incumbent,Reform,450,"Perot, Ross",Challenger,228,337,D,36.61,45.50,11.88,6.02,44.58,55.42,,,
President,Washington,19961105,N/A,SNOHOMISH,County,"220,960","81,885","Dole, Robert",Challenger,"109,624","Clinton, Bill",Incumbent,Reform,"22,731","Perot, Ross",Challenger,"6,720","27,739",D,37.06,49.61,10.29,3.04,42.76,57.24,,,
President,Washington,19961105,N/A,SPOKANE,County,"159,232","66,628","Dole, Robert",Challenger,"71,727","Clinton, Bill",Incumbent,Reform,"16,532","Perot, Ross",Challenger,"4,345","5,099",D,41.84,45.05,10.38,2.73,48.16,51.84,,,
President,Washington,19961105,N/A,STEVENS,County,"16,022","7,524","Dole, Robert",Challenger,"5,591","Clinton, Bill",Incumbent,Reform,"2,158","Perot, Ross",Challenger,749,"1,933",R,46.96,34.90,13.47,4.67,57.37,42.63,,,
President,Washington,19961105,N/A,THURSTON,County,"87,280","29,835","Dole, Robert",Challenger,"45,522","Clinton, Bill",Incumbent,Reform,"7,622","Perot, Ross",Challenger,"4,301","15,687",D,34.18,52.16,8.73,4.93,39.59,60.41,,,
President,Washington,19961105,N/A,WAHKIAKUM,County,"1,836",619,"Dole, Robert",Challenger,924,"Clinton, Bill",Incumbent,Reform,215,"Perot, Ross",Challenger,78,305,D,33.71,50.33,11.71,4.25,40.12,59.88,,,
President,Washington,19961105,N/A,WALLA WALLA,County,"19,486","9,085","Dole, Robert",Challenger,"8,038","Clinton, Bill",Incumbent,Reform,"1,894","Perot, Ross",Challenger,469,"1,047",R,46.62,41.25,9.72,2.41,53.06,46.94,,,
President,Washington,19961105,N/A,WHATCOM,County,"64,510","27,153","Dole, Robert",Challenger,"29,074","Clinton, Bill",Incumbent,Reform,"4,854","Perot, Ross",Challenger,"3,429","1,921",D,42.09,45.07,7.52,5.32,48.29,51.71,,,
President,Washington,19961105,N/A,WHITMAN,County,"15,895","6,734","Dole, Robert",Challenger,"7,262","Clinton, Bill",Incumbent,Reform,"1,315","Perot, Ross",Challenger,584,528,D,42.37,45.69,8.27,3.67,48.11,51.89,,,
President,Washington,19961105,N/A,YAKIMA,County,"59,360","27,668","Dole, Robert",Challenger,"25,676","Clinton, Bill",Incumbent,Reform,"4,724","Perot, Ross",Challenger,"1,292","1,992",R,46.61,43.25,7.96,2.18,51.87,48.13,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Washington,"2,253,837","840,712","1,123,323","201,003","88,799","282,611",D,"282,611",D,37.30,49.84,8.92,3.94,42.81,57.19
,
,
,
