PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Maine,19921103,N/A,ANDROSCOGGIN,County,"55,144","14,174","Bush, George H.",Incumbent,"22,247","Clinton, Bill",Challenger,Reform,"18,518","Perot, Ross",Challenger,205,"3,729",D,25.70,40.34,33.58,.37,38.92,61.08,,,
President,Maine,19921103,N/A,AROOSTOOK,County,"38,585","12,409","Bush, George H.",Incumbent,"15,682","Clinton, Bill",Challenger,Reform,"10,376","Perot, Ross",Challenger,118,"3,273",D,32.16,40.64,26.89,.31,44.17,55.83,,,
President,Maine,19921103,N/A,CUMBERLAND,County,"141,522","45,752","Bush, George H.",Incumbent,"60,781","Clinton, Bill",Challenger,Reform,"34,443","Perot, Ross",Challenger,546,"15,029",D,32.33,42.95,24.34,.39,42.95,57.05,,,
President,Maine,19921103,N/A,FRANKLIN,County,"16,523","4,608","Bush, George H.",Incumbent,"6,739","Clinton, Bill",Challenger,Reform,"5,115","Perot, Ross",Challenger,61,"1,624",D,27.89,40.79,30.96,.37,40.61,59.39,,,
President,Maine,19921103,N/A,HANCOCK,County,"28,805","8,657","Bush, George H.",Incumbent,"10,126","Clinton, Bill",Challenger,Reform,"9,865","Perot, Ross",Challenger,157,261,D,30.05,35.15,34.25,.55,46.09,53.91,,,
President,Maine,19921103,N/A,KENNEBEC,County,"63,921","17,135","Bush, George H.",Incumbent,"25,125","Clinton, Bill",Challenger,Reform,"21,436","Perot, Ross",Challenger,225,"3,689",D,26.81,39.31,33.54,.35,40.55,59.45,,,
President,Maine,19921103,N/A,KNOX,County,"20,338","6,310","Bush, George H.",Incumbent,"7,631","Clinton, Bill",Challenger,Reform,"6,303","Perot, Ross",Challenger,94,"1,321",D,31.03,37.52,30.99,.46,45.26,54.74,,,
President,Maine,19921103,N/A,LINCOLN,County,"19,036","6,405","Bush, George H.",Incumbent,"6,714","Clinton, Bill",Challenger,Reform,"5,808","Perot, Ross",Challenger,109,309,D,33.65,35.27,30.51,.57,48.82,51.18,,,
President,Maine,19921103,N/A,OXFORD,County,"29,356","8,194","Bush, George H.",Incumbent,"11,202","Clinton, Bill",Challenger,Reform,"9,815","Perot, Ross",Challenger,145,"1,387",D,27.91,38.16,33.43,.49,42.25,57.75,,,
President,Maine,19921103,N/A,PENOBSCOT,County,"80,444","24,218","Bush, George H.",Incumbent,"29,485","Clinton, Bill",Challenger,Reform,"26,437","Perot, Ross",Challenger,304,"3,048",D,30.11,36.65,32.86,.38,45.10,54.90,,,
President,Maine,19921103,N/A,PISCATAQUIS,County,"10,031","2,970","Bush, George H.",Incumbent,"3,323","Clinton, Bill",Challenger,Reform,"3,688","Perot, Ross",Challenger,50,365,RF,29.61,33.13,36.77,.50,47.20,52.80,,,
President,Maine,19921103,N/A,SAGADAHOC,County,"18,513","5,917","Bush, George H.",Incumbent,"6,828","Clinton, Bill",Challenger,Reform,"5,705","Perot, Ross",Challenger,63,911,D,31.96,36.88,30.82,.34,46.43,53.57,,,
President,Maine,19921103,N/A,SOMERSET,County,"26,424","6,780","Bush, George H.",Incumbent,"9,274","Clinton, Bill",Challenger,Reform,"10,293","Perot, Ross",Challenger,77,"1,019",RF,25.66,35.10,38.95,.29,42.23,57.77,,,
President,Maine,19921103,N/A,WALDO,County,"18,529","5,241","Bush, George H.",Incumbent,"6,472","Clinton, Bill",Challenger,Reform,"6,702","Perot, Ross",Challenger,114,230,RF,28.29,34.93,36.17,.62,44.75,55.25,,,
President,Maine,19921103,N/A,WASHINGTON,County,"17,765","5,493","Bush, George H.",Incumbent,"6,284","Clinton, Bill",Challenger,Reform,"5,894","Perot, Ross",Challenger,94,390,D,30.92,35.37,33.18,.53,46.64,53.36,,,
President,Maine,19921103,N/A,YORK,County,"94,563","32,241","Bush, George H.",Incumbent,"35,507","Clinton, Bill",Challenger,Reform,"26,422","Perot, Ross",Challenger,393,"3,266",D,34.09,37.55,27.94,.42,47.59,52.41,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Maine,"679,499","206,504","263,420","206,820","2,755","56,600",D,"56,916",D,30.39,38.77,30.44,.41,43.94,56.06
,
,
,
