PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Minnesota,19881108,N/A,AITKIN,County,"6,955","3,011","Bush, George H.",Challenger,"3,863","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,81,852,D,43.29,55.54,.00,1.16,43.80,56.20,,,
President,Minnesota,19881108,N/A,ANOKA,County,"105,931","46,853","Bush, George H.",Challenger,"57,953","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,125","11,100",D,44.23,54.71,.00,1.06,44.70,55.30,,,
President,Minnesota,19881108,N/A,BECKER,County,"12,672","6,738","Bush, George H.",Challenger,"5,787","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,147,951,R,53.17,45.67,.00,1.16,53.80,46.20,,,
President,Minnesota,19881108,N/A,BELTRAMI,County,"14,402","6,652","Bush, George H.",Challenger,"7,566","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,184,914,D,46.19,52.53,.00,1.28,46.79,53.21,,,
President,Minnesota,19881108,N/A,BENTON,County,"12,070","6,060","Bush, George H.",Challenger,"5,861","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,149,199,R,50.21,48.56,.00,1.23,50.83,49.17,,,
President,Minnesota,19881108,N/A,BIG STONE,County,"3,526","1,469","Bush, George H.",Challenger,"2,026","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,31,557,D,41.66,57.46,.00,.88,42.03,57.97,,,
President,Minnesota,19881108,N/A,BLUE EARTH,County,"24,570","11,959","Bush, George H.",Challenger,"12,375","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,236,416,D,48.67,50.37,.00,.96,49.15,50.85,,,
President,Minnesota,19881108,N/A,BROWN,County,"12,200","6,898","Bush, George H.",Challenger,"5,109","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,193,"1,789",R,56.54,41.88,.00,1.58,57.45,42.55,,,
President,Minnesota,19881108,N/A,CARLTON,County,"13,579","4,626","Bush, George H.",Challenger,"8,790","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,163,"4,164",D,34.07,64.73,.00,1.20,34.48,65.52,,,
President,Minnesota,19881108,N/A,CARVER,County,"21,262","12,560","Bush, George H.",Challenger,"8,439","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,263,"4,121",R,59.07,39.69,.00,1.24,59.81,40.19,,,
President,Minnesota,19881108,N/A,CASS,County,"11,141","5,895","Bush, George H.",Challenger,"5,127","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,119,768,R,52.91,46.02,.00,1.07,53.48,46.52,,,
President,Minnesota,19881108,N/A,CHIPPEWA,County,"6,514","3,190","Bush, George H.",Challenger,"3,238","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,86,48,D,48.97,49.71,.00,1.32,49.63,50.37,,,
President,Minnesota,19881108,N/A,CHISAGO,County,"14,196","6,163","Bush, George H.",Challenger,"7,875","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,158,"1,712",D,43.41,55.47,.00,1.11,43.90,56.10,,,
President,Minnesota,19881108,N/A,CLAY,County,"21,715","10,380","Bush, George H.",Challenger,"11,186","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,149,806,D,47.80,51.51,.00,.69,48.13,51.87,,,
President,Minnesota,19881108,N/A,CLEARWATER,County,"3,569","1,763","Bush, George H.",Challenger,"1,769","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,6,D,49.40,49.57,.00,1.04,49.92,50.08,,,
President,Minnesota,19881108,N/A,COOK,County,"2,189","1,078","Bush, George H.",Challenger,"1,080","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,31,2,D,49.25,49.34,.00,1.42,49.95,50.05,,,
President,Minnesota,19881108,N/A,COTTONWOOD,County,"6,560","3,390","Bush, George H.",Challenger,"3,095","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,75,295,R,51.68,47.18,.00,1.14,52.27,47.73,,,
President,Minnesota,19881108,N/A,CROW WING,County,"20,929","11,017","Bush, George H.",Challenger,"9,674","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,238,"1,343",R,52.64,46.22,.00,1.14,53.25,46.75,,,
President,Minnesota,19881108,N/A,DAKOTA,County,"124,773","61,606","Bush, George H.",Challenger,"61,942","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,225",336,D,49.37,49.64,.00,.98,49.86,50.14,,,
President,Minnesota,19881108,N/A,DODGE,County,"6,854","3,848","Bush, George H.",Challenger,"2,925","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,81,923,R,56.14,42.68,.00,1.18,56.81,43.19,,,
President,Minnesota,19881108,N/A,DOUGLAS,County,"13,858","7,898","Bush, George H.",Challenger,"5,803","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,157,"2,095",R,56.99,41.87,.00,1.13,57.65,42.35,,,
President,Minnesota,19881108,N/A,FARIBAULT,County,"8,816","4,846","Bush, George H.",Challenger,"3,879","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,91,967,R,54.97,44.00,.00,1.03,55.54,44.46,,,
President,Minnesota,19881108,N/A,FILLMORE,County,"9,201","5,004","Bush, George H.",Challenger,"4,114","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,83,890,R,54.39,44.71,.00,.90,54.88,45.12,,,
