PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,19681105,N/A,ALCONA,County,"3,152","1,852","Nixon, Richard M.",Challenger,958,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,338,"Wallace, George C.",Challenger,4,894,R,58.76,30.39,10.72,.13,65.91,34.09,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Michigan,19681105,N/A,ALGER,County,"3,512","1,406","Nixon, Richard M.",Challenger,"1,927","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,173,"Wallace, George C.",Challenger,6,521,D,40.03,54.87,4.93,.17,42.18,57.82,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Michigan,19681105,N/A,ALLEGAN,County,"24,483","14,769","Nixon, Richard M.",Challenger,"7,276","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,389","Wallace, George C.",Challenger,49,"7,493",R,60.32,29.72,9.76,.20,66.99,33.01,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Michigan,19681105,N/A,ALPENA,County,"11,251","5,717","Nixon, Richard M.",Challenger,"4,778","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,747,"Wallace, George C.",Challenger,9,939,R,50.81,42.47,6.64,.08,54.47,45.53,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Michigan,19681105,N/A,ANTRIM,County,"5,068","3,002","Nixon, Richard M.",Challenger,"1,690","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,374,"Wallace, George C.",Challenger,2,"1,312",R,59.23,33.35,7.38,.04,63.98,36.02,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Michigan,19681105,N/A,ARENAC,County,"3,989","2,089","Nixon, Richard M.",Challenger,"1,573","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,324,"Wallace, George C.",Challenger,3,516,R,52.37,39.43,8.12,.08,57.05,42.95,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Michigan,19681105,N/A,BARAGA,County,"3,318","1,508","Nixon, Richard M.",Challenger,"1,680","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,116,"Wallace, George C.",Challenger,14,172,D,45.45,50.63,3.50,.42,47.30,52.70,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Michigan,19681105,N/A,BARRY,County,"15,400","8,492","Nixon, Richard M.",Challenger,"5,206","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,674","Wallace, George C.",Challenger,28,"3,286",R,55.14,33.81,10.87,.18,61.99,38.01,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Michigan,19681105,N/A,BAY,County,"42,567","18,779","Nixon, Richard M.",Challenger,"21,410","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,291","Wallace, George C.",Challenger,87,"2,631",D,44.12,50.30,5.38,.20,46.73,53.27,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Michigan,19681105,N/A,BENZIE,County,"3,510","2,138","Nixon, Richard M.",Challenger,"1,147","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,219,"Wallace, George C.",Challenger,6,991,R,60.91,32.68,6.24,.17,65.08,34.92,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Michigan,19681105,N/A,BERRIEN,County,"62,916","32,136","Nixon, Richard M.",Challenger,"21,266","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"9,333","Wallace, George C.",Challenger,181,"10,870",R,51.08,33.80,14.83,.29,60.18,39.82,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Michigan,19681105,N/A,BRANCH,County,"12,654","7,071","Nixon, Richard M.",Challenger,"4,518","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,037","Wallace, George C.",Challenger,28,"2,553",R,55.88,35.70,8.20,.22,61.01,38.99,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Michigan,19681105,N/A,CALHOUN,County,"54,960","26,181","Nixon, Richard M.",Challenger,"22,633","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"5,944","Wallace, George C.",Challenger,202,"3,548",R,47.64,41.18,10.82,.37,53.63,46.37,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
