PRESIDENT 1972
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Oregon,19721107,N/A,BAKER,County,"6,220","3,441","Nixon, Richard M.",Incumbent,"2,047","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,732,"1,394",R,55.32,32.91,.00,11.77,62.70,37.30,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Oregon,19721107,N/A,BENTON,County,"26,456","14,906","Nixon, Richard M.",Incumbent,"10,842","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,708,"4,064",R,56.34,40.98,.00,2.68,57.89,42.11,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Oregon,19721107,N/A,CLACKAMAS,County,"78,089","41,767","Nixon, Richard M.",Incumbent,"32,540","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"3,782","9,227",R,53.49,41.67,.00,4.84,56.21,43.79,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Oregon,19721107,N/A,CLATSOP,County,"12,647","5,998","Nixon, Richard M.",Incumbent,"6,017","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,632,19,D,47.43,47.58,.00,5.00,49.92,50.08,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Oregon,19721107,N/A,COLUMBIA,County,"12,284","5,348","Nixon, Richard M.",Incumbent,"5,997","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,939,649,D,43.54,48.82,.00,7.64,47.14,52.86,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Oregon,19721107,N/A,COOS,County,"23,213","10,370","Nixon, Richard M.",Incumbent,"11,778","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"1,065","1,408",D,44.67,50.74,.00,4.59,46.82,53.18,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Oregon,19721107,N/A,CROOK,County,"4,123","2,167","Nixon, Richard M.",Incumbent,"1,743","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,213,424,R,52.56,42.28,.00,5.17,55.42,44.58,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Oregon,19721107,N/A,CURRY,County,"5,470","2,832","Nixon, Richard M.",Incumbent,"2,108","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,530,724,R,51.77,38.54,.00,9.69,57.33,42.67,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Oregon,19721107,N/A,DESCHUTES,County,"14,819","7,747","Nixon, Richard M.",Incumbent,"6,319","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,753,"1,428",R,52.28,42.64,.00,5.08,55.08,44.92,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Oregon,19721107,N/A,DOUGLAS,County,"27,508","15,881","Nixon, Richard M.",Incumbent,"9,009","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"2,618","6,872",R,57.73,32.75,.00,9.52,63.80,36.20,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Oregon,19721107,N/A,GILLIAM,County,"1,069",665,"Nixon, Richard M.",Incumbent,355,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,49,310,R,62.21,33.21,.00,4.58,65.20,34.80,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Oregon,19721107,N/A,GRANT,County,"2,951","1,781","Nixon, Richard M.",Incumbent,932,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,238,849,R,60.35,31.58,.00,8.07,65.65,34.35,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Oregon,19721107,N/A,HARNEY,County,"2,863","1,693","Nixon, Richard M.",Incumbent,"1,004","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,166,689,R,59.13,35.07,.00,5.80,62.77,37.23,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Oregon,19721107,N/A,HOOD RIVER,County,"5,841","3,152","Nixon, Richard M.",Incumbent,"2,330","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,359,822,R,53.96,39.89,.00,6.15,57.50,42.50,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Oregon,19721107,N/A,JACKSON,County,"41,561","24,003","Nixon, Richard M.",Incumbent,"14,529","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"3,029","9,474",R,57.75,34.96,.00,7.29,62.29,37.71,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Oregon,19721107,N/A,JEFFERSON,County,"3,221","1,816","Nixon, Richard M.",Incumbent,"1,229","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,176,587,R,56.38,38.16,.00,5.46,59.64,40.36,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
