PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Iowa,20001107,N/A,ADAIR,County,"4,123","2,275","Bush, George W.",Challenger,"1,753","Gore, Albert Jr.",Challenger,Green,66,"Nader, Ralph",Challenger,29,522,R,55.18,42.52,1.60,.70,56.48,43.52,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,ADAMS,County,"2,145","1,170","Bush, George W.",Challenger,897,"Gore, Albert Jr.",Challenger,Green,51,"Nader, Ralph",Challenger,27,273,R,54.55,41.82,2.38,1.26,56.60,43.40,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,ALLAMAKEE,County,"6,462","3,277","Bush, George W.",Challenger,"2,883","Gore, Albert Jr.",Challenger,Green,199,"Nader, Ralph",Challenger,103,394,R,50.71,44.61,3.08,1.59,53.20,46.80,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,APPANOOSE,County,"5,704","2,992","Bush, George W.",Challenger,"2,560","Gore, Albert Jr.",Challenger,Green,105,"Nader, Ralph",Challenger,47,432,R,52.45,44.88,1.84,.82,53.89,46.11,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,AUDUBON,County,"3,784","1,909","Bush, George W.",Challenger,"1,780","Gore, Albert Jr.",Challenger,Green,56,"Nader, Ralph",Challenger,39,129,R,50.45,47.04,1.48,1.03,51.75,48.25,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,BENTON,County,"11,766","5,468","Bush, George W.",Challenger,"5,915","Gore, Albert Jr.",Challenger,Green,231,"Nader, Ralph",Challenger,152,447,D,46.47,50.27,1.96,1.29,48.04,51.96,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,BLACK HAWK,County,"55,085","23,468","Bush, George W.",Challenger,"30,112","Gore, Albert Jr.",Challenger,Green,"1,132","Nader, Ralph",Challenger,373,"6,644",D,42.60,54.66,2.06,.68,43.80,56.20,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,BOONE,County,"12,249","5,625","Bush, George W.",Challenger,"6,270","Gore, Albert Jr.",Challenger,Green,252,"Nader, Ralph",Challenger,102,645,D,45.92,51.19,2.06,.83,47.29,52.71,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,BREMER,County,"11,175","5,675","Bush, George W.",Challenger,"5,169","Gore, Albert Jr.",Challenger,Green,260,"Nader, Ralph",Challenger,71,506,R,50.78,46.26,2.33,.64,52.33,47.67,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,BUCHANAN,County,"9,410","4,092","Bush, George W.",Challenger,"5,045","Gore, Albert Jr.",Challenger,Green,171,"Nader, Ralph",Challenger,102,953,D,43.49,53.61,1.82,1.08,44.78,55.22,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,BUENA VISTA,County,"7,977","4,354","Bush, George W.",Challenger,"3,297","Gore, Albert Jr.",Challenger,Green,227,"Nader, Ralph",Challenger,99,"1,057",R,54.58,41.33,2.85,1.24,56.91,43.09,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,BUTLER,County,"6,724","3,837","Bush, George W.",Challenger,"2,735","Gore, Albert Jr.",Challenger,Green,113,"Nader, Ralph",Challenger,39,"1,102",R,57.06,40.68,1.68,.58,58.38,41.62,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CALHOUN,County,"5,041","2,776","Bush, George W.",Challenger,"2,132","Gore, Albert Jr.",Challenger,Green,93,"Nader, Ralph",Challenger,40,644,R,55.07,42.29,1.84,.79,56.56,43.44,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CARROLL,County,"9,568","4,879","Bush, George W.",Challenger,"4,463","Gore, Albert Jr.",Challenger,Green,146,"Nader, Ralph",Challenger,80,416,R,50.99,46.65,1.53,.84,52.23,47.77,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CASS,County,"6,880","4,206","Bush, George W.",Challenger,"2,481","Gore, Albert Jr.",Challenger,Green,147,"Nader, Ralph",Challenger,46,"1,725",R,61.13,36.06,2.14,.67,62.90,37.10,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CEDAR,County,"8,344","4,031","Bush, George W.",Challenger,"4,033","Gore, Albert Jr.",Challenger,Green,212,"Nader, Ralph",Challenger,68,2,D,48.31,48.33,2.54,.81,49.99,50.01,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CERRO GORDO,County,"22,162","9,397","Bush, George W.",Challenger,"12,185","Gore, Albert Jr.",Challenger,Green,408,"Nader, Ralph",Challenger,172,"2,788",D,42.40,54.98,1.84,.78,43.54,56.46,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CHEROKEE,County,"6,592","3,463","Bush, George W.",Challenger,"2,845","Gore, Albert Jr.",Challenger,Green,160,"Nader, Ralph",Challenger,124,618,R,52.53,43.16,2.43,1.88,54.90,45.10,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CHICKASAW,County,"6,584","2,936","Bush, George W.",Challenger,"3,435","Gore, Albert Jr.",Challenger,Green,145,"Nader, Ralph",Challenger,68,499,D,44.59,52.17,2.20,1.03,46.08,53.92,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CLARKE,County,"4,176","1,984","Bush, George W.",Challenger,"2,081","Gore, Albert Jr.",Challenger,Green,75,"Nader, Ralph",Challenger,36,97,D,47.51,49.83,1.80,.86,48.81,51.19,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CLAY,County,"7,578","3,992","Bush, George W.",Challenger,"3,294","Gore, Albert Jr.",Challenger,Green,166,"Nader, Ralph",Challenger,126,698,R,52.68,43.47,2.19,1.66,54.79,45.21,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CLAYTON,County,"8,571","4,034","Bush, George W.",Challenger,"4,238","Gore, Albert Jr.",Challenger,Green,206,"Nader, Ralph",Challenger,93,204,D,47.07,49.45,2.40,1.09,48.77,51.23,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CLINTON,County,"22,180","9,229","Bush, George W.",Challenger,"12,276","Gore, Albert Jr.",Challenger,Green,471,"Nader, Ralph",Challenger,204,"3,047",D,41.61,55.35,2.12,.92,42.92,57.08,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,CRAWFORD,County,"6,555","3,482","Bush, George W.",Challenger,"2,838","Gore, Albert Jr.",Challenger,Green,146,"Nader, Ralph",Challenger,89,644,R,53.12,43.30,2.23,1.36,55.09,44.91,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,DALLAS,County,"19,330","10,306","Bush, George W.",Challenger,"8,561","Gore, Albert Jr.",Challenger,Green,320,"Nader, Ralph",Challenger,143,"1,745",R,53.32,44.29,1.66,.74,54.62,45.38,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,DAVIS,County,"3,758","1,956","Bush, George W.",Challenger,"1,691","Gore, Albert Jr.",Challenger,Green,67,"Nader, Ralph",Challenger,44,265,R,52.05,45.00,1.78,1.17,53.63,46.37,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,DECATUR,County,"3,709","1,903","Bush, George W.",Challenger,"1,674","Gore, Albert Jr.",Challenger,Green,94,"Nader, Ralph",Challenger,38,229,R,51.31,45.13,2.53,1.02,53.20,46.80,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,DELAWARE,County,"8,349","4,273","Bush, George W.",Challenger,"3,808","Gore, Albert Jr.",Challenger,Green,161,"Nader, Ralph",Challenger,107,465,R,51.18,45.61,1.93,1.28,52.88,47.12,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,DES MOINES,County,"19,365","7,385","Bush, George W.",Challenger,"11,351","Gore, Albert Jr.",Challenger,Green,409,"Nader, Ralph",Challenger,220,"3,966",D,38.14,58.62,2.11,1.14,39.42,60.58,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,DICKINSON,County,"8,121","4,225","Bush, George W.",Challenger,"3,660","Gore, Albert Jr.",Challenger,Green,169,"Nader, Ralph",Challenger,67,565,R,52.03,45.07,2.08,.83,53.58,46.42,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Iowa,20001107,N/A,DUBUQUE,County,"40,323","16,462","Bush, George W.",Challenger,"22,341","Gore, Albert Jr.",Challenger,Green,987,"Nader, Ralph",Challenger,533,"5,879",D,40.83,55.41,2.45,1.32,42.42,57.58,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
