PRESIDENT 1984
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Ohio,19841106,N/A,ADAMS,County,"9,729","6,113","Reagan, Ronald",Incumbent,"3,534","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,82,"2,579",R,62.83,36.32,.00,.84,63.37,36.63,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19841106,N/A,ALLEN,County,"45,911","33,506","Reagan, Ronald",Incumbent,"12,176","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,229,"21,330",R,72.98,26.52,.00,.50,73.35,26.65,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19841106,N/A,ASHLAND,County,"19,272","14,339","Reagan, Ronald",Incumbent,"4,786","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,147,"9,553",R,74.40,24.83,.00,.76,74.98,25.02,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19841106,N/A,ASHTABULA,County,"41,397","21,669","Reagan, Ronald",Incumbent,"19,344","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,384,"2,325",R,52.34,46.73,.00,.93,52.83,47.17,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19841106,N/A,ATHENS,County,"21,958","11,548","Reagan, Ronald",Incumbent,"10,201","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,209,"1,347",R,52.59,46.46,.00,.95,53.10,46.90,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19841106,N/A,AUGLAIZE,County,"19,000","14,766","Reagan, Ronald",Incumbent,"4,102","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,132,"10,664",R,77.72,21.59,.00,.69,78.26,21.74,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19841106,N/A,BELMONT,County,"34,856","15,170","Reagan, Ronald",Incumbent,"19,458","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,228,"4,288",D,43.52,55.82,.00,.65,43.81,56.19,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19841106,N/A,BROWN,County,"12,404","8,221","Reagan, Ronald",Incumbent,"4,067","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,116,"4,154",R,66.28,32.79,.00,.94,66.90,33.10,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19841106,N/A,BUTLER,County,"104,514","76,216","Reagan, Ronald",Incumbent,"27,700","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,598,"48,516",R,72.92,26.50,.00,.57,73.34,26.66,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19841106,N/A,CARROLL,County,"10,584","6,703","Reagan, Ronald",Incumbent,"3,771","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,110,"2,932",R,63.33,35.63,.00,1.04,64.00,36.00,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19841106,N/A,CHAMPAIGN,County,"13,600","9,935","Reagan, Ronald",Incumbent,"3,544","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,121,"6,391",R,73.05,26.06,.00,.89,73.71,26.29,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19841106,N/A,CLARK,County,"57,744","35,831","Reagan, Ronald",Incumbent,"21,154","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,759,"14,677",R,62.05,36.63,.00,1.31,62.88,37.12,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19841106,N/A,CLERMONT,County,"47,319","35,316","Reagan, Ronald",Incumbent,"11,713","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,290,"23,603",R,74.63,24.75,.00,.61,75.09,24.91,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19841106,N/A,CLINTON,County,"13,018","9,603","Reagan, Ronald",Incumbent,"3,332","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,83,"6,271",R,73.77,25.60,.00,.64,74.24,25.76,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
