PRESIDENT 1972
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Idaho,19721107,N/A,ADA,County,"54,311","36,665","Nixon, Richard M.",Incumbent,"12,687","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"4,959","23,978",R,67.51,23.36,.00,9.13,74.29,25.71,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Idaho,19721107,N/A,ADAMS,County,"1,421",963,"Nixon, Richard M.",Incumbent,293,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,165,670,R,67.77,20.62,.00,11.61,76.67,23.33,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Idaho,19721107,N/A,BANNOCK,County,"22,191","12,856","Nixon, Richard M.",Incumbent,"7,840","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"1,495","5,016",R,57.93,35.33,.00,6.74,62.12,37.88,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Idaho,19721107,N/A,BEAR LAKE,County,"3,185","2,213","Nixon, Richard M.",Incumbent,716,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,256,"1,497",R,69.48,22.48,.00,8.04,75.55,24.45,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Idaho,19721107,N/A,BENEWAH,County,"2,690","1,494","Nixon, Richard M.",Incumbent,"1,062","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,134,432,R,55.54,39.48,.00,4.98,58.45,41.55,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Idaho,19721107,N/A,BINGHAM,County,"10,705","6,886","Nixon, Richard M.",Incumbent,"2,476","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"1,343","4,410",R,64.33,23.13,.00,12.55,73.55,26.45,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Idaho,19721107,N/A,BLAINE,County,"3,465","2,113","Nixon, Richard M.",Incumbent,"1,240","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,112,873,R,60.98,35.79,.00,3.23,63.02,36.98,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Idaho,19721107,N/A,BOISE,County,"1,020",676,"Nixon, Richard M.",Incumbent,256,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,88,420,R,66.27,25.10,.00,8.63,72.53,27.47,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Idaho,19721107,N/A,BONNER,County,"7,665","4,405","Nixon, Richard M.",Incumbent,"2,599","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,661,"1,806",R,57.47,33.91,.00,8.62,62.89,37.11,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Idaho,19721107,N/A,BONNEVILLE,County,"21,466","13,134","Nixon, Richard M.",Incumbent,"4,199","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"4,133","8,935",R,61.19,19.56,.00,19.25,75.77,24.23,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
