PRESIDENT 2016
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Dakota,20161108,N/A,ADAMS,County,"1,218",909,"Trump, Donald J.",Challenger,216,"Clinton, Hillary Rodham",Challenger,Independent,65,"Johnson, Gary E.",Challenger,28,693,R,74.63,17.73,5.34,2.30,80.80,19.20,"The other vote was: Write-In (Write-in) 7; Stein, Jill (Independent) 8; Castle, Darrell (Independent) 13",,"The other vote was: Write-In (Write-in) 7; Stein, Jill (Independent) 8; Castle, Darrell (Independent) 13"
President,North Dakota,20161108,N/A,BARNES,County,"5,344","3,160","Trump, Donald J.",Challenger,"1,597","Clinton, Hillary Rodham",Challenger,Independent,407,"Johnson, Gary E.",Challenger,180,"1,563",R,59.13,29.88,7.62,3.37,66.43,33.57,"The other vote was: Write-In (Write-in) 86; Stein, Jill (Independent) 47; De La Fuente, Roque (Independent) 6; Castle, Darrell (Independent) 41",,"The other vote was: Write-In (Write-in) 86; Stein, Jill (Independent) 47; De La Fuente, Roque (Independent) 6; Castle, Darrell (Independent) 41"
President,North Dakota,20161108,N/A,BENSON,County,"2,011",929,"Trump, Donald J.",Challenger,842,"Clinton, Hillary Rodham",Challenger,Independent,112,"Johnson, Gary E.",Challenger,128,87,R,46.20,41.87,5.57,6.36,52.46,47.54,"The other vote was: Write-In (Write-in) 69; Stein, Jill (Independent) 41; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 17",,"The other vote was: Write-In (Write-in) 69; Stein, Jill (Independent) 41; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 17"
President,North Dakota,20161108,N/A,BILLINGS,County,605,495,"Trump, Donald J.",Challenger,59,"Clinton, Hillary Rodham",Challenger,Independent,33,"Johnson, Gary E.",Challenger,18,436,R,81.82,9.75,5.45,2.98,89.35,10.65,"The other vote was: Write-In (Write-in) 7; Stein, Jill (Independent) 4; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 6",,"The other vote was: Write-In (Write-in) 7; Stein, Jill (Independent) 4; De La Fuente, Roque (Independent) 1; Castle, Darrell (Independent) 6"
President,North Dakota,20161108,N/A,BOTTINEAU,County,"3,494","2,494","Trump, Donald J.",Challenger,736,"Clinton, Hillary Rodham",Challenger,Independent,177,"Johnson, Gary E.",Challenger,87,"1,758",R,71.38,21.06,5.07,2.49,77.21,22.79,"The other vote was: Write-In (Write-in) 43; Stein, Jill (Independent) 30; De La Fuente, Roque (Independent) 3; Castle, Darrell (Independent) 11",,"The other vote was: Write-In (Write-in) 43; Stein, Jill (Independent) 30; De La Fuente, Roque (Independent) 3; Castle, Darrell (Independent) 11"
President,North Dakota,20161108,N/A,BOWMAN,County,"1,787","1,446","Trump, Donald J.",Challenger,227,"Clinton, Hillary Rodham",Challenger,Independent,79,"Johnson, Gary E.",Challenger,35,"1,219",R,80.92,12.70,4.42,1.96,86.43,13.57,"The other vote was: Write-In (Write-in) 16; Stein, Jill (Independent) 13; De La Fuente, Roque (Independent) 2; Castle, Darrell (Independent) 4",,"The other vote was: Write-In (Write-in) 16; Stein, Jill (Independent) 13; De La Fuente, Roque (Independent) 2; Castle, Darrell (Independent) 4"
President,North Dakota,20161108,N/A,BURKE,County,"1,052",895,"Trump, Donald J.",Challenger,119,"Clinton, Hillary Rodham",Challenger,Independent,26,"Johnson, Gary E.",Challenger,12,776,R,85.08,11.31,2.47,1.14,88.26,11.74,"The other vote was: Write-In (Write-in) 4; Stein, Jill (Independent) 5; Castle, Darrell (Independent) 3",,"The other vote was: Write-In (Write-in) 4; Stein, Jill (Independent) 5; Castle, Darrell (Independent) 3"
President,North Dakota,20161108,N/A,BURLEIGH,County,"47,979","32,532","Trump, Donald J.",Challenger,"10,881","Clinton, Hillary Rodham",Challenger,Independent,"2,722","Johnson, Gary E.",Challenger,"1,844","21,651",R,67.80,22.68,5.67,3.84,74.94,25.06,"The other vote was: Write-In (Write-in) 1,052; Stein, Jill (Independent) 480; De La Fuente, Roque (Independent) 49; Castle, Darrell (Independent) 263",,"The other vote was: Write-In (Write-in) 1,052; Stein, Jill (Independent) 480; De La Fuente, Roque (Independent) 49; Castle, Darrell (Independent) 263"
President,North Dakota,20161108,N/A,CASS,County,"80,821","39,816","Trump, Donald J.",Challenger,"31,361","Clinton, Hillary Rodham",Challenger,Independent,"6,085","Johnson, Gary E.",Challenger,"3,559","8,455",R,49.26,38.80,7.53,4.40,55.94,44.06,"The other vote was: Write-In (Write-in) 1,852; Stein, Jill (Independent) 1,209; De La Fuente, Roque (Independent) 99; Castle, Darrell (Independent) 399",,"The other vote was: Write-In (Write-in) 1,852; Stein, Jill (Independent) 1,209; De La Fuente, Roque (Independent) 99; Castle, Darrell (Independent) 399"
President,North Dakota,20161108,N/A,CAVALIER,County,"2,006","1,357","Trump, Donald J.",Challenger,476,"Clinton, Hillary Rodham",Challenger,Independent,110,"Johnson, Gary E.",Challenger,63,881,R,67.65,23.73,5.48,3.14,74.03,25.97,"The other vote was: Write-In (Write-in) 35; Stein, Jill (Independent) 19; De La Fuente, Roque (Independent) 2; Castle, Darrell (Independent) 7",,"The other vote was: Write-In (Write-in) 35; Stein, Jill (Independent) 19; De La Fuente, Roque (Independent) 2; Castle, Darrell (Independent) 7"
President,North Dakota,20161108,N/A,DICKEY,County,"2,407","1,667","Trump, Donald J.",Challenger,554,"Clinton, Hillary Rodham",Challenger,Independent,123,"Johnson, Gary E.",Challenger,63,"1,113",R,69.26,23.02,5.11,2.62,75.06,24.94,"The other vote was: Write-In (Write-in) 19; Stein, Jill (Independent) 23; De La Fuente, Roque (Independent) 6; Castle, Darrell (Independent) 15",,"The other vote was: Write-In (Write-in) 19; Stein, Jill (Independent) 23; De La Fuente, Roque (Independent) 6; Castle, Darrell (Independent) 15"
