PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Kansas,19601108,N/A,ALLEN,County,"7,508","4,947","Nixon, Richard M.",Challenger,"2,540","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,21,"2,407",R,65.89,33.83,.00,.28,66.07,33.93,,,
President,Kansas,19601108,N/A,ANDERSON,County,"4,274","2,665","Nixon, Richard M.",Challenger,"1,589","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,20,"1,076",R,62.35,37.18,.00,.47,62.65,37.35,,,
President,Kansas,19601108,N/A,ATCHISON,County,"9,160","4,793","Nixon, Richard M.",Challenger,"4,336","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,31,457,R,52.33,47.34,.00,.34,52.50,47.50,,,
President,Kansas,19601108,N/A,BARBER,County,"4,066","2,703","Nixon, Richard M.",Challenger,"1,347","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,16,"1,356",R,66.48,33.13,.00,.39,66.74,33.26,,,
President,Kansas,19601108,N/A,BARTON,County,"13,665","7,599","Nixon, Richard M.",Challenger,"6,036","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,30,"1,563",R,55.61,44.17,.00,.22,55.73,44.27,,,
President,Kansas,19601108,N/A,BOURBON,County,"8,031","5,062","Nixon, Richard M.",Challenger,"2,928","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,41,"2,134",R,63.03,36.46,.00,.51,63.35,36.65,,,
President,Kansas,19601108,N/A,BROWN,County,"6,515","4,707","Nixon, Richard M.",Challenger,"1,773","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,35,"2,934",R,72.25,27.21,.00,.54,72.64,27.36,,,
President,Kansas,19601108,N/A,BUTLER,County,"17,232","10,059","Nixon, Richard M.",Challenger,"7,112","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,61,"2,947",R,58.37,41.27,.00,.35,58.58,41.42,,,
President,Kansas,19601108,N/A,CHASE,County,"1,992","1,276","Nixon, Richard M.",Challenger,708,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,8,568,R,64.06,35.54,.00,.40,64.31,35.69,,,
President,Kansas,19601108,N/A,CHAUTAUQUA,County,"3,062","2,160","Nixon, Richard M.",Challenger,885,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,17,"1,275",R,70.54,28.90,.00,.56,70.94,29.06,,,
