PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Nebraska,19601108,N/A,ADAMS,County,"12,296","7,932","Nixon, Richard M.",Challenger,"4,364","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"3,568",R,64.51,35.49,.00,.00,64.51,35.49,,,
President,Nebraska,19601108,N/A,ANTELOPE,County,"5,087","3,617","Nixon, Richard M.",Challenger,"1,470","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,147",R,71.10,28.90,.00,.00,71.10,28.90,,,
President,Nebraska,19601108,N/A,ARTHUR,County,351,283,"Nixon, Richard M.",Challenger,68,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,215,R,80.63,19.37,.00,.00,80.63,19.37,,,
President,Nebraska,19601108,N/A,BANNER,County,635,424,"Nixon, Richard M.",Challenger,211,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,213,R,66.77,33.23,.00,.00,66.77,33.23,,,
President,Nebraska,19601108,N/A,BLAINE,County,533,420,"Nixon, Richard M.",Challenger,113,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,307,R,78.80,21.20,.00,.00,78.80,21.20,,,
President,Nebraska,19601108,N/A,BOONE,County,"4,356","2,809","Nixon, Richard M.",Challenger,"1,547","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,262",R,64.49,35.51,.00,.00,64.49,35.51,,,
President,Nebraska,19601108,N/A,BOX BUTTE,County,"5,043","3,157","Nixon, Richard M.",Challenger,"1,886","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,271",R,62.60,37.40,.00,.00,62.60,37.40,,,
President,Nebraska,19601108,N/A,BOYD,County,"2,161","1,393","Nixon, Richard M.",Challenger,768,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,625,R,64.46,35.54,.00,.00,64.46,35.54,,,
President,Nebraska,19601108,N/A,BROWN,County,"2,249","1,735","Nixon, Richard M.",Challenger,514,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,221",R,77.15,22.85,.00,.00,77.15,22.85,,,
President,Nebraska,19601108,N/A,BUFFALO,County,"11,486","7,595","Nixon, Richard M.",Challenger,"3,891","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"3,704",R,66.12,33.88,.00,.00,66.12,33.88,,,
President,Nebraska,19601108,N/A,BURT,County,"4,979","3,613","Nixon, Richard M.",Challenger,"1,366","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,247",R,72.56,27.44,.00,.00,72.56,27.44,,,
President,Nebraska,19601108,N/A,BUTLER,County,"4,995","2,253","Nixon, Richard M.",Challenger,"2,742","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,489,D,45.11,54.89,.00,.00,45.11,54.89,,,
President,Nebraska,19601108,N/A,CASS,County,"7,305","4,506","Nixon, Richard M.",Challenger,"2,799","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,707",R,61.68,38.32,.00,.00,61.68,38.32,,,
President,Nebraska,19601108,N/A,CEDAR,County,"5,999","3,060","Nixon, Richard M.",Challenger,"2,939","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,121,R,51.01,48.99,.00,.00,51.01,48.99,,,
President,Nebraska,19601108,N/A,CHASE,County,"2,139","1,482","Nixon, Richard M.",Challenger,657,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,825,R,69.28,30.72,.00,.00,69.28,30.72,,,
President,Nebraska,19601108,N/A,CHERRY,County,"3,739","2,695","Nixon, Richard M.",Challenger,"1,044","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,651",R,72.08,27.92,.00,.00,72.08,27.92,,,
President,Nebraska,19601108,N/A,CHEYENNE,County,"6,394","3,814","Nixon, Richard M.",Challenger,"2,580","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,234",R,59.65,40.35,.00,.00,59.65,40.35,,,
President,Nebraska,19601108,N/A,CLAY,County,"4,336","3,005","Nixon, Richard M.",Challenger,"1,331","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,674",R,69.30,30.70,.00,.00,69.30,30.70,,,
President,Nebraska,19601108,N/A,COLFAX,County,"4,479","2,504","Nixon, Richard M.",Challenger,"1,975","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,529,R,55.91,44.09,.00,.00,55.91,44.09,,,
President,Nebraska,19601108,N/A,CUMING,County,"5,773","3,894","Nixon, Richard M.",Challenger,"1,879","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,015",R,67.45,32.55,.00,.00,67.45,32.55,,,
President,Nebraska,19601108,N/A,CUSTER,County,"8,066","5,716","Nixon, Richard M.",Challenger,"2,350","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"3,366",R,70.87,29.13,.00,.00,70.87,29.13,,,
President,Nebraska,19601108,N/A,DAKOTA,County,"5,304","2,977","Nixon, Richard M.",Challenger,"2,327","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,650,R,56.13,43.87,.00,.00,56.13,43.87,,,
President,Nebraska,19601108,N/A,DAWES,County,"4,385","3,106","Nixon, Richard M.",Challenger,"1,279","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,827",R,70.83,29.17,.00,.00,70.83,29.17,,,
President,Nebraska,19601108,N/A,DAWSON,County,"8,868","6,480","Nixon, Richard M.",Challenger,"2,388","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"4,092",R,73.07,26.93,.00,.00,73.07,26.93,,,
President,Nebraska,19601108,N/A,DEUEL,County,"1,674","1,276","Nixon, Richard M.",Challenger,398,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,878,R,76.22,23.78,.00,.00,76.22,23.78,,,
President,Nebraska,19601108,N/A,DIXON,County,"4,097","2,713","Nixon, Richard M.",Challenger,"1,384","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,329",R,66.22,33.78,.00,.00,66.22,33.78,,,
President,Nebraska,19601108,N/A,DODGE,County,"14,340","9,638","Nixon, Richard M.",Challenger,"4,702","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"4,936",R,67.21,32.79,.00,.00,67.21,32.79,,,
President,Nebraska,19601108,N/A,DOUGLAS,County,"136,065","72,005","Nixon, Richard M.",Challenger,"64,060","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"7,945",R,52.92,47.08,.00,.00,52.92,47.08,,,
President,Nebraska,19601108,N/A,DUNDY,County,"1,731","1,245","Nixon, Richard M.",Challenger,486,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,759,R,71.92,28.08,.00,.00,71.92,28.08,,,
President,Nebraska,19601108,N/A,FILLMORE,County,"4,652","2,842","Nixon, Richard M.",Challenger,"1,810","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,032",R,61.09,38.91,.00,.00,61.09,38.91,,,
President,Nebraska,19601108,N/A,FRANKLIN,County,"2,801","1,798","Nixon, Richard M.",Challenger,"1,003","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,795,R,64.19,35.81,.00,.00,64.19,35.81,,,
President,Nebraska,19601108,N/A,FRONTIER,County,"2,197","1,615","Nixon, Richard M.",Challenger,582,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,033",R,73.51,26.49,.00,.00,73.51,26.49,,,
President,Nebraska,19601108,N/A,FURNAS,County,"3,945","2,854","Nixon, Richard M.",Challenger,"1,091","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,763",R,72.34,27.66,.00,.00,72.34,27.66,,,
President,Nebraska,19601108,N/A,GAGE,County,"11,615","7,754","Nixon, Richard M.",Challenger,"3,861","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"3,893",R,66.76,33.24,.00,.00,66.76,33.24,,,
President,Nebraska,19601108,N/A,GARDEN,County,"1,802","1,376","Nixon, Richard M.",Challenger,426,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,950,R,76.36,23.64,.00,.00,76.36,23.64,,,
