PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Pennsylvania,19601108,N/A,ADAMS,County,"20,854","12,933","Nixon, Richard M.",Challenger,"7,895","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,26,"5,038",R,62.02,37.86,.00,.12,62.09,37.91,,,
President,Pennsylvania,19601108,N/A,ALLEGHENY,County,"750,718","320,970","Nixon, Richard M.",Challenger,"428,455","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,"1,293","107,485",D,42.76,57.07,.00,.17,42.83,57.17,,,
President,Pennsylvania,19601108,N/A,ARMSTRONG,County,"34,745","19,883","Nixon, Richard M.",Challenger,"14,799","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,63,"5,084",R,57.23,42.59,.00,.18,57.33,42.67,,,
President,Pennsylvania,19601108,N/A,BEAVER,County,"84,190","36,796","Nixon, Richard M.",Challenger,"47,182","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,212,"10,386",D,43.71,56.04,.00,.25,43.82,56.18,,,
President,Pennsylvania,19601108,N/A,BEDFORD,County,"18,604","12,542","Nixon, Richard M.",Challenger,"6,030","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,32,"6,512",R,67.42,32.41,.00,.17,67.53,32.47,,,
President,Pennsylvania,19601108,N/A,BERKS,County,"112,706","61,743","Nixon, Richard M.",Challenger,"50,572","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,391,"11,171",R,54.78,44.87,.00,.35,54.97,45.03,,,
President,Pennsylvania,19601108,N/A,BLAIR,County,"54,809","35,297","Nixon, Richard M.",Challenger,"19,445","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,67,"15,852",R,64.40,35.48,.00,.12,64.48,35.52,,,
President,Pennsylvania,19601108,N/A,BRADFORD,County,"23,205","16,252","Nixon, Richard M.",Challenger,"6,920","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,33,"9,332",R,70.04,29.82,.00,.14,70.14,29.86,,,
President,Pennsylvania,19601108,N/A,BUCKS,County,"125,116","67,501","Nixon, Richard M.",Challenger,"57,177","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,438,"10,324",R,53.95,45.70,.00,.35,54.14,45.86,,,
President,Pennsylvania,19601108,N/A,BUTLER,County,"46,305","28,348","Nixon, Richard M.",Challenger,"17,805","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,152,"10,543",R,61.22,38.45,.00,.33,61.42,38.58,,,
