PRESIDENT 1980
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Florida,19801104,N/A,ALACHUA,County,"51,355","19,804","Reagan, Ronald",Challenger,"26,849","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"4,702","7,045",D,38.56,52.28,.00,9.16,42.45,57.55,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Florida,19801104,N/A,BAKER,County,"4,976","2,283","Reagan, Ronald",Challenger,"2,611","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,82,328,D,45.88,52.47,.00,1.65,46.65,53.35,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Florida,19801104,N/A,BAY,County,"34,561","20,948","Reagan, Ronald",Challenger,"12,389","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,224","8,559",R,60.61,35.85,.00,3.54,62.84,37.16,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Florida,19801104,N/A,BRADFORD,County,"6,243","2,778","Reagan, Ronald",Challenger,"3,347","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,118,569,D,44.50,53.61,.00,1.89,45.36,54.64,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Florida,19801104,N/A,BREVARD,County,"115,636","69,460","Reagan, Ronald",Challenger,"39,007","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"7,169","30,453",R,60.07,33.73,.00,6.20,64.04,35.96,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Florida,19801104,N/A,BROWARD,County,"410,561","229,693","Reagan, Ronald",Challenger,"146,323","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"34,545","83,370",R,55.95,35.64,.00,8.41,61.09,38.91,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Florida,19801104,N/A,CALHOUN,County,"3,884","1,504","Reagan, Ronald",Challenger,"2,300","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,80,796,D,38.72,59.22,.00,2.06,39.54,60.46,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Florida,19801104,N/A,CHARLOTTE,County,"31,700","20,486","Reagan, Ronald",Challenger,"9,769","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,445","10,717",R,64.62,30.82,.00,4.56,67.71,32.29,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Florida,19801104,N/A,CITRUS,County,"24,430","14,286","Reagan, Ronald",Challenger,"9,162","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,982,"5,124",R,58.48,37.50,.00,4.02,60.93,39.07,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Florida,19801104,N/A,CLAY,County,"24,122","15,643","Reagan, Ronald",Challenger,"7,630","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,849,"8,013",R,64.85,31.63,.00,3.52,67.22,32.78,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Florida,19801104,N/A,COLLIER,County,"33,613","23,900","Reagan, Ronald",Challenger,"7,739","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,974","16,161",R,71.10,23.02,.00,5.87,75.54,24.46,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
