PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Oklahoma,19881108,N/A,ADAIR,County,"6,240","3,558","Bush, George H.",Challenger,"2,624","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,58,934,R,57.02,42.05,.00,.93,57.55,42.45,,,
President,Oklahoma,19881108,N/A,ALFALFA,County,"3,132","1,960","Bush, George H.",Challenger,"1,117","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,55,843,R,62.58,35.66,.00,1.76,63.70,36.30,,,
President,Oklahoma,19881108,N/A,ATOKA,County,"4,570","1,971","Bush, George H.",Challenger,"2,565","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,34,594,D,43.13,56.13,.00,.74,43.45,56.55,,,
President,Oklahoma,19881108,N/A,BEAVER,County,"2,834","2,013","Bush, George H.",Challenger,777,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,44,"1,236",R,71.03,27.42,.00,1.55,72.15,27.85,,,
President,Oklahoma,19881108,N/A,BECKHAM,County,"6,915","3,463","Bush, George H.",Challenger,"3,388","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,64,75,R,50.08,48.99,.00,.93,50.55,49.45,,,
President,Oklahoma,19881108,N/A,BLAINE,County,"4,734","2,889","Bush, George H.",Challenger,"1,775","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,70,"1,114",R,61.03,37.49,.00,1.48,61.94,38.06,,,
President,Oklahoma,19881108,N/A,BRYAN,County,"11,501","4,615","Bush, George H.",Challenger,"6,849","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,"2,234",D,40.13,59.55,.00,.32,40.26,59.74,,,
President,Oklahoma,19881108,N/A,CADDO,County,"10,177","4,689","Bush, George H.",Challenger,"5,387","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,101,698,D,46.07,52.93,.00,.99,46.54,53.46,,,
President,Oklahoma,19881108,N/A,CANADIAN,County,"25,530","17,872","Bush, George H.",Challenger,"7,453","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,205,"10,419",R,70.00,29.19,.00,.80,70.57,29.43,,,
President,Oklahoma,19881108,N/A,CARTER,County,"16,535","8,430","Bush, George H.",Challenger,"7,988","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,117,442,R,50.98,48.31,.00,.71,51.35,48.65,,,
President,Oklahoma,19881108,N/A,CHEROKEE,County,"12,424","5,838","Bush, George H.",Challenger,"6,483","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,103,645,D,46.99,52.18,.00,.83,47.38,52.62,,,
