PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Idaho,20001107,N/A,ADA,County,"123,485","75,050","Bush, George W.",Challenger,"40,650","Gore, Albert Jr.",Challenger,Green,"4,846","Nader, Ralph",Challenger,"2,939","34,400",R,60.78,32.92,3.92,2.38,64.87,35.13,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Idaho,20001107,N/A,ADAMS,County,"1,909","1,476","Bush, George W.",Challenger,336,"Gore, Albert Jr.",Challenger,Green,41,"Nader, Ralph",Challenger,56,"1,140",R,77.32,17.60,2.15,2.93,81.46,18.54,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Idaho,20001107,N/A,BANNOCK,County,"30,852","18,223","Bush, George W.",Challenger,"10,892","Gore, Albert Jr.",Challenger,Green,920,"Nader, Ralph",Challenger,817,"7,331",R,59.07,35.30,2.98,2.65,62.59,37.41,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Idaho,20001107,N/A,BEAR LAKE,County,"2,899","2,296","Bush, George W.",Challenger,517,"Gore, Albert Jr.",Challenger,Green,15,"Nader, Ralph",Challenger,71,"1,779",R,79.20,17.83,.52,2.45,81.62,18.38,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Idaho,20001107,N/A,BENEWAH,County,"3,687","2,606","Bush, George W.",Challenger,895,"Gore, Albert Jr.",Challenger,Green,56,"Nader, Ralph",Challenger,130,"1,711",R,70.68,24.27,1.52,3.53,74.44,25.56,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Idaho,20001107,N/A,BINGHAM,County,"14,465","10,628","Bush, George W.",Challenger,"3,310","Gore, Albert Jr.",Challenger,Green,74,"Nader, Ralph",Challenger,453,"7,318",R,73.47,22.88,.51,3.13,76.25,23.75,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Idaho,20001107,N/A,BLAINE,County,"7,938","3,528","Bush, George W.",Challenger,"3,748","Gore, Albert Jr.",Challenger,Green,428,"Nader, Ralph",Challenger,234,220,D,44.44,47.22,5.39,2.95,48.49,51.51,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Idaho,20001107,N/A,BOISE,County,"3,055","2,019","Bush, George W.",Challenger,745,"Gore, Albert Jr.",Challenger,Green,123,"Nader, Ralph",Challenger,168,"1,274",R,66.09,24.39,4.03,5.50,73.05,26.95,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Idaho,20001107,N/A,BONNER,County,"14,537","8,945","Bush, George W.",Challenger,"4,318","Gore, Albert Jr.",Challenger,Green,893,"Nader, Ralph",Challenger,381,"4,627",R,61.53,29.70,6.14,2.62,67.44,32.56,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Idaho,20001107,N/A,BONNEVILLE,County,"33,556","24,988","Bush, George W.",Challenger,"7,235","Gore, Albert Jr.",Challenger,Green,363,"Nader, Ralph",Challenger,970,"17,753",R,74.47,21.56,1.08,2.89,77.55,22.45,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
