PRESIDENT 1972
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Indiana,19721107,N/A,ADAMS,County,"11,572","7,549","Nixon, Richard M.",Incumbent,"3,971","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,52,"3,578",R,65.24,34.32,.00,.45,65.53,34.47,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19721107,N/A,ALLEN,County,"116,199","76,924","Nixon, Richard M.",Incumbent,"38,621","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,654,"38,303",R,66.20,33.24,.00,.56,66.57,33.43,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19721107,N/A,BARTHOLOMEW,County,"24,502","17,365","Nixon, Richard M.",Incumbent,"6,974","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,163,"10,391",R,70.87,28.46,.00,.67,71.35,28.65,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19721107,N/A,BENTON,County,"5,289","3,703","Nixon, Richard M.",Incumbent,"1,566","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,20,"2,137",R,70.01,29.61,.00,.38,70.28,29.72,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19721107,N/A,BLACKFORD,County,"6,219","3,876","Nixon, Richard M.",Incumbent,"2,311","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,32,"1,565",R,62.33,37.16,.00,.51,62.65,37.35,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19721107,N/A,BOONE,County,"13,147","9,874","Nixon, Richard M.",Incumbent,"3,235","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,38,"6,639",R,75.10,24.61,.00,.29,75.32,24.68,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19721107,N/A,BROWN,County,"4,207","2,737","Nixon, Richard M.",Incumbent,"1,443","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,27,"1,294",R,65.06,34.30,.00,.64,65.48,34.52,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19721107,N/A,CARROLL,County,"8,137","5,885","Nixon, Richard M.",Incumbent,"2,214","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,38,"3,671",R,72.32,27.21,.00,.47,72.66,27.34,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19721107,N/A,CASS,County,"18,176","12,681","Nixon, Richard M.",Incumbent,"5,317","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,178,"7,364",R,69.77,29.25,.00,.98,70.46,29.54,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Indiana,19721107,N/A,CLARK,County,"27,113","16,111","Nixon, Richard M.",Incumbent,"10,838","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,164,"5,273",R,59.42,39.97,.00,.60,59.78,40.22,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
