PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New York,20001107,N/A,ALBANY,County,"141,969","47,624","Bush, George W.",Challenger,"85,617","Gore, Albert Jr.",Challenger,Green,"7,182","Nader, Ralph",Challenger,"1,546","37,993",D,33.55,60.31,5.06,1.09,35.74,64.26,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,ALLEGANY,County,"18,689","11,436","Bush, George W.",Challenger,"6,336","Gore, Albert Jr.",Challenger,Green,657,"Nader, Ralph",Challenger,260,"5,100",R,61.19,33.90,3.52,1.39,64.35,35.65,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,BRONX,County,"308,048","36,245","Bush, George W.",Challenger,"265,801","Gore, Albert Jr.",Challenger,Green,"4,265","Nader, Ralph",Challenger,"1,737","229,556",D,11.77,86.29,1.38,.56,12.00,88.00,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,BROOME,County,"87,063","36,946","Bush, George W.",Challenger,"45,381","Gore, Albert Jr.",Challenger,Green,"3,826","Nader, Ralph",Challenger,910,"8,435",D,42.44,52.12,4.39,1.05,44.88,55.12,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,CATTARAUGUS,County,"33,733","18,382","Bush, George W.",Challenger,"13,697","Gore, Albert Jr.",Challenger,Green,"1,094","Nader, Ralph",Challenger,560,"4,685",R,54.49,40.60,3.24,1.66,57.30,42.70,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,CAYUGA,County,"33,978","14,988","Bush, George W.",Challenger,"17,031","Gore, Albert Jr.",Challenger,Green,"1,448","Nader, Ralph",Challenger,511,"2,043",D,44.11,50.12,4.26,1.50,46.81,53.19,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,CHAUTAUQUA,County,"58,720","29,064","Bush, George W.",Challenger,"27,016","Gore, Albert Jr.",Challenger,Green,"1,888","Nader, Ralph",Challenger,752,"2,048",R,49.50,46.01,3.22,1.28,51.83,48.17,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,CHEMUNG,County,"37,710","18,779","Bush, George W.",Challenger,"17,424","Gore, Albert Jr.",Challenger,Green,"1,195","Nader, Ralph",Challenger,312,"1,355",R,49.80,46.21,3.17,.83,51.87,48.13,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,CHENANGO,County,"20,250","10,033","Bush, George W.",Challenger,"9,112","Gore, Albert Jr.",Challenger,Green,869,"Nader, Ralph",Challenger,236,921,R,49.55,45.00,4.29,1.17,52.41,47.59,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New York,20001107,N/A,CLINTON,County,"30,555","13,274","Bush, George W.",Challenger,"15,542","Gore, Albert Jr.",Challenger,Green,"1,205","Nader, Ralph",Challenger,534,"2,268",D,43.44,50.87,3.94,1.75,46.06,53.94,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
