PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Mexico,20001107,N/A,BERNALILLO,County,"204,319","95,249","Bush, George W.",Challenger,"99,461","Gore, Albert Jr.",Challenger,Green,"8,274","Nader, Ralph",Challenger,"1,335","4,212",D,46.62,48.68,4.05,.65,48.92,51.08,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,CATRON,County,"1,711","1,273","Bush, George W.",Challenger,353,"Gore, Albert Jr.",Challenger,Green,57,"Nader, Ralph",Challenger,28,920,R,74.40,20.63,3.33,1.64,78.29,21.71,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,CHAVES,County,"18,149","11,378","Bush, George W.",Challenger,"6,340","Gore, Albert Jr.",Challenger,Green,307,"Nader, Ralph",Challenger,124,"5,038",R,62.69,34.93,1.69,.68,64.22,35.78,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,CIBOLA,County,"7,088","2,752","Bush, George W.",Challenger,"4,127","Gore, Albert Jr.",Challenger,Green,164,"Nader, Ralph",Challenger,45,"1,375",D,38.83,58.23,2.31,.63,40.01,59.99,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,COLFAX,County,"5,461","2,600","Bush, George W.",Challenger,"2,653","Gore, Albert Jr.",Challenger,Green,163,"Nader, Ralph",Challenger,45,53,D,47.61,48.58,2.98,.82,49.50,50.50,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,CURRY,County,"11,969","8,301","Bush, George W.",Challenger,"3,471","Gore, Albert Jr.",Challenger,Green,147,"Nader, Ralph",Challenger,50,"4,830",R,69.35,29.00,1.23,.42,70.51,29.49,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,DE BACA,County,982,612,"Bush, George W.",Challenger,349,"Gore, Albert Jr.",Challenger,Green,12,"Nader, Ralph",Challenger,9,263,R,62.32,35.54,1.22,.92,63.68,36.32,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,DONA ANA,County,"46,653","21,263","Bush, George W.",Challenger,"23,912","Gore, Albert Jr.",Challenger,Green,"1,158","Nader, Ralph",Challenger,320,"2,649",D,45.58,51.26,2.48,.69,47.07,52.93,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,EDDY,County,"17,787","10,335","Bush, George W.",Challenger,"7,108","Gore, Albert Jr.",Challenger,Green,256,"Nader, Ralph",Challenger,88,"3,227",R,58.10,39.96,1.44,.49,59.25,40.75,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,GRANT,County,"11,241","4,961","Bush, George W.",Challenger,"5,673","Gore, Albert Jr.",Challenger,Green,530,"Nader, Ralph",Challenger,77,712,D,44.13,50.47,4.71,.68,46.65,53.35,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,GUADALUPE,County,"1,651",548,"Bush, George W.",Challenger,"1,076","Gore, Albert Jr.",Challenger,Green,24,"Nader, Ralph",Challenger,3,528,D,33.19,65.17,1.45,.18,33.74,66.26,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,HARDING,County,593,366,"Bush, George W.",Challenger,214,"Gore, Albert Jr.",Challenger,Green,9,"Nader, Ralph",Challenger,4,152,R,61.72,36.09,1.52,.67,63.10,36.90,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,HIDALGO,County,"1,834",954,"Bush, George W.",Challenger,839,"Gore, Albert Jr.",Challenger,Green,28,"Nader, Ralph",Challenger,13,115,R,52.02,45.75,1.53,.71,53.21,46.79,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,LEA,County,"14,256","10,157","Bush, George W.",Challenger,"3,855","Gore, Albert Jr.",Challenger,Green,169,"Nader, Ralph",Challenger,75,"6,302",R,71.25,27.04,1.19,.53,72.49,27.51,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,LINCOLN,County,"6,772","4,458","Bush, George W.",Challenger,"2,027","Gore, Albert Jr.",Challenger,Green,168,"Nader, Ralph",Challenger,119,"2,431",R,65.83,29.93,2.48,1.76,68.74,31.26,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,LOS ALAMOS,County,"10,218","5,623","Bush, George W.",Challenger,"4,149","Gore, Albert Jr.",Challenger,Green,329,"Nader, Ralph",Challenger,117,"1,474",R,55.03,40.60,3.22,1.15,57.54,42.46,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,LUNA,County,"6,612","3,395","Bush, George W.",Challenger,"2,975","Gore, Albert Jr.",Challenger,Green,186,"Nader, Ralph",Challenger,56,420,R,51.35,44.99,2.81,.85,53.30,46.70,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,New Mexico,20001107,N/A,MCKINLEY,County,"15,879","5,070","Bush, George W.",Challenger,"10,281","Gore, Albert Jr.",Challenger,Green,392,"Nader, Ralph",Challenger,136,"5,211",D,31.93,64.75,2.47,.86,33.03,66.97,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
