PRESIDENT 1956
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Illinois,19561104,N/A,ADAMS,County,"31,003","19,569","Eisenhower, Dwight D.",Incumbent,"11,402","Stevenson, Adlai E. II",Challenger,States Rights,32,"Uncommitted, NULL",Challenger,N/A,"8,167",R,63.12,36.78,.10,.00,63.18,36.82,,,
President,Illinois,19561104,N/A,ALEXANDER,County,"8,613","4,425","Eisenhower, Dwight D.",Incumbent,"4,167","Stevenson, Adlai E. II",Challenger,States Rights,21,"Uncommitted, NULL",Challenger,N/A,258,R,51.38,48.38,.24,.00,51.50,48.50,,,
President,Illinois,19561104,N/A,BOND,County,"7,187","4,342","Eisenhower, Dwight D.",Incumbent,"2,834","Stevenson, Adlai E. II",Challenger,States Rights,11,"Uncommitted, NULL",Challenger,N/A,"1,508",R,60.41,39.43,.15,.00,60.51,39.49,,,
President,Illinois,19561104,N/A,BOONE,County,"8,602","6,706","Eisenhower, Dwight D.",Incumbent,"1,890","Stevenson, Adlai E. II",Challenger,States Rights,6,"Uncommitted, NULL",Challenger,N/A,"4,816",R,77.96,21.97,.07,.00,78.01,21.99,,,
President,Illinois,19561104,N/A,BROWN,County,"3,775","2,026","Eisenhower, Dwight D.",Incumbent,"1,748","Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,278,R,53.67,46.30,.03,.00,53.68,46.32,,,
President,Illinois,19561104,N/A,BUREAU,County,"19,711","13,909","Eisenhower, Dwight D.",Incumbent,"5,781","Stevenson, Adlai E. II",Challenger,States Rights,21,"Uncommitted, NULL",Challenger,N/A,"8,128",R,70.56,29.33,.11,.00,70.64,29.36,,,
President,Illinois,19561104,N/A,CALHOUN,County,"3,391","1,892","Eisenhower, Dwight D.",Incumbent,"1,498","Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,394,R,55.79,44.18,.03,.00,55.81,44.19,,,
President,Illinois,19561104,N/A,CARROLL,County,"9,211","6,503","Eisenhower, Dwight D.",Incumbent,"2,693","Stevenson, Adlai E. II",Challenger,States Rights,15,"Uncommitted, NULL",Challenger,N/A,"3,810",R,70.60,29.24,.16,.00,70.72,29.28,,,
President,Illinois,19561104,N/A,CASS,County,"7,504","4,125","Eisenhower, Dwight D.",Incumbent,"3,368","Stevenson, Adlai E. II",Challenger,States Rights,11,"Uncommitted, NULL",Challenger,N/A,757,R,54.97,44.88,.15,.00,55.05,44.95,,,
President,Illinois,19561104,N/A,CHAMPAIGN,County,"42,040","28,190","Eisenhower, Dwight D.",Incumbent,"13,799","Stevenson, Adlai E. II",Challenger,States Rights,51,"Uncommitted, NULL",Challenger,N/A,"14,391",R,67.06,32.82,.12,.00,67.14,32.86,,,
President,Illinois,19561104,N/A,CHRISTIAN,County,"19,434","10,282","Eisenhower, Dwight D.",Incumbent,"9,093","Stevenson, Adlai E. II",Challenger,States Rights,59,"Uncommitted, NULL",Challenger,N/A,"1,189",R,52.91,46.79,.30,.00,53.07,46.93,,,
President,Illinois,19561104,N/A,CLARK,County,"8,974","5,451","Eisenhower, Dwight D.",Incumbent,"3,519","Stevenson, Adlai E. II",Challenger,States Rights,4,"Uncommitted, NULL",Challenger,N/A,"1,932",R,60.74,39.21,.04,.00,60.77,39.23,,,
President,Illinois,19561104,N/A,CLAY,County,"8,648","5,079","Eisenhower, Dwight D.",Incumbent,"3,553","Stevenson, Adlai E. II",Challenger,States Rights,16,"Uncommitted, NULL",Challenger,N/A,"1,526",R,58.73,41.08,.19,.00,58.84,41.16,,,
President,Illinois,19561104,N/A,CLINTON,County,"11,627","7,378","Eisenhower, Dwight D.",Incumbent,"4,242","Stevenson, Adlai E. II",Challenger,States Rights,7,"Uncommitted, NULL",Challenger,N/A,"3,136",R,63.46,36.48,.06,.00,63.49,36.51,,,
President,Illinois,19561104,N/A,COLES,County,"20,015","12,436","Eisenhower, Dwight D.",Incumbent,"7,569","Stevenson, Adlai E. II",Challenger,States Rights,10,"Uncommitted, NULL",Challenger,N/A,"4,867",R,62.13,37.82,.05,.00,62.16,37.84,,,
President,Illinois,19561104,N/A,COOK,County,"2,276,844","1,293,223","Eisenhower, Dwight D.",Incumbent,"977,821","Stevenson, Adlai E. II",Challenger,States Rights,"5,800","Uncommitted, NULL",Challenger,N/A,"315,402",R,56.80,42.95,.25,.00,56.94,43.06,,,
President,Illinois,19561104,N/A,CRAWFORD,County,"10,662","6,747","Eisenhower, Dwight D.",Incumbent,"3,906","Stevenson, Adlai E. II",Challenger,States Rights,9,"Uncommitted, NULL",Challenger,N/A,"2,841",R,63.28,36.63,.08,.00,63.33,36.67,,,
President,Illinois,19561104,N/A,CUMBERLAND,County,"5,512","3,235","Eisenhower, Dwight D.",Incumbent,"2,272","Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,963,R,58.69,41.22,.09,.00,58.74,41.26,,,
President,Illinois,19561104,N/A,DE WITT,County,"8,404","5,307","Eisenhower, Dwight D.",Incumbent,"3,093","Stevenson, Adlai E. II",Challenger,States Rights,4,"Uncommitted, NULL",Challenger,N/A,"2,214",R,63.15,36.80,.05,.00,63.18,36.82,,,
President,Illinois,19561104,N/A,DEKALB,County,"19,929","15,078","Eisenhower, Dwight D.",Incumbent,"4,826","Stevenson, Adlai E. II",Challenger,States Rights,25,"Uncommitted, NULL",Challenger,N/A,"10,252",R,75.66,24.22,.13,.00,75.75,24.25,,,
President,Illinois,19561104,N/A,DOUGLAS,County,"8,339","5,559","Eisenhower, Dwight D.",Incumbent,"2,774","Stevenson, Adlai E. II",Challenger,States Rights,6,"Uncommitted, NULL",Challenger,N/A,"2,785",R,66.66,33.27,.07,.00,66.71,33.29,,,
President,Illinois,19561104,N/A,DU PAGE,County,"115,144","91,834","Eisenhower, Dwight D.",Incumbent,"23,103","Stevenson, Adlai E. II",Challenger,States Rights,207,"Uncommitted, NULL",Challenger,N/A,"68,731",R,79.76,20.06,.18,.00,79.90,20.10,,,
President,Illinois,19561104,N/A,EDGAR,County,"12,309","7,942","Eisenhower, Dwight D.",Incumbent,"4,362","Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,"3,580",R,64.52,35.44,.04,.00,64.55,35.45,,,
President,Illinois,19561104,N/A,EDWARDS,County,"4,550","3,339","Eisenhower, Dwight D.",Incumbent,"1,210","Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,"2,129",R,73.38,26.59,.02,.00,73.40,26.60,,,
President,Illinois,19561104,N/A,EFFINGHAM,County,"11,380","6,904","Eisenhower, Dwight D.",Incumbent,"4,455","Stevenson, Adlai E. II",Challenger,States Rights,21,"Uncommitted, NULL",Challenger,N/A,"2,449",R,60.67,39.15,.18,.00,60.78,39.22,,,
President,Illinois,19561104,N/A,FAYETTE,County,"11,658","6,739","Eisenhower, Dwight D.",Incumbent,"4,914","Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,"1,825",R,57.81,42.15,.04,.00,57.83,42.17,,,
President,Illinois,19561104,N/A,FORD,County,"8,182","6,027","Eisenhower, Dwight D.",Incumbent,"2,152","Stevenson, Adlai E. II",Challenger,States Rights,3,"Uncommitted, NULL",Challenger,N/A,"3,875",R,73.66,26.30,.04,.00,73.69,26.31,,,
President,Illinois,19561104,N/A,FRANKLIN,County,"23,069","11,761","Eisenhower, Dwight D.",Incumbent,"11,308","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,453,R,50.98,49.02,.00,.00,50.98,49.02,,,
President,Illinois,19561104,N/A,FULTON,County,"21,125","12,375","Eisenhower, Dwight D.",Incumbent,"8,702","Stevenson, Adlai E. II",Challenger,States Rights,48,"Uncommitted, NULL",Challenger,N/A,"3,673",R,58.58,41.19,.23,.00,58.71,41.29,,,
President,Illinois,19561104,N/A,GALLATIN,County,"4,415","2,179","Eisenhower, Dwight D.",Incumbent,"2,230","Stevenson, Adlai E. II",Challenger,States Rights,6,"Uncommitted, NULL",Challenger,N/A,51,D,49.35,50.51,.14,.00,49.42,50.58,,,
President,Illinois,19561104,N/A,GREENE,County,"8,646","4,718","Eisenhower, Dwight D.",Incumbent,"3,909","Stevenson, Adlai E. II",Challenger,States Rights,19,"Uncommitted, NULL",Challenger,N/A,809,R,54.57,45.21,.22,.00,54.69,45.31,,,
President,Illinois,19561104,N/A,GRUNDY,County,"10,261","7,640","Eisenhower, Dwight D.",Incumbent,"2,618","Stevenson, Adlai E. II",Challenger,States Rights,3,"Uncommitted, NULL",Challenger,N/A,"5,022",R,74.46,25.51,.03,.00,74.48,25.52,,,
President,Illinois,19561104,N/A,HAMILTON,County,"6,364","3,675","Eisenhower, Dwight D.",Incumbent,"2,685","Stevenson, Adlai E. II",Challenger,States Rights,4,"Uncommitted, NULL",Challenger,N/A,990,R,57.75,42.19,.06,.00,57.78,42.22,,,
President,Illinois,19561104,N/A,HANCOCK,County,"13,297","8,431","Eisenhower, Dwight D.",Incumbent,"4,854","Stevenson, Adlai E. II",Challenger,States Rights,12,"Uncommitted, NULL",Challenger,N/A,"3,577",R,63.41,36.50,.09,.00,63.46,36.54,,,
President,Illinois,19561104,N/A,HARDIN,County,"3,371","1,919","Eisenhower, Dwight D.",Incumbent,"1,444","Stevenson, Adlai E. II",Challenger,States Rights,8,"Uncommitted, NULL",Challenger,N/A,475,R,56.93,42.84,.24,.00,57.06,42.94,,,
President,Illinois,19561104,N/A,HENDERSON,County,"4,215","2,743","Eisenhower, Dwight D.",Incumbent,"1,469","Stevenson, Adlai E. II",Challenger,States Rights,3,"Uncommitted, NULL",Challenger,N/A,"1,274",R,65.08,34.85,.07,.00,65.12,34.88,,,
President,Illinois,19561104,N/A,HENRY,County,"24,284","15,896","Eisenhower, Dwight D.",Incumbent,"8,349","Stevenson, Adlai E. II",Challenger,States Rights,39,"Uncommitted, NULL",Challenger,N/A,"7,547",R,65.46,34.38,.16,.00,65.56,34.44,,,
President,Illinois,19561104,N/A,IROQUOIS,County,"16,609","12,104","Eisenhower, Dwight D.",Incumbent,"4,487","Stevenson, Adlai E. II",Challenger,States Rights,18,"Uncommitted, NULL",Challenger,N/A,"7,617",R,72.88,27.02,.11,.00,72.96,27.04,,,
President,Illinois,19561104,N/A,JACKSON,County,"17,927","10,526","Eisenhower, Dwight D.",Incumbent,"7,391","Stevenson, Adlai E. II",Challenger,States Rights,10,"Uncommitted, NULL",Challenger,N/A,"3,135",R,58.72,41.23,.06,.00,58.75,41.25,,,
President,Illinois,19561104,N/A,JASPER,County,"6,002","3,107","Eisenhower, Dwight D.",Incumbent,"2,895","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,212,R,51.77,48.23,.00,.00,51.77,48.23,,,
President,Illinois,19561104,N/A,JEFFERSON,County,"17,727","9,637","Eisenhower, Dwight D.",Incumbent,"8,090","Stevenson, Adlai E. II",Challenger,States Rights,N/A,"Uncommitted, NULL",Challenger,N/A,"1,547",R,54.36,45.64,.00,.00,54.36,45.64,,,
President,Illinois,19561104,N/A,JERSEY,County,"7,640","4,220","Eisenhower, Dwight D.",Incumbent,"3,415","Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,805,R,55.24,44.70,.07,.00,55.27,44.73,,,
President,Illinois,19561104,N/A,JO DAVIESS,County,"9,686","6,762","Eisenhower, Dwight D.",Incumbent,"2,906","Stevenson, Adlai E. II",Challenger,States Rights,18,"Uncommitted, NULL",Challenger,N/A,"3,856",R,69.81,30.00,.19,.00,69.94,30.06,,,
President,Illinois,19561104,N/A,JOHNSON,County,"4,524","2,973","Eisenhower, Dwight D.",Incumbent,"1,549","Stevenson, Adlai E. II",Challenger,States Rights,2,"Uncommitted, NULL",Challenger,N/A,"1,424",R,65.72,34.24,.04,.00,65.75,34.25,,,
President,Illinois,19561104,N/A,KANE,County,"76,916","56,009","Eisenhower, Dwight D.",Incumbent,"20,848","Stevenson, Adlai E. II",Challenger,States Rights,59,"Uncommitted, NULL",Challenger,N/A,"35,161",R,72.82,27.10,.08,.00,72.87,27.13,,,
President,Illinois,19561104,N/A,KANKAKEE,County,"33,128","21,993","Eisenhower, Dwight D.",Incumbent,"11,088","Stevenson, Adlai E. II",Challenger,States Rights,47,"Uncommitted, NULL",Challenger,N/A,"10,905",R,66.39,33.47,.14,.00,66.48,33.52,,,
President,Illinois,19561104,N/A,KENDALL,County,"6,471","5,057","Eisenhower, Dwight D.",Incumbent,"1,407","Stevenson, Adlai E. II",Challenger,States Rights,7,"Uncommitted, NULL",Challenger,N/A,"3,650",R,78.15,21.74,.11,.00,78.23,21.77,,,
President,Illinois,19561104,N/A,KNOX,County,"28,251","18,656","Eisenhower, Dwight D.",Incumbent,"9,558","Stevenson, Adlai E. II",Challenger,States Rights,37,"Uncommitted, NULL",Challenger,N/A,"9,098",R,66.04,33.83,.13,.00,66.12,33.88,,,
President,Illinois,19561104,N/A,LA SALLE,County,"51,862","33,461","Eisenhower, Dwight D.",Incumbent,"18,318","Stevenson, Adlai E. II",Challenger,States Rights,83,"Uncommitted, NULL",Challenger,N/A,"15,143",R,64.52,35.32,.16,.00,64.62,35.38,,,
President,Illinois,19561104,N/A,LAKE,County,"99,189","66,781","Eisenhower, Dwight D.",Incumbent,"32,279","Stevenson, Adlai E. II",Challenger,States Rights,129,"Uncommitted, NULL",Challenger,N/A,"34,502",R,67.33,32.54,.13,.00,67.41,32.59,,,
President,Illinois,19561104,N/A,LAWRENCE,County,"9,862","6,104","Eisenhower, Dwight D.",Incumbent,"3,751","Stevenson, Adlai E. II",Challenger,States Rights,7,"Uncommitted, NULL",Challenger,N/A,"2,353",R,61.89,38.03,.07,.00,61.94,38.06,,,
President,Illinois,19561104,N/A,LEE,County,"16,189","11,653","Eisenhower, Dwight D.",Incumbent,"4,531","Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,"7,122",R,71.98,27.99,.03,.00,72.00,28.00,,,
President,Illinois,19561104,N/A,LIVINGSTON,County,"19,143","13,939","Eisenhower, Dwight D.",Incumbent,"5,197","Stevenson, Adlai E. II",Challenger,States Rights,7,"Uncommitted, NULL",Challenger,N/A,"8,742",R,72.82,27.15,.04,.00,72.84,27.16,,,
President,Illinois,19561104,N/A,LOGAN,County,"14,396","9,589","Eisenhower, Dwight D.",Incumbent,"4,793","Stevenson, Adlai E. II",Challenger,States Rights,14,"Uncommitted, NULL",Challenger,N/A,"4,796",R,66.61,33.29,.10,.00,66.67,33.33,,,
President,Illinois,19561104,N/A,MACON,County,"50,771","27,673","Eisenhower, Dwight D.",Incumbent,"23,066","Stevenson, Adlai E. II",Challenger,States Rights,32,"Uncommitted, NULL",Challenger,N/A,"4,607",R,54.51,45.43,.06,.00,54.54,45.46,,,
President,Illinois,19561104,N/A,MACOUPIN,County,"24,627","12,290","Eisenhower, Dwight D.",Incumbent,"12,303","Stevenson, Adlai E. II",Challenger,States Rights,34,"Uncommitted, NULL",Challenger,N/A,13,D,49.90,49.96,.14,.00,49.97,50.03,,,
President,Illinois,19561104,N/A,MADISON,County,"87,398","39,413","Eisenhower, Dwight D.",Incumbent,"47,897","Stevenson, Adlai E. II",Challenger,States Rights,88,"Uncommitted, NULL",Challenger,N/A,"8,484",D,45.10,54.80,.10,.00,45.14,54.86,,,
President,Illinois,19561104,N/A,MARION,County,"19,385","10,813","Eisenhower, Dwight D.",Incumbent,"8,551","Stevenson, Adlai E. II",Challenger,States Rights,21,"Uncommitted, NULL",Challenger,N/A,"2,262",R,55.78,44.11,.11,.00,55.84,44.16,,,
President,Illinois,19561104,N/A,MARSHALL,County,"7,014","4,764","Eisenhower, Dwight D.",Incumbent,"2,245","Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,"2,519",R,67.92,32.01,.07,.00,67.97,32.03,,,
President,Illinois,19561104,N/A,MASON,County,"7,889","4,677","Eisenhower, Dwight D.",Incumbent,"3,199","Stevenson, Adlai E. II",Challenger,States Rights,13,"Uncommitted, NULL",Challenger,N/A,"1,478",R,59.29,40.55,.16,.00,59.38,40.62,,,
President,Illinois,19561104,N/A,MASSAC,County,"6,629","4,265","Eisenhower, Dwight D.",Incumbent,"2,359","Stevenson, Adlai E. II",Challenger,States Rights,5,"Uncommitted, NULL",Challenger,N/A,"1,906",R,64.34,35.59,.08,.00,64.39,35.61,,,
President,Illinois,19561104,N/A,MCDONOUGH,County,"13,605","9,725","Eisenhower, Dwight D.",Incumbent,"3,872","Stevenson, Adlai E. II",Challenger,States Rights,8,"Uncommitted, NULL",Challenger,N/A,"5,853",R,71.48,28.46,.06,.00,71.52,28.48,,,
President,Illinois,19561104,N/A,MCHENRY,County,"31,798","24,912","Eisenhower, Dwight D.",Incumbent,"6,820","Stevenson, Adlai E. II",Challenger,States Rights,66,"Uncommitted, NULL",Challenger,N/A,"18,092",R,78.34,21.45,.21,.00,78.51,21.49,,,
President,Illinois,19561104,N/A,MCLEAN,County,"38,111","25,758","Eisenhower, Dwight D.",Incumbent,"12,332","Stevenson, Adlai E. II",Challenger,States Rights,21,"Uncommitted, NULL",Challenger,N/A,"13,426",R,67.59,32.36,.06,.00,67.62,32.38,,,
President,Illinois,19561104,N/A,MENARD,County,"5,025","3,188","Eisenhower, Dwight D.",Incumbent,"1,833","Stevenson, Adlai E. II",Challenger,States Rights,4,"Uncommitted, NULL",Challenger,N/A,"1,355",R,63.44,36.48,.08,.00,63.49,36.51,,,
President,Illinois,19561104,N/A,MERCER,County,"8,708","5,732","Eisenhower, Dwight D.",Incumbent,"2,969","Stevenson, Adlai E. II",Challenger,States Rights,7,"Uncommitted, NULL",Challenger,N/A,"2,763",R,65.82,34.10,.08,.00,65.88,34.12,,,
President,Illinois,19561104,N/A,MONROE,County,"7,364","4,715","Eisenhower, Dwight D.",Incumbent,"2,648","Stevenson, Adlai E. II",Challenger,States Rights,1,"Uncommitted, NULL",Challenger,N/A,"2,067",R,64.03,35.96,.01,.00,64.04,35.96,,,
President,Illinois,19561104,N/A,MONTGOMERY,County,"17,645","9,945","Eisenhower, Dwight D.",Incumbent,"7,692","Stevenson, Adlai E. II",Challenger,States Rights,8,"Uncommitted, NULL",Challenger,N/A,"2,253",R,56.36,43.59,.05,.00,56.39,43.61,,,
