PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Illinois,19681105,N/A,ADAMS,County,"32,108","17,444","Nixon, Richard M.",Challenger,"11,521","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"3,115","Wallace, George C.",Challenger,28,"5,923",R,54.33,35.88,9.70,.09,60.22,39.78,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Illinois,19681105,N/A,ALEXANDER,County,"6,934","2,540","Nixon, Richard M.",Challenger,"2,929","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,443","Wallace, George C.",Challenger,22,389,D,36.63,42.24,20.81,.32,46.44,53.56,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Illinois,19681105,N/A,BOND,County,"6,953","3,674","Nixon, Richard M.",Challenger,"2,516","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,758,"Wallace, George C.",Challenger,5,"1,158",R,52.84,36.19,10.90,.07,59.35,40.65,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Illinois,19681105,N/A,BOONE,County,"9,533","5,936","Nixon, Richard M.",Challenger,"2,801","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,783,"Wallace, George C.",Challenger,13,"3,135",R,62.27,29.38,8.21,.14,67.94,32.06,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Illinois,19681105,N/A,BROWN,County,"3,163","1,629","Nixon, Richard M.",Challenger,"1,265","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,247,"Wallace, George C.",Challenger,22,364,R,51.50,39.99,7.81,.70,56.29,43.71,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Illinois,19681105,N/A,BUREAU,County,"18,703","11,216","Nixon, Richard M.",Challenger,"6,304","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,171","Wallace, George C.",Challenger,12,"4,912",R,59.97,33.71,6.26,.06,64.02,35.98,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Illinois,19681105,N/A,CALHOUN,County,"3,139","1,542","Nixon, Richard M.",Challenger,"1,329","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,266,"Wallace, George C.",Challenger,2,213,R,49.12,42.34,8.47,.06,53.71,46.29,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Illinois,19681105,N/A,CARROLL,County,"8,282","5,275","Nixon, Richard M.",Challenger,"2,558","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,440,"Wallace, George C.",Challenger,9,"2,717",R,63.69,30.89,5.31,.11,67.34,32.66,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Illinois,19681105,N/A,CASS,County,"7,139","3,411","Nixon, Richard M.",Challenger,"3,302","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,424,"Wallace, George C.",Challenger,2,109,R,47.78,46.25,5.94,.03,50.81,49.19,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Illinois,19681105,N/A,CHAMPAIGN,County,"48,648","26,027","Nixon, Richard M.",Challenger,"18,425","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"3,857","Wallace, George C.",Challenger,339,"7,602",R,53.50,37.87,7.93,.70,58.55,41.45,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
