PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Tennessee,19601108,N/A,ANDERSON,County,"21,221","11,153","Nixon, Richard M.",Challenger,"9,878","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,190,"1,275",R,52.56,46.55,.00,.90,53.03,46.97,,,
President,Tennessee,19601108,N/A,BEDFORD,County,"7,152","2,633","Nixon, Richard M.",Challenger,"4,457","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,62,"1,824",D,36.81,62.32,.00,.87,37.14,62.86,,,
President,Tennessee,19601108,N/A,BENTON,County,"3,923","1,773","Nixon, Richard M.",Challenger,"2,030","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,120,257,D,45.20,51.75,.00,3.06,46.62,53.38,,,
President,Tennessee,19601108,N/A,BLEDSOE,County,"2,452","1,439","Nixon, Richard M.",Challenger,981,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,32,458,R,58.69,40.01,.00,1.31,59.46,40.54,,,
President,Tennessee,19601108,N/A,BLOUNT,County,"19,872","13,552","Nixon, Richard M.",Challenger,"6,213","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,107,"7,339",R,68.20,31.27,.00,.54,68.57,31.43,,,
President,Tennessee,19601108,N/A,BRADLEY,County,"11,285","7,865","Nixon, Richard M.",Challenger,"3,307","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,113,"4,558",R,69.69,29.30,.00,1.00,70.40,29.60,,,
President,Tennessee,19601108,N/A,CAMPBELL,County,"8,297","5,079","Nixon, Richard M.",Challenger,"3,134","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,84,"1,945",R,61.21,37.77,.00,1.01,61.84,38.16,,,
President,Tennessee,19601108,N/A,CANNON,County,"2,487","1,195","Nixon, Richard M.",Challenger,"1,275","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,17,80,D,48.05,51.27,.00,.68,48.38,51.62,,,
President,Tennessee,19601108,N/A,CARROLL,County,"7,609","4,517","Nixon, Richard M.",Challenger,"2,961","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,131,"1,556",R,59.36,38.91,.00,1.72,60.40,39.60,,,
President,Tennessee,19601108,N/A,CARTER,County,"15,798","12,214","Nixon, Richard M.",Challenger,"3,412","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,172,"8,802",R,77.31,21.60,.00,1.09,78.16,21.84,,,
