PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Minnesota,19601108,N/A,AITKIN,County,"6,113","3,097","Nixon, Richard M.",Challenger,"2,980","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,36,117,R,50.66,48.75,.00,.59,50.96,49.04,,,
President,Minnesota,19601108,N/A,ANOKA,County,"34,511","14,114","Nixon, Richard M.",Challenger,"20,324","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,73,"6,210",D,40.90,58.89,.00,.21,40.98,59.02,,,
President,Minnesota,19601108,N/A,BECKER,County,"10,389","5,090","Nixon, Richard M.",Challenger,"5,257","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,42,167,D,48.99,50.60,.00,.40,49.19,50.81,,,
President,Minnesota,19601108,N/A,BELTRAMI,County,"9,157","4,482","Nixon, Richard M.",Challenger,"4,653","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,22,171,D,48.95,50.81,.00,.24,49.06,50.94,,,
President,Minnesota,19601108,N/A,BENTON,County,"7,515","3,324","Nixon, Richard M.",Challenger,"4,175","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,16,851,D,44.23,55.56,.00,.21,44.33,55.67,,,
President,Minnesota,19601108,N/A,BIG STONE,County,"4,282","1,834","Nixon, Richard M.",Challenger,"2,437","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,11,603,D,42.83,56.91,.00,.26,42.94,57.06,,,
President,Minnesota,19601108,N/A,BLUE EARTH,County,"19,413","11,328","Nixon, Richard M.",Challenger,"8,052","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,33,"3,276",R,58.35,41.48,.00,.17,58.45,41.55,,,
President,Minnesota,19601108,N/A,BROWN,County,"12,453","7,084","Nixon, Richard M.",Challenger,"5,353","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,16,"1,731",R,56.89,42.99,.00,.13,56.96,43.04,,,
President,Minnesota,19601108,N/A,CARLTON,County,"12,224","4,613","Nixon, Richard M.",Challenger,"7,576","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,35,"2,963",D,37.74,61.98,.00,.29,37.85,62.15,,,
President,Minnesota,19601108,N/A,CARVER,County,"10,227","6,231","Nixon, Richard M.",Challenger,"3,982","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,14,"2,249",R,60.93,38.94,.00,.14,61.01,38.99,,,
President,Minnesota,19601108,N/A,CASS,County,"7,991","4,399","Nixon, Richard M.",Challenger,"3,578","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,14,821,R,55.05,44.78,.00,.18,55.15,44.85,,,
President,Minnesota,19601108,N/A,CHIPPEWA,County,"7,574","3,915","Nixon, Richard M.",Challenger,"3,643","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,16,272,R,51.69,48.10,.00,.21,51.80,48.20,,,
President,Minnesota,19601108,N/A,CHISAGO,County,"6,754","3,822","Nixon, Richard M.",Challenger,"2,907","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,25,915,R,56.59,43.04,.00,.37,56.80,43.20,,,
President,Minnesota,19601108,N/A,CLAY,County,"15,544","8,278","Nixon, Richard M.",Challenger,"7,241","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,25,"1,037",R,53.26,46.58,.00,.16,53.34,46.66,,,
President,Minnesota,19601108,N/A,CLEARWATER,County,"4,135","1,651","Nixon, Richard M.",Challenger,"2,466","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,18,815,D,39.93,59.64,.00,.44,40.10,59.90,,,
President,Minnesota,19601108,N/A,COOK,County,"1,641",987,"Nixon, Richard M.",Challenger,650,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,4,337,R,60.15,39.61,.00,.24,60.29,39.71,,,
President,Minnesota,19601108,N/A,COTTONWOOD,County,"7,872","5,087","Nixon, Richard M.",Challenger,"2,768","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,17,"2,319",R,64.62,35.16,.00,.22,64.76,35.24,,,
President,Minnesota,19601108,N/A,CROW WING,County,"14,614","7,727","Nixon, Richard M.",Challenger,"6,835","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,52,892,R,52.87,46.77,.00,.36,53.06,46.94,,,
President,Minnesota,19601108,N/A,DAKOTA,County,"35,273","15,032","Nixon, Richard M.",Challenger,"20,150","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,91,"5,118",D,42.62,57.13,.00,.26,42.73,57.27,,,
President,Minnesota,19601108,N/A,DODGE,County,"5,943","3,769","Nixon, Richard M.",Challenger,"2,170","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,4,"1,599",R,63.42,36.51,.00,.07,63.46,36.54,,,
President,Minnesota,19601108,N/A,DOUGLAS,County,"10,506","5,594","Nixon, Richard M.",Challenger,"4,871","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,41,723,R,53.25,46.36,.00,.39,53.45,46.55,,,
