PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Colorado,19601108,N/A,ADAMS,County,"39,798","18,452","Nixon, Richard M.",Challenger,"21,168","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,178,"2,716",D,46.36,53.19,.00,.45,46.57,53.43,,,
President,Colorado,19601108,N/A,ALAMOSA,County,"4,086","2,271","Nixon, Richard M.",Challenger,"1,811","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,4,460,R,55.58,44.32,.00,.10,55.63,44.37,,,
President,Colorado,19601108,N/A,ARAPAHOE,County,"43,916","26,379","Nixon, Richard M.",Challenger,"17,400","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,137,"8,979",R,60.07,39.62,.00,.31,60.25,39.75,,,
President,Colorado,19601108,N/A,ARCHULETA,County,"1,057",489,"Nixon, Richard M.",Challenger,567,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,1,78,D,46.26,53.64,.00,.09,46.31,53.69,,,
President,Colorado,19601108,N/A,BACA,County,"2,772","1,815","Nixon, Richard M.",Challenger,952,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,5,863,R,65.48,34.34,.00,.18,65.59,34.41,,,
President,Colorado,19601108,N/A,BENT,County,"2,904","1,671","Nixon, Richard M.",Challenger,"1,228","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,5,443,R,57.54,42.29,.00,.17,57.64,42.36,,,
President,Colorado,19601108,N/A,BOULDER,County,"32,197","19,791","Nixon, Richard M.",Challenger,"12,276","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,130,"7,515",R,61.47,38.13,.00,.40,61.72,38.28,,,
President,Colorado,19601108,N/A,CHAFFEE,County,"4,016","2,094","Nixon, Richard M.",Challenger,"1,918","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,4,176,R,52.14,47.76,.00,.10,52.19,47.81,,,
President,Colorado,19601108,N/A,CHEYENNE,County,"1,227",806,"Nixon, Richard M.",Challenger,419,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,2,387,R,65.69,34.15,.00,.16,65.80,34.20,,,
President,Colorado,19601108,N/A,CLEAR CREEK,County,"1,652",964,"Nixon, Richard M.",Challenger,688,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,276,R,58.35,41.65,.00,.00,58.35,41.65,,,
President,Colorado,19601108,N/A,CONEJOS,County,"3,523","1,367","Nixon, Richard M.",Challenger,"2,069","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,87,702,D,38.80,58.73,.00,2.47,39.78,60.22,,,
President,Colorado,19601108,N/A,COSTILLA,County,"2,001",637,"Nixon, Richard M.",Challenger,"1,351","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,13,714,D,31.83,67.52,.00,.65,32.04,67.96,,,
President,Colorado,19601108,N/A,CROWLEY,County,"1,805","1,099","Nixon, Richard M.",Challenger,705,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,1,394,R,60.89,39.06,.00,.06,60.92,39.08,,,
President,Colorado,19601108,N/A,CUSTER,County,823,509,"Nixon, Richard M.",Challenger,314,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,195,R,61.85,38.15,.00,.00,61.85,38.15,,,
President,Colorado,19601108,N/A,DELTA,County,"7,343","4,644","Nixon, Richard M.",Challenger,"2,689","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,10,"1,955",R,63.24,36.62,.00,.14,63.33,36.67,,,
President,Colorado,19601108,N/A,DENVER,County,"220,701","109,446","Nixon, Richard M.",Challenger,"109,637","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,"1,618",191,D,49.59,49.68,.00,.73,49.96,50.04,,,
President,Colorado,19601108,N/A,DOLORES,County,862,476,"Nixon, Richard M.",Challenger,386,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,90,R,55.22,44.78,.00,.00,55.22,44.78,,,
President,Colorado,19601108,N/A,DOUGLAS,County,"2,313","1,490","Nixon, Richard M.",Challenger,823,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,667,R,64.42,35.58,.00,.00,64.42,35.58,,,
President,Colorado,19601108,N/A,EAGLE,County,"1,871",989,"Nixon, Richard M.",Challenger,880,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,2,109,R,52.86,47.03,.00,.11,52.92,47.08,,,
President,Colorado,19601108,N/A,EL PASO,County,"48,704","31,625","Nixon, Richard M.",Challenger,"17,018","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,61,"14,607",R,64.93,34.94,.00,.13,65.01,34.99,,,
President,Colorado,19601108,N/A,ELBERT,County,"1,928","1,240","Nixon, Richard M.",Challenger,686,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,2,554,R,64.32,35.58,.00,.10,64.38,35.62,,,
President,Colorado,19601108,N/A,FREMONT,County,"9,454","5,690","Nixon, Richard M.",Challenger,"3,730","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,34,"1,960",R,60.19,39.45,.00,.36,60.40,39.60,,,
President,Colorado,19601108,N/A,GARFIELD,County,"5,539","3,215","Nixon, Richard M.",Challenger,"2,313","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,11,902,R,58.04,41.76,.00,.20,58.16,41.84,,,
President,Colorado,19601108,N/A,GILPIN,County,538,315,"Nixon, Richard M.",Challenger,223,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,92,R,58.55,41.45,.00,.00,58.55,41.45,,,
President,Colorado,19601108,N/A,GRAND,County,"1,763","1,104","Nixon, Richard M.",Challenger,657,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,2,447,R,62.62,37.27,.00,.11,62.69,37.31,,,
President,Colorado,19601108,N/A,GUNNISON,County,"2,343","1,296","Nixon, Richard M.",Challenger,"1,044","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,3,252,R,55.31,44.56,.00,.13,55.38,44.62,,,
President,Colorado,19601108,N/A,HINSDALE,County,220,138,"Nixon, Richard M.",Challenger,82,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,56,R,62.73,37.27,.00,.00,62.73,37.27,,,
President,Colorado,19601108,N/A,HUERFANO,County,"4,053","1,367","Nixon, Richard M.",Challenger,"2,673","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,13,"1,306",D,33.73,65.95,.00,.32,33.84,66.16,,,
President,Colorado,19601108,N/A,JACKSON,County,865,504,"Nixon, Richard M.",Challenger,360,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,1,144,R,58.27,41.62,.00,.12,58.33,41.67,,,
President,Colorado,19601108,N/A,JEFFERSON,County,"57,204","34,105","Nixon, Richard M.",Challenger,"22,962","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,137,"11,143",R,59.62,40.14,.00,.24,59.76,40.24,,,
President,Colorado,19601108,N/A,KIOWA,County,"1,364",865,"Nixon, Richard M.",Challenger,498,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,1,367,R,63.42,36.51,.00,.07,63.46,36.54,,,
President,Colorado,19601108,N/A,KIT CARSON,County,"3,361","2,248","Nixon, Richard M.",Challenger,"1,103","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,10,"1,145",R,66.88,32.82,.00,.30,67.08,32.92,,,
President,Colorado,19601108,N/A,LA PLATA,County,"8,111","4,772","Nixon, Richard M.",Challenger,"3,329","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,10,"1,443",R,58.83,41.04,.00,.12,58.91,41.09,,,
