PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Arkansas,19881108,N/A,ARKANSAS,County,"7,205","4,007","Bush, George H.",Challenger,"3,075","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,123,932,R,55.61,42.68,.00,1.71,56.58,43.42,,,
President,Arkansas,19881108,N/A,ASHLEY,County,"8,659","4,111","Bush, George H.",Challenger,"4,466","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,82,355,D,47.48,51.58,.00,.95,47.93,52.07,,,
President,Arkansas,19881108,N/A,BAXTER,County,"13,597","8,614","Bush, George H.",Challenger,"4,808","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,175,"3,806",R,63.35,35.36,.00,1.29,64.18,35.82,,,
President,Arkansas,19881108,N/A,BENTON,County,"34,110","24,295","Bush, George H.",Challenger,"9,399","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,416,"14,896",R,71.23,27.55,.00,1.22,72.10,27.90,,,
President,Arkansas,19881108,N/A,BOONE,County,"11,816","7,567","Bush, George H.",Challenger,"3,998","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,251,"3,569",R,64.04,33.84,.00,2.12,65.43,34.57,,,
President,Arkansas,19881108,N/A,BRADLEY,County,"4,269","2,089","Bush, George H.",Challenger,"2,167","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,13,78,D,48.93,50.76,.00,.30,49.08,50.92,,,
President,Arkansas,19881108,N/A,CALHOUN,County,"2,344","1,316","Bush, George H.",Challenger,"1,024","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,4,292,R,56.14,43.69,.00,.17,56.24,43.76,,,
President,Arkansas,19881108,N/A,CARROLL,County,"7,253","4,553","Bush, George H.",Challenger,"2,632","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,68,"1,921",R,62.77,36.29,.00,.94,63.37,36.63,,,
President,Arkansas,19881108,N/A,CHICOT,County,"4,346","1,901","Bush, George H.",Challenger,"2,426","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,19,525,D,43.74,55.82,.00,.44,43.93,56.07,,,
President,Arkansas,19881108,N/A,CLARK,County,"8,130","3,389","Bush, George H.",Challenger,"4,675","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,66,"1,286",D,41.69,57.50,.00,.81,42.03,57.97,,,
President,Arkansas,19881108,N/A,CLAY,County,"6,240","2,766","Bush, George H.",Challenger,"3,442","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,32,676,D,44.33,55.16,.00,.51,44.56,55.44,,,
President,Arkansas,19881108,N/A,CLEBURNE,County,"8,381","4,932","Bush, George H.",Challenger,"3,404","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,45,"1,528",R,58.85,40.62,.00,.54,59.17,40.83,,,
President,Arkansas,19881108,N/A,CLEVELAND,County,"2,881","1,462","Bush, George H.",Challenger,"1,404","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,15,58,R,50.75,48.73,.00,.52,51.01,48.99,,,
