PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Ohio,19961105,N/A,ADAMS,County,"10,381","4,763","Dole, Robert",Challenger,"4,317","Clinton, Bill",Incumbent,Reform,"1,223","Perot, Ross",Challenger,78,446,R,45.88,41.59,11.78,.75,52.46,47.54,,,
President,Ohio,19961105,N/A,ALLEN,County,"43,948","24,325","Dole, Robert",Challenger,"15,529","Clinton, Bill",Incumbent,Reform,"3,799","Perot, Ross",Challenger,295,"8,796",R,55.35,35.33,8.64,.67,61.04,38.96,,,
President,Ohio,19961105,N/A,ASHLAND,County,"19,773","10,402","Dole, Robert",Challenger,"6,573","Clinton, Bill",Incumbent,Reform,"2,630","Perot, Ross",Challenger,168,"3,829",R,52.61,33.24,13.30,.85,61.28,38.72,,,
President,Ohio,19961105,N/A,ASHTABULA,County,"38,722","13,287","Dole, Robert",Challenger,"19,341","Clinton, Bill",Incumbent,Reform,"5,700","Perot, Ross",Challenger,394,"6,054",D,34.31,49.95,14.72,1.02,40.72,59.28,,,
President,Ohio,19961105,N/A,ATHENS,County,"23,954","7,154","Dole, Robert",Challenger,"13,418","Clinton, Bill",Incumbent,Reform,"2,777","Perot, Ross",Challenger,605,"6,264",D,29.87,56.02,11.59,2.53,34.78,65.22,,,
President,Ohio,19961105,N/A,AUGLAIZE,County,"19,632","10,169","Dole, Robert",Challenger,"6,652","Clinton, Bill",Incumbent,Reform,"2,641","Perot, Ross",Challenger,170,"3,517",R,51.80,33.88,13.45,.87,60.45,39.55,,,
President,Ohio,19961105,N/A,BELMONT,County,"30,639","8,213","Dole, Robert",Challenger,"17,705","Clinton, Bill",Incumbent,Reform,"4,452","Perot, Ross",Challenger,269,"9,492",D,26.81,57.79,14.53,.88,31.69,68.31,,,
President,Ohio,19961105,N/A,BROWN,County,"15,366","6,970","Dole, Robert",Challenger,"6,318","Clinton, Bill",Incumbent,Reform,"1,941","Perot, Ross",Challenger,137,652,R,45.36,41.12,12.63,.89,52.45,47.55,,,
President,Ohio,19961105,N/A,BUTLER,County,"122,398","67,023","Dole, Robert",Challenger,"43,690","Clinton, Bill",Incumbent,Reform,"10,540","Perot, Ross",Challenger,"1,145","23,333",R,54.76,35.70,8.61,.94,60.54,39.46,,,
President,Ohio,19961105,N/A,CARROLL,County,"11,790","4,449","Dole, Robert",Challenger,"4,792","Clinton, Bill",Incumbent,Reform,"2,445","Perot, Ross",Challenger,104,343,D,37.74,40.64,20.74,.88,48.14,51.86,,,
President,Ohio,19961105,N/A,CHAMPAIGN,County,"14,893","6,568","Dole, Robert",Challenger,"5,990","Clinton, Bill",Incumbent,Reform,"2,219","Perot, Ross",Challenger,116,578,R,44.10,40.22,14.90,.78,52.30,47.70,,,
President,Ohio,19961105,N/A,CLARK,County,"57,802","22,297","Dole, Robert",Challenger,"27,890","Clinton, Bill",Incumbent,Reform,"7,083","Perot, Ross",Challenger,532,"5,593",D,38.57,48.25,12.25,.92,44.43,55.57,,,
President,Ohio,19961105,N/A,CLERMONT,County,"64,174","36,457","Dole, Robert",Challenger,"21,329","Clinton, Bill",Incumbent,Reform,"5,795","Perot, Ross",Challenger,593,"15,128",R,56.81,33.24,9.03,.92,63.09,36.91,,,
President,Ohio,19961105,N/A,CLINTON,County,"14,521","7,504","Dole, Robert",Challenger,"5,303","Clinton, Bill",Incumbent,Reform,"1,588","Perot, Ross",Challenger,126,"2,201",R,51.68,36.52,10.94,.87,58.59,41.41,,,
President,Ohio,19961105,N/A,COLUMBIANA,County,"43,629","15,386","Dole, Robert",Challenger,"20,716","Clinton, Bill",Incumbent,Reform,"7,127","Perot, Ross",Challenger,400,"5,330",D,35.27,47.48,16.34,.92,42.62,57.38,,,
President,Ohio,19961105,N/A,COSHOCTON,County,"14,330","6,018","Dole, Robert",Challenger,"6,005","Clinton, Bill",Incumbent,Reform,"2,183","Perot, Ross",Challenger,124,13,R,42.00,41.91,15.23,.87,50.05,49.95,,,
President,Ohio,19961105,N/A,CRAWFORD,County,"19,451","8,730","Dole, Robert",Challenger,"7,449","Clinton, Bill",Incumbent,Reform,"3,072","Perot, Ross",Challenger,200,"1,281",R,44.88,38.30,15.79,1.03,53.96,46.04,,,
President,Ohio,19961105,N/A,CUYAHOGA,County,"561,892","163,770","Dole, Robert",Challenger,"341,357","Clinton, Bill",Incumbent,Reform,"50,691","Perot, Ross",Challenger,"6,074","177,587",D,29.15,60.75,9.02,1.08,32.42,67.58,,,
President,Ohio,19961105,N/A,DARKE,County,"23,032","10,798","Dole, Robert",Challenger,"8,871","Clinton, Bill",Incumbent,Reform,"3,168","Perot, Ross",Challenger,195,"1,927",R,46.88,38.52,13.75,.85,54.90,45.10,,,
President,Ohio,19961105,N/A,DEFIANCE,County,"15,893","7,469","Dole, Robert",Challenger,"6,343","Clinton, Bill",Incumbent,Reform,"1,929","Perot, Ross",Challenger,152,"1,126",R,47.00,39.91,12.14,.96,54.08,45.92,,,
President,Ohio,19961105,N/A,DELAWARE,County,"41,415","24,123","Dole, Robert",Challenger,"13,463","Clinton, Bill",Incumbent,Reform,"3,471","Perot, Ross",Challenger,358,"10,660",R,58.25,32.51,8.38,.86,64.18,35.82,,,
