PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Alaska,19681105,N/A,Election District 1,Election District,"4,539","2,151","Nixon, Richard M.",Challenger,"1,871","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,517,"Wallace, George C.",Challenger,N/A,280,R,47.39,41.22,11.39,.00,53.48,46.52,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Alaska,19681105,N/A,Election District 10,Election District,"4,280","1,671","Nixon, Richard M.",Challenger,"1,717","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,892,"Wallace, George C.",Challenger,N/A,46,D,39.04,40.12,20.84,.00,49.32,50.68,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Alaska,19681105,N/A,Election District 11,Election District,"2,095",986,"Nixon, Richard M.",Challenger,862,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,247,"Wallace, George C.",Challenger,N/A,124,R,47.06,41.15,11.79,.00,53.35,46.65,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Alaska,19681105,N/A,Election District 13,Election District,"2,095","1,010","Nixon, Richard M.",Challenger,916,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,169,"Wallace, George C.",Challenger,N/A,94,R,48.21,43.72,8.07,.00,52.44,47.56,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Alaska,19681105,N/A,Election District 14,Election District,"2,119",835,"Nixon, Richard M.",Challenger,"1,147","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,137,"Wallace, George C.",Challenger,N/A,312,D,39.41,54.13,6.47,.00,42.13,57.87,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Alaska,19681105,N/A,Election District 15,Election District,"2,117",964,"Nixon, Richard M.",Challenger,848,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,305,"Wallace, George C.",Challenger,N/A,116,R,45.54,40.06,14.41,.00,53.20,46.80,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Alaska,19681105,N/A,Election District 16,Election District,"12,175","5,743","Nixon, Richard M.",Challenger,"4,569","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,863","Wallace, George C.",Challenger,N/A,"1,174",R,47.17,37.53,15.30,.00,55.69,44.31,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Alaska,19681105,N/A,Election District 17,Election District,"1,845",785,"Nixon, Richard M.",Challenger,962,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,98,"Wallace, George C.",Challenger,N/A,177,D,42.55,52.14,5.31,.00,44.93,55.07,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Alaska,19681105,N/A,Election District 18,Election District,"1,896",849,"Nixon, Richard M.",Challenger,943,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,104,"Wallace, George C.",Challenger,N/A,94,D,44.78,49.74,5.49,.00,47.38,52.62,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Alaska,19681105,N/A,Election District 19,Election District,897,274,"Nixon, Richard M.",Challenger,559,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,64,"Wallace, George C.",Challenger,N/A,285,D,30.55,62.32,7.13,.00,32.89,67.11,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
