PRESIDENT 1980
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Rhode Island,19801104,N/A,BRISTOL,County,"21,852","8,508","Reagan, Ronald",Challenger,"9,851","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"3,493","1,343",D,38.93,45.08,.00,15.98,46.34,53.66,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Rhode Island,19801104,N/A,KENT,County,"71,005","28,331","Reagan, Ronald",Challenger,"31,350","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"11,324","3,019",D,39.90,44.15,.00,15.95,47.47,52.53,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Rhode Island,19801104,N/A,NEWPORT,County,"34,356","14,555","Reagan, Ronald",Challenger,"13,904","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"5,897",651,R,42.37,40.47,.00,17.16,51.14,48.86,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Rhode Island,19801104,N/A,PROVIDENCE,County,"247,927","86,467","Reagan, Ronald",Challenger,"126,808","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"34,652","40,341",D,34.88,51.15,.00,13.98,40.54,59.46,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Rhode Island,19801104,N/A,WASHINGTON,County,"40,827","16,932","Reagan, Ronald",Challenger,"16,429","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"7,466",503,R,41.47,40.24,.00,18.29,50.75,49.25,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Rhode Island,19801104,N/A,Votes Not Reported by County,County,105,N/A,"Reagan, Ronald",Challenger,N/A,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,105,105,O,.00,.00,.00,100.00,.00,.00,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Rhode Island,"416,072","154,793","198,342",N/A,"62,937","43,549",D,"43,549",D,37.20,47.67,.00,15.13,43.83,56.17
,
,
,
