PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Tennessee,19961105,N/A,ANDERSON,County,"27,516","11,943","Dole, Robert",Challenger,"13,457","Clinton, Bill",Incumbent,Reform,"1,817","Perot, Ross",Challenger,299,"1,514",D,43.40,48.91,6.60,1.09,47.02,52.98,,,
President,Tennessee,19961105,N/A,BEDFORD,County,"11,284","4,634","Dole, Robert",Challenger,"5,735","Clinton, Bill",Incumbent,Reform,823,"Perot, Ross",Challenger,92,"1,101",D,41.07,50.82,7.29,.82,44.69,55.31,,,
President,Tennessee,19961105,N/A,BENTON,County,"7,450","2,395","Dole, Robert",Challenger,"4,341","Clinton, Bill",Incumbent,Reform,663,"Perot, Ross",Challenger,51,"1,946",D,32.15,58.27,8.90,.68,35.56,64.44,,,
President,Tennessee,19961105,N/A,BLEDSOE,County,"3,532","1,626","Dole, Robert",Challenger,"1,621","Clinton, Bill",Incumbent,Reform,251,"Perot, Ross",Challenger,34,5,R,46.04,45.89,7.11,.96,50.08,49.92,,,
President,Tennessee,19961105,N/A,BLOUNT,County,"36,930","19,310","Dole, Robert",Challenger,"14,687","Clinton, Bill",Incumbent,Reform,"2,556","Perot, Ross",Challenger,377,"4,623",R,52.29,39.77,6.92,1.02,56.80,43.20,,,
President,Tennessee,19961105,N/A,BRADLEY,County,"26,628","15,478","Dole, Robert",Challenger,"9,095","Clinton, Bill",Incumbent,Reform,"1,856","Perot, Ross",Challenger,199,"6,383",R,58.13,34.16,6.97,.75,62.99,37.01,,,
President,Tennessee,19961105,N/A,CAMPBELL,County,"11,385","4,393","Dole, Robert",Challenger,"6,122","Clinton, Bill",Incumbent,Reform,785,"Perot, Ross",Challenger,85,"1,729",D,38.59,53.77,6.90,.75,41.78,58.22,,,
President,Tennessee,19961105,N/A,CANNON,County,"4,185","1,468","Dole, Robert",Challenger,"2,318","Clinton, Bill",Incumbent,Reform,361,"Perot, Ross",Challenger,38,850,D,35.08,55.39,8.63,.91,38.77,61.23,,,
President,Tennessee,19961105,N/A,CARROLL,County,"9,849","4,206","Dole, Robert",Challenger,"4,912","Clinton, Bill",Incumbent,Reform,697,"Perot, Ross",Challenger,34,706,D,42.70,49.87,7.08,.35,46.13,53.87,,,
President,Tennessee,19961105,N/A,CARTER,County,"18,282","10,540","Dole, Robert",Challenger,"6,218","Clinton, Bill",Incumbent,Reform,"1,383","Perot, Ross",Challenger,141,"4,322",R,57.65,34.01,7.56,.77,62.90,37.10,,,
President,Tennessee,19961105,N/A,CHEATHAM,County,"9,964","4,283","Dole, Robert",Challenger,"4,883","Clinton, Bill",Incumbent,Reform,705,"Perot, Ross",Challenger,93,600,D,42.98,49.01,7.08,.93,46.73,53.27,,,
President,Tennessee,19961105,N/A,CHESTER,County,"4,901","2,746","Dole, Robert",Challenger,"1,922","Clinton, Bill",Incumbent,Reform,203,"Perot, Ross",Challenger,30,824,R,56.03,39.22,4.14,.61,58.83,41.17,,,
President,Tennessee,19961105,N/A,CLAIBORNE,County,"8,679","4,023","Dole, Robert",Challenger,"3,861","Clinton, Bill",Incumbent,Reform,727,"Perot, Ross",Challenger,68,162,R,46.35,44.49,8.38,.78,51.03,48.97,,,
President,Tennessee,19961105,N/A,CLAY,County,"3,006","1,108","Dole, Robert",Challenger,"1,559","Clinton, Bill",Incumbent,Reform,316,"Perot, Ross",Challenger,23,451,D,36.86,51.86,10.51,.77,41.54,58.46,,,
President,Tennessee,19961105,N/A,COCKE,County,"8,691","4,481","Dole, Robert",Challenger,"3,326","Clinton, Bill",Incumbent,Reform,798,"Perot, Ross",Challenger,86,"1,155",R,51.56,38.27,9.18,.99,57.40,42.60,,,
President,Tennessee,19961105,N/A,COFFEE,County,"16,301","7,038","Dole, Robert",Challenger,"7,951","Clinton, Bill",Incumbent,Reform,"1,205","Perot, Ross",Challenger,107,913,D,43.18,48.78,7.39,.66,46.95,53.05,,,
President,Tennessee,19961105,N/A,CROCKETT,County,"4,342","1,872","Dole, Robert",Challenger,"2,256","Clinton, Bill",Incumbent,Reform,201,"Perot, Ross",Challenger,13,384,D,43.11,51.96,4.63,.30,45.35,54.65,,,
President,Tennessee,19961105,N/A,CUMBERLAND,County,"16,347","8,096","Dole, Robert",Challenger,"6,676","Clinton, Bill",Incumbent,Reform,"1,399","Perot, Ross",Challenger,176,"1,420",R,49.53,40.84,8.56,1.08,54.81,45.19,,,
President,Tennessee,19961105,N/A,DAVIDSON,County,"200,382","78,453","Dole, Robert",Challenger,"110,805","Clinton, Bill",Incumbent,Reform,"9,018","Perot, Ross",Challenger,"2,106","32,352",D,39.15,55.30,4.50,1.05,41.45,58.55,,,
President,Tennessee,19961105,N/A,DECATUR,County,"4,224","1,712","Dole, Robert",Challenger,"2,262","Clinton, Bill",Incumbent,Reform,229,"Perot, Ross",Challenger,21,550,D,40.53,53.55,5.42,.50,43.08,56.92,,,
President,Tennessee,19961105,N/A,DEKALB,County,"5,302","1,696","Dole, Robert",Challenger,"3,213","Clinton, Bill",Incumbent,Reform,342,"Perot, Ross",Challenger,51,"1,517",D,31.99,60.60,6.45,.96,34.55,65.45,,,
President,Tennessee,19961105,N/A,DICKSON,County,"13,829","5,283","Dole, Robert",Challenger,"7,458","Clinton, Bill",Incumbent,Reform,996,"Perot, Ross",Challenger,92,"2,175",D,38.20,53.93,7.20,.67,41.46,58.54,,,
President,Tennessee,19961105,N/A,DYER,County,"11,374","5,059","Dole, Robert",Challenger,"5,602","Clinton, Bill",Incumbent,Reform,676,"Perot, Ross",Challenger,37,543,D,44.48,49.25,5.94,.33,47.45,52.55,,,
President,Tennessee,19961105,N/A,FAYETTE,County,"9,519","4,406","Dole, Robert",Challenger,"4,655","Clinton, Bill",Incumbent,Reform,416,"Perot, Ross",Challenger,42,249,D,46.29,48.90,4.37,.44,48.63,51.37,,,
President,Tennessee,19961105,N/A,FENTRESS,County,"5,056","2,307","Dole, Robert",Challenger,"2,332","Clinton, Bill",Incumbent,Reform,386,"Perot, Ross",Challenger,31,25,D,45.63,46.12,7.63,.61,49.73,50.27,,,
President,Tennessee,19961105,N/A,FRANKLIN,County,"13,379","5,296","Dole, Robert",Challenger,"6,929","Clinton, Bill",Incumbent,Reform,"1,057","Perot, Ross",Challenger,97,"1,633",D,39.58,51.79,7.90,.73,43.32,56.68,,,
President,Tennessee,19961105,N/A,GIBSON,County,"16,428","6,614","Dole, Robert",Challenger,"8,851","Clinton, Bill",Incumbent,Reform,891,"Perot, Ross",Challenger,72,"2,237",D,40.26,53.88,5.42,.44,42.77,57.23,,,
President,Tennessee,19961105,N/A,GILES,County,"9,030","3,269","Dole, Robert",Challenger,"4,948","Clinton, Bill",Incumbent,Reform,733,"Perot, Ross",Challenger,80,"1,679",D,36.20,54.80,8.12,.89,39.78,60.22,,,
President,Tennessee,19961105,N/A,GRAINGER,County,"5,453","2,875","Dole, Robert",Challenger,"2,162","Clinton, Bill",Incumbent,Reform,382,"Perot, Ross",Challenger,34,713,R,52.72,39.65,7.01,.62,57.08,42.92,,,
President,Tennessee,19961105,N/A,GREENE,County,"18,416","9,779","Dole, Robert",Challenger,"6,885","Clinton, Bill",Incumbent,Reform,"1,604","Perot, Ross",Challenger,148,"2,894",R,53.10,37.39,8.71,.80,58.68,41.32,,,
President,Tennessee,19961105,N/A,GRUNDY,County,"4,047","1,094","Dole, Robert",Challenger,"2,596","Clinton, Bill",Incumbent,Reform,326,"Perot, Ross",Challenger,31,"1,502",D,27.03,64.15,8.06,.77,29.65,70.35,,,
President,Tennessee,19961105,N/A,HAMBLEN,County,"18,099","9,797","Dole, Robert",Challenger,"7,006","Clinton, Bill",Incumbent,Reform,"1,106","Perot, Ross",Challenger,190,"2,791",R,54.13,38.71,6.11,1.05,58.31,41.69,,,
President,Tennessee,19961105,N/A,HAMILTON,County,"110,831","55,205","Dole, Robert",Challenger,"48,008","Clinton, Bill",Incumbent,Reform,"6,699","Perot, Ross",Challenger,919,"7,197",R,49.81,43.32,6.04,.83,53.49,46.51,,,
President,Tennessee,19961105,N/A,HANCOCK,County,"2,154","1,259","Dole, Robert",Challenger,760,"Clinton, Bill",Incumbent,Reform,116,"Perot, Ross",Challenger,19,499,R,58.45,35.28,5.39,.88,62.36,37.64,,,
President,Tennessee,19961105,N/A,HARDEMAN,County,"8,231","2,961","Dole, Robert",Challenger,"4,859","Clinton, Bill",Incumbent,Reform,346,"Perot, Ross",Challenger,65,"1,898",D,35.97,59.03,4.20,.79,37.86,62.14,,,
President,Tennessee,19961105,N/A,HARDIN,County,"8,117","3,980","Dole, Robert",Challenger,"3,508","Clinton, Bill",Incumbent,Reform,594,"Perot, Ross",Challenger,35,472,R,49.03,43.22,7.32,.43,53.15,46.85,,,
President,Tennessee,19961105,N/A,HAWKINS,County,"15,941","8,164","Dole, Robert",Challenger,"6,367","Clinton, Bill",Incumbent,Reform,"1,282","Perot, Ross",Challenger,128,"1,797",R,51.21,39.94,8.04,.80,56.18,43.82,,,
President,Tennessee,19961105,N/A,HAYWOOD,County,"6,030","2,293","Dole, Robert",Challenger,"3,565","Clinton, Bill",Incumbent,Reform,154,"Perot, Ross",Challenger,18,"1,272",D,38.03,59.12,2.55,.30,39.14,60.86,,,
President,Tennessee,19961105,N/A,HENDERSON,County,"7,282","4,002","Dole, Robert",Challenger,"2,841","Clinton, Bill",Incumbent,Reform,408,"Perot, Ross",Challenger,31,"1,161",R,54.96,39.01,5.60,.43,58.48,41.52,,,
President,Tennessee,19961105,N/A,HENRY,County,"11,501","4,272","Dole, Robert",Challenger,"6,153","Clinton, Bill",Incumbent,Reform,992,"Perot, Ross",Challenger,84,"1,881",D,37.14,53.50,8.63,.73,40.98,59.02,,,
President,Tennessee,19961105,N/A,HICKMAN,County,"6,418","2,002","Dole, Robert",Challenger,"3,917","Clinton, Bill",Incumbent,Reform,460,"Perot, Ross",Challenger,39,"1,915",D,31.19,61.03,7.17,.61,33.82,66.18,,,
President,Tennessee,19961105,N/A,HOUSTON,County,"2,817",742,"Dole, Robert",Challenger,"1,868","Clinton, Bill",Incumbent,Reform,182,"Perot, Ross",Challenger,25,"1,126",D,26.34,66.31,6.46,.89,28.43,71.57,,,
President,Tennessee,19961105,N/A,HUMPHREYS,County,"6,020","1,892","Dole, Robert",Challenger,"3,675","Clinton, Bill",Incumbent,Reform,423,"Perot, Ross",Challenger,30,"1,783",D,31.43,61.05,7.03,.50,33.99,66.01,,,
President,Tennessee,19961105,N/A,JACKSON,County,"4,161",944,"Dole, Robert",Challenger,"2,889","Clinton, Bill",Incumbent,Reform,289,"Perot, Ross",Challenger,39,"1,945",D,22.69,69.43,6.95,.94,24.63,75.37,,,
President,Tennessee,19961105,N/A,JEFFERSON,County,"12,155","6,446","Dole, Robert",Challenger,"4,688","Clinton, Bill",Incumbent,Reform,882,"Perot, Ross",Challenger,139,"1,758",R,53.03,38.57,7.26,1.14,57.89,42.11,,,
President,Tennessee,19961105,N/A,JOHNSON,County,"5,359","3,137","Dole, Robert",Challenger,"1,698","Clinton, Bill",Incumbent,Reform,489,"Perot, Ross",Challenger,35,"1,439",R,58.54,31.69,9.12,.65,64.88,35.12,,,
President,Tennessee,19961105,N/A,KNOX,County,"140,045","70,761","Dole, Robert",Challenger,"61,158","Clinton, Bill",Incumbent,Reform,"6,402","Perot, Ross",Challenger,"1,724","9,603",R,50.53,43.67,4.57,1.23,53.64,46.36,,,
President,Tennessee,19961105,N/A,LAKE,County,"1,982",589,"Dole, Robert",Challenger,"1,273","Clinton, Bill",Incumbent,Reform,110,"Perot, Ross",Challenger,10,684,D,29.72,64.23,5.55,.50,31.63,68.37,,,
President,Tennessee,19961105,N/A,LAUDERDALE,County,"7,164","2,481","Dole, Robert",Challenger,"4,349","Clinton, Bill",Incumbent,Reform,308,"Perot, Ross",Challenger,26,"1,868",D,34.63,60.71,4.30,.36,36.33,63.67,,,
President,Tennessee,19961105,N/A,LAWRENCE,County,"13,359","6,115","Dole, Robert",Challenger,"6,188","Clinton, Bill",Incumbent,Reform,973,"Perot, Ross",Challenger,83,73,D,45.77,46.32,7.28,.62,49.70,50.30,,,
President,Tennessee,19961105,N/A,LEWIS,County,"3,598","1,298","Dole, Robert",Challenger,"1,971","Clinton, Bill",Incumbent,Reform,316,"Perot, Ross",Challenger,13,673,D,36.08,54.78,8.78,.36,39.71,60.29,,,
President,Tennessee,19961105,N/A,LINCOLN,County,"9,747","4,551","Dole, Robert",Challenger,"4,361","Clinton, Bill",Incumbent,Reform,761,"Perot, Ross",Challenger,74,190,R,46.69,44.74,7.81,.76,51.07,48.93,,,
President,Tennessee,19961105,N/A,LOUDON,County,"13,730","7,097","Dole, Robert",Challenger,"5,552","Clinton, Bill",Incumbent,Reform,889,"Perot, Ross",Challenger,192,"1,545",R,51.69,40.44,6.47,1.40,56.11,43.89,,,
President,Tennessee,19961105,N/A,MACON,County,"5,166","2,481","Dole, Robert",Challenger,"2,240","Clinton, Bill",Incumbent,Reform,421,"Perot, Ross",Challenger,24,241,R,48.03,43.36,8.15,.46,52.55,47.45,,,
President,Tennessee,19961105,N/A,MADISON,County,"29,565","14,908","Dole, Robert",Challenger,"13,577","Clinton, Bill",Incumbent,Reform,968,"Perot, Ross",Challenger,112,"1,331",R,50.42,45.92,3.27,.38,52.34,47.66,,,
President,Tennessee,19961105,N/A,MARION,County,"9,191","3,166","Dole, Robert",Challenger,"5,194","Clinton, Bill",Incumbent,Reform,768,"Perot, Ross",Challenger,63,"2,028",D,34.45,56.51,8.36,.69,37.87,62.13,,,
President,Tennessee,19961105,N/A,MARSHALL,County,"7,913","2,781","Dole, Robert",Challenger,"4,447","Clinton, Bill",Incumbent,Reform,603,"Perot, Ross",Challenger,82,"1,666",D,35.14,56.20,7.62,1.04,38.48,61.52,,,
President,Tennessee,19961105,N/A,MAURY,County,"20,574","8,737","Dole, Robert",Challenger,"10,367","Clinton, Bill",Incumbent,Reform,"1,366","Perot, Ross",Challenger,104,"1,630",D,42.47,50.39,6.64,.51,45.73,54.27,,,
President,Tennessee,19961105,N/A,MCMINN,County,"14,784","7,655","Dole, Robert",Challenger,"5,987","Clinton, Bill",Incumbent,Reform,"1,033","Perot, Ross",Challenger,109,"1,668",R,51.78,40.50,6.99,.74,56.11,43.89,,,
President,Tennessee,19961105,N/A,MCNAIRY,County,"8,576","3,960","Dole, Robert",Challenger,"4,050","Clinton, Bill",Incumbent,Reform,519,"Perot, Ross",Challenger,47,90,D,46.18,47.22,6.05,.55,49.44,50.56,,,
President,Tennessee,19961105,N/A,MEIGS,County,"2,968","1,228","Dole, Robert",Challenger,"1,476","Clinton, Bill",Incumbent,Reform,245,"Perot, Ross",Challenger,19,248,D,41.37,49.73,8.25,.64,45.41,54.59,,,
President,Tennessee,19961105,N/A,MONROE,County,"10,928","5,257","Dole, Robert",Challenger,"4,872","Clinton, Bill",Incumbent,Reform,713,"Perot, Ross",Challenger,86,385,R,48.11,44.58,6.52,.79,51.90,48.10,,,
President,Tennessee,19961105,N/A,MONTGOMERY,County,"33,625","15,133","Dole, Robert",Challenger,"16,498","Clinton, Bill",Incumbent,Reform,"1,781","Perot, Ross",Challenger,213,"1,365",D,45.01,49.06,5.30,.63,47.84,52.16,,,
President,Tennessee,19961105,N/A,MOORE,County,"1,980",846,"Dole, Robert",Challenger,935,"Clinton, Bill",Incumbent,Reform,177,"Perot, Ross",Challenger,22,89,D,42.73,47.22,8.94,1.11,47.50,52.50,,,
President,Tennessee,19961105,N/A,MORGAN,County,"5,324","2,070","Dole, Robert",Challenger,"2,767","Clinton, Bill",Incumbent,Reform,446,"Perot, Ross",Challenger,41,697,D,38.88,51.97,8.38,.77,42.80,57.20,,,
President,Tennessee,19961105,N/A,OBION,County,"11,536","4,310","Dole, Robert",Challenger,"6,226","Clinton, Bill",Incumbent,Reform,932,"Perot, Ross",Challenger,68,"1,916",D,37.36,53.97,8.08,.59,40.91,59.09,,,
President,Tennessee,19961105,N/A,OVERTON,County,"6,032","1,756","Dole, Robert",Challenger,"3,800","Clinton, Bill",Incumbent,Reform,431,"Perot, Ross",Challenger,45,"2,044",D,29.11,63.00,7.15,.75,31.61,68.39,,,
President,Tennessee,19961105,N/A,PERRY,County,"2,386",747,"Dole, Robert",Challenger,"1,444","Clinton, Bill",Incumbent,Reform,178,"Perot, Ross",Challenger,17,697,D,31.31,60.52,7.46,.71,34.09,65.91,,,
President,Tennessee,19961105,N/A,PICKETT,County,"2,071","1,046","Dole, Robert",Challenger,901,"Clinton, Bill",Incumbent,Reform,116,"Perot, Ross",Challenger,8,145,R,50.51,43.51,5.60,.39,53.72,46.28,,,
President,Tennessee,19961105,N/A,POLK,County,"4,770","1,910","Dole, Robert",Challenger,"2,450","Clinton, Bill",Incumbent,Reform,377,"Perot, Ross",Challenger,33,540,D,40.04,51.36,7.90,.69,43.81,56.19,,,
President,Tennessee,19961105,N/A,PUTNAM,County,"20,888","9,093","Dole, Robert",Challenger,"10,047","Clinton, Bill",Incumbent,Reform,"1,487","Perot, Ross",Challenger,261,954,D,43.53,48.10,7.12,1.25,47.51,52.49,,,
President,Tennessee,19961105,N/A,RHEA,County,"9,188","4,476","Dole, Robert",Challenger,"3,969","Clinton, Bill",Incumbent,Reform,694,"Perot, Ross",Challenger,49,507,R,48.72,43.20,7.55,.53,53.00,47.00,,,
President,Tennessee,19961105,N/A,ROANE,County,"20,485","9,044","Dole, Robert",Challenger,"9,744","Clinton, Bill",Incumbent,Reform,"1,438","Perot, Ross",Challenger,259,700,D,44.15,47.57,7.02,1.26,48.14,51.86,,,
President,Tennessee,19961105,N/A,ROBERTSON,County,"16,229","6,685","Dole, Robert",Challenger,"8,465","Clinton, Bill",Incumbent,Reform,993,"Perot, Ross",Challenger,86,"1,780",D,41.19,52.16,6.12,.53,44.13,55.87,,,
President,Tennessee,19961105,N/A,RUTHERFORD,County,"51,594","24,565","Dole, Robert",Challenger,"22,815","Clinton, Bill",Incumbent,Reform,"3,787","Perot, Ross",Challenger,427,"1,750",R,47.61,44.22,7.34,.83,51.85,48.15,,,
President,Tennessee,19961105,N/A,SCOTT,County,"5,637","2,646","Dole, Robert",Challenger,"2,506","Clinton, Bill",Incumbent,Reform,431,"Perot, Ross",Challenger,54,140,R,46.94,44.46,7.65,.96,51.36,48.64,,,
