PRESIDENT 1948
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Pennsylvania,19481102,N/A,ADAMS,County,"13,509","7,988","Dewey, Thomas E.",Challenger,"5,409","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,112,"2,579",R,59.13,40.04,.00,.83,59.63,40.37,,,
President,Pennsylvania,19481102,N/A,ALLEGHENY,County,"594,506","253,272","Dewey, Thomas E.",Challenger,"326,303","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"14,931","73,031",D,42.60,54.89,.00,2.51,43.70,56.30,,,
President,Pennsylvania,19481102,N/A,ARMSTRONG,County,"21,912","11,712","Dewey, Thomas E.",Challenger,"9,900","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,300,"1,812",R,53.45,45.18,.00,1.37,54.19,45.81,,,
President,Pennsylvania,19481102,N/A,BEAVER,County,"50,936","22,324","Dewey, Thomas E.",Challenger,"26,629","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"1,983","4,305",D,43.83,52.28,.00,3.89,45.60,54.40,,,
President,Pennsylvania,19481102,N/A,BEDFORD,County,"9,879","6,028","Dewey, Thomas E.",Challenger,"3,851","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,"2,177",R,61.02,38.98,.00,.00,61.02,38.98,,,
President,Pennsylvania,19481102,N/A,BERKS,County,"81,726","35,608","Dewey, Thomas E.",Challenger,"43,075","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"3,043","7,467",D,43.57,52.71,.00,3.72,45.26,54.74,,,
President,Pennsylvania,19481102,N/A,BLAIR,County,"36,886","22,382","Dewey, Thomas E.",Challenger,"14,050","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,454,"8,332",R,60.68,38.09,.00,1.23,61.44,38.56,,,
President,Pennsylvania,19481102,N/A,BRADFORD,County,"16,367","11,783","Dewey, Thomas E.",Challenger,"4,421","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,163,"7,362",R,71.99,27.01,.00,1.00,72.72,27.28,,,
President,Pennsylvania,19481102,N/A,BUCKS,County,"47,084","29,411","Dewey, Thomas E.",Challenger,"16,655","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"1,018","12,756",R,62.46,35.37,.00,2.16,63.85,36.15,,,
President,Pennsylvania,19481102,N/A,BUTLER,County,"27,724","17,449","Dewey, Thomas E.",Challenger,"9,818","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,457,"7,631",R,62.94,35.41,.00,1.65,63.99,36.01,,,
President,Pennsylvania,19481102,N/A,CAMBRIA,County,"70,422","27,725","Dewey, Thomas E.",Challenger,"41,533","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,"1,164","13,808",D,39.37,58.98,.00,1.65,40.03,59.97,,,
President,Pennsylvania,19481102,N/A,CAMERON,County,"2,465","1,596","Dewey, Thomas E.",Challenger,858,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,11,738,R,64.75,34.81,.00,.45,65.04,34.96,,,
