PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,19881108,N/A,ALCONA,County,"4,905","2,966","Bush, George H.",Challenger,"1,918","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,"1,048",R,60.47,39.10,.00,.43,60.73,39.27,,,
President,Michigan,19881108,N/A,ALGER,County,"4,059","1,830","Bush, George H.",Challenger,"2,210","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,19,380,D,45.08,54.45,.00,.47,45.30,54.70,,,
President,Michigan,19881108,N/A,ALLEGAN,County,"33,188","22,163","Bush, George H.",Challenger,"10,785","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,240,"11,378",R,66.78,32.50,.00,.72,67.27,32.73,,,
President,Michigan,19881108,N/A,ALPENA,County,"13,054","6,664","Bush, George H.",Challenger,"6,341","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,49,323,R,51.05,48.58,.00,.38,51.24,48.76,,,
President,Michigan,19881108,N/A,ANTRIM,County,"8,444","5,231","Bush, George H.",Challenger,"3,159","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,54,"2,072",R,61.95,37.41,.00,.64,62.35,37.65,,,
President,Michigan,19881108,N/A,ARENAC,County,"6,300","3,064","Bush, George H.",Challenger,"3,211","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,25,147,D,48.63,50.97,.00,.40,48.83,51.17,,,
President,Michigan,19881108,N/A,BARAGA,County,"3,404","1,630","Bush, George H.",Challenger,"1,753","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,123,D,47.88,51.50,.00,.62,48.18,51.82,,,
President,Michigan,19881108,N/A,BARRY,County,"20,681","12,546","Bush, George H.",Challenger,"7,983","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,152,"4,563",R,60.66,38.60,.00,.73,61.11,38.89,,,
President,Michigan,19881108,N/A,BAY,County,"49,152","20,710","Bush, George H.",Challenger,"28,225","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,217,"7,515",D,42.13,57.42,.00,.44,42.32,57.68,,,
President,Michigan,19881108,N/A,BENZIE,County,"5,732","3,240","Bush, George H.",Challenger,"2,437","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,55,803,R,56.52,42.52,.00,.96,57.07,42.93,,,
President,Michigan,19881108,N/A,BERRIEN,County,"60,183","37,799","Bush, George H.",Challenger,"21,948","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,436,"15,851",R,62.81,36.47,.00,.72,63.27,36.73,,,
President,Michigan,19881108,N/A,BRANCH,County,"14,531","9,225","Bush, George H.",Challenger,"5,231","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,75,"3,994",R,63.48,36.00,.00,.52,63.81,36.19,,,
President,Michigan,19881108,N/A,CALHOUN,County,"49,787","26,771","Bush, George H.",Challenger,"22,717","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,299,"4,054",R,53.77,45.63,.00,.60,54.10,45.90,,,
President,Michigan,19881108,N/A,CASS,County,"17,756","10,229","Bush, George H.",Challenger,"7,444","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,83,"2,785",R,57.61,41.92,.00,.47,57.88,42.12,,,
President,Michigan,19881108,N/A,CHARLEVOIX,County,"9,762","5,802","Bush, George H.",Challenger,"3,875","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,85,"1,927",R,59.43,39.69,.00,.87,59.96,40.04,,,
President,Michigan,19881108,N/A,CHEBOYGAN,County,"9,380","5,395","Bush, George H.",Challenger,"3,943","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,42,"1,452",R,57.52,42.04,.00,.45,57.77,42.23,,,
President,Michigan,19881108,N/A,CHIPPEWA,County,"12,068","6,786","Bush, George H.",Challenger,"5,222","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,60,"1,564",R,56.23,43.27,.00,.50,56.51,43.49,,,
President,Michigan,19881108,N/A,CLARE,County,"10,448","5,661","Bush, George H.",Challenger,"4,710","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,77,951,R,54.18,45.08,.00,.74,54.58,45.42,,,
President,Michigan,19881108,N/A,CLINTON,County,"24,837","15,497","Bush, George H.",Challenger,"9,225","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,115,"6,272",R,62.39,37.14,.00,.46,62.69,37.31,,,
President,Michigan,19881108,N/A,CRAWFORD,County,"4,973","3,097","Bush, George H.",Challenger,"1,825","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,51,"1,272",R,62.28,36.70,.00,1.03,62.92,37.08,,,
