PRESIDENT 1948
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Mexico,19481102,N/A,BERNALILLO,County,"35,364","16,668","Dewey, Thomas E.",Challenger,"18,305","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,391,"1,637",D,47.13,51.76,.00,1.11,47.66,52.34,,,
President,New Mexico,19481102,N/A,CATRON,County,"1,173",521,"Dewey, Thomas E.",Challenger,648,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,4,127,D,44.42,55.24,.00,.34,44.57,55.43,,,
President,New Mexico,19481102,N/A,CHAVES,County,"7,725","3,123","Dewey, Thomas E.",Challenger,"4,569","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,33,"1,446",D,40.43,59.15,.00,.43,40.60,59.40,,,
President,New Mexico,19481102,N/A,COLFAX,County,"6,480","2,575","Dewey, Thomas E.",Challenger,"3,871","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,34,"1,296",D,39.74,59.74,.00,.52,39.95,60.05,,,
President,New Mexico,19481102,N/A,CURRY,County,"7,941","2,132","Dewey, Thomas E.",Challenger,"5,759","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,50,"3,627",D,26.85,72.52,.00,.63,27.02,72.98,,,
President,New Mexico,19481102,N/A,DE BACA,County,"1,131",458,"Dewey, Thomas E.",Challenger,670,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,3,212,D,40.50,59.24,.00,.27,40.60,59.40,,,
President,New Mexico,19481102,N/A,DONA ANA,County,"8,593","3,440","Dewey, Thomas E.",Challenger,"5,116","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,37,"1,676",D,40.03,59.54,.00,.43,40.21,59.79,,,
President,New Mexico,19481102,N/A,EDDY,County,"10,021","2,305","Dewey, Thomas E.",Challenger,"7,593","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,123,"5,288",D,23.00,75.77,.00,1.23,23.29,76.71,,,
President,New Mexico,19481102,N/A,GRANT,County,"5,727","1,999","Dewey, Thomas E.",Challenger,"3,592","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,136,"1,593",D,34.90,62.72,.00,2.37,35.75,64.25,,,
President,New Mexico,19481102,N/A,GUADALUPE,County,"3,115","1,565","Dewey, Thomas E.",Challenger,"1,550","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,N/A,15,R,50.24,49.76,.00,.00,50.24,49.76,,,
President,New Mexico,19481102,N/A,HARDING,County,"1,307",649,"Dewey, Thomas E.",Challenger,653,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,5,4,D,49.66,49.96,.00,.38,49.85,50.15,,,
President,New Mexico,19481102,N/A,HIDALGO,County,"1,242",374,"Dewey, Thomas E.",Challenger,859,"Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,9,485,D,30.11,69.16,.00,.72,30.33,69.67,,,
President,New Mexico,19481102,N/A,LEA,County,"6,025","1,273","Dewey, Thomas E.",Challenger,"4,708","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,44,"3,435",D,21.13,78.14,.00,.73,21.28,78.72,,,
President,New Mexico,19481102,N/A,LINCOLN,County,"3,005","1,575","Dewey, Thomas E.",Challenger,"1,406","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,24,169,R,52.41,46.79,.00,.80,52.83,47.17,,,
President,New Mexico,19481102,N/A,LUNA,County,"2,584",941,"Dewey, Thomas E.",Challenger,"1,629","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,14,688,D,36.42,63.04,.00,.54,36.61,63.39,,,
President,New Mexico,19481102,N/A,MCKINLEY,County,"5,149","2,109","Dewey, Thomas E.",Challenger,"2,995","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,45,886,D,40.96,58.17,.00,.87,41.32,58.68,,,
President,New Mexico,19481102,N/A,MORA,County,"3,437","1,893","Dewey, Thomas E.",Challenger,"1,541","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,3,352,R,55.08,44.84,.00,.09,55.13,44.87,,,
President,New Mexico,19481102,N/A,OTERO,County,"3,733","1,354","Dewey, Thomas E.",Challenger,"2,361","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,18,"1,007",D,36.27,63.25,.00,.48,36.45,63.55,,,
President,New Mexico,19481102,N/A,QUAY,County,"4,493","1,392","Dewey, Thomas E.",Challenger,"3,063","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,38,"1,671",D,30.98,68.17,.00,.85,31.25,68.75,,,
President,New Mexico,19481102,N/A,RIO ARRIBA,County,"9,043","4,273","Dewey, Thomas E.",Challenger,"4,753","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,17,480,D,47.25,52.56,.00,.19,47.34,52.66,,,
President,New Mexico,19481102,N/A,ROOSEVELT,County,"4,075",956,"Dewey, Thomas E.",Challenger,"3,087","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,32,"2,131",D,23.46,75.75,.00,.79,23.65,76.35,,,
President,New Mexico,19481102,N/A,SAN JUAN,County,"3,965","2,407","Dewey, Thomas E.",Challenger,"1,544","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,14,863,R,60.71,38.94,.00,.35,60.92,39.08,,,
President,New Mexico,19481102,N/A,SAN MIGUEL,County,"9,629","4,655","Dewey, Thomas E.",Challenger,"4,953","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,21,298,D,48.34,51.44,.00,.22,48.45,51.55,,,
President,New Mexico,19481102,N/A,SANDOVAL,County,"3,539","1,675","Dewey, Thomas E.",Challenger,"1,851","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,13,176,D,47.33,52.30,.00,.37,47.50,52.50,,,
President,New Mexico,19481102,N/A,SANTA FE,County,"13,731","7,491","Dewey, Thomas E.",Challenger,"6,172","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,68,"1,319",R,54.56,44.95,.00,.50,54.83,45.17,,,
President,New Mexico,19481102,N/A,SIERRA,County,"2,680","1,274","Dewey, Thomas E.",Challenger,"1,389","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,17,115,D,47.54,51.83,.00,.63,47.84,52.16,,,
President,New Mexico,19481102,N/A,SOCORRO,County,"3,798","2,139","Dewey, Thomas E.",Challenger,"1,650","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,9,489,R,56.32,43.44,.00,.24,56.45,43.55,,,
President,New Mexico,19481102,N/A,TAOS,County,"5,870","2,852","Dewey, Thomas E.",Challenger,"2,977","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,41,125,D,48.59,50.72,.00,.70,48.93,51.07,,,
President,New Mexico,19481102,N/A,TORRANCE,County,"3,412","1,709","Dewey, Thomas E.",Challenger,"1,696","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,7,13,R,50.09,49.71,.00,.21,50.19,49.81,,,
President,New Mexico,19481102,N/A,UNION,County,"2,849","1,246","Dewey, Thomas E.",Challenger,"1,590","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,13,344,D,43.73,55.81,.00,.46,43.94,56.06,,,
President,New Mexico,19481102,N/A,VALENCIA,County,"6,227","3,280","Dewey, Thomas E.",Challenger,"2,914","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,33,366,R,52.67,46.80,.00,.53,52.95,47.05,,,
,
