PRESIDENT 1972
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Iowa,19721107,N/A,ADAIR,County,"4,782","3,041","Nixon, Richard M.",Incumbent,"1,642","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,99,"1,399",R,63.59,34.34,.00,2.07,64.94,35.06,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19721107,N/A,ADAMS,County,"3,045","1,814","Nixon, Richard M.",Incumbent,"1,161","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,70,653,R,59.57,38.13,.00,2.30,60.97,39.03,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19721107,N/A,ALLAMAKEE,County,"6,562","4,150","Nixon, Richard M.",Incumbent,"2,271","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,141,"1,879",R,63.24,34.61,.00,2.15,64.63,35.37,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19721107,N/A,APPANOOSE,County,"6,747","4,321","Nixon, Richard M.",Incumbent,"2,283","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,143,"2,038",R,64.04,33.84,.00,2.12,65.43,34.57,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19721107,N/A,AUDUBON,County,"4,082","2,515","Nixon, Richard M.",Incumbent,"1,533","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,34,982,R,61.61,37.56,.00,.83,62.13,37.87,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19721107,N/A,BENTON,County,"9,749","5,273","Nixon, Richard M.",Incumbent,"4,282","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,194,991,R,54.09,43.92,.00,1.99,55.19,44.81,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19721107,N/A,BLACK HAWK,County,"53,782","30,929","Nixon, Richard M.",Incumbent,"21,721","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,"1,132","9,208",R,57.51,40.39,.00,2.10,58.74,41.26,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19721107,N/A,BOONE,County,"11,551","6,271","Nixon, Richard M.",Incumbent,"5,057","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,223,"1,214",R,54.29,43.78,.00,1.93,55.36,44.64,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19721107,N/A,BREMER,County,"9,611","6,333","Nixon, Richard M.",Incumbent,"3,122","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,156,"3,211",R,65.89,32.48,.00,1.62,66.98,33.02,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19721107,N/A,BUCHANAN,County,"9,048","5,277","Nixon, Richard M.",Incumbent,"3,609","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,162,"1,668",R,58.32,39.89,.00,1.79,59.39,40.61,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19721107,N/A,BUENA VISTA,County,"9,281","5,685","Nixon, Richard M.",Incumbent,"3,460","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,136,"2,225",R,61.25,37.28,.00,1.47,62.17,37.83,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Iowa,19721107,N/A,BUTLER,County,"6,426","4,615","Nixon, Richard M.",Incumbent,"1,682","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,129,"2,933",R,71.82,26.17,.00,2.01,73.29,26.71,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
